,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2999,2024-06-23 17:00:00,2024-06-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,17,00
2974,2024-06-23 17:00:00,2024-06-23 18:00:00,PALOVRDE_5_N101,Loss,-1.76847,2024,06,23,17,00
2914,2024-06-23 18:00:00,2024-06-23 19:00:00,PALOVRDE_5_N101,Congestion,1.93182,2024,06,23,18,00
2944,2024-06-23 18:00:00,2024-06-23 19:00:00,PALOVRDE_5_N101,Energy,49.64206,2024,06,23,18,00
2968,2024-06-23 18:00:00,2024-06-23 19:00:00,PALOVRDE_5_N101,Loss,-1.85661,2024,06,23,18,00
2995,2024-06-23 18:00:00,2024-06-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,18,00
2903,2024-06-23 18:00:00,2024-06-23 19:00:00,PALOVRDE_5_N101,LMP,49.71727,2024,06,23,18,00
2967,2024-06-23 19:00:00,2024-06-23 20:00:00,PALOVRDE_5_N101,Loss,-1.89983,2024,06,23,19,00
2900,2024-06-23 19:00:00,2024-06-23 20:00:00,PALOVRDE_5_N101,LMP,58.28884,2024,06,23,19,00
2908,2024-06-23 19:00:00,2024-06-23 20:00:00,PALOVRDE_5_N101,Congestion,-0.12337,2024,06,23,19,00
2936,2024-06-23 19:00:00,2024-06-23 20:00:00,PALOVRDE_5_N101,Energy,60.31204,2024,06,23,19,00
2996,2024-06-23 19:00:00,2024-06-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,19,00
2987,2024-06-23 20:00:00,2024-06-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,20,00
2913,2024-06-23 20:00:00,2024-06-23 21:00:00,PALOVRDE_5_N101,Congestion,0.90257,2024,06,23,20,00
2950,2024-06-23 20:00:00,2024-06-23 21:00:00,PALOVRDE_5_N101,Energy,62.13377,2024,06,23,20,00
2880,2024-06-23 20:00:00,2024-06-23 21:00:00,PALOVRDE_5_N101,LMP,61.2531,2024,06,23,20,00
2961,2024-06-23 20:00:00,2024-06-23 21:00:00,PALOVRDE_5_N101,Loss,-1.78324,2024,06,23,20,00
2930,2024-06-23 21:00:00,2024-06-23 22:00:00,PALOVRDE_5_N101,Energy,51.5523,2024,06,23,21,00
2973,2024-06-23 21:00:00,2024-06-23 22:00:00,PALOVRDE_5_N101,Loss,-1.29396,2024,06,23,21,00
2977,2024-06-23 21:00:00,2024-06-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,21,00
2885,2024-06-23 21:00:00,2024-06-23 22:00:00,PALOVRDE_5_N101,LMP,50.25833,2024,06,23,21,00
2925,2024-06-23 21:00:00,2024-06-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,23,21,00
2916,2024-06-23 22:00:00,2024-06-23 23:00:00,PALOVRDE_5_N101,Congestion,1.57801,2024,06,23,22,00
2957,2024-06-23 22:00:00,2024-06-23 23:00:00,PALOVRDE_5_N101,Loss,-1.00745,2024,06,23,22,00
2883,2024-06-23 22:00:00,2024-06-23 23:00:00,PALOVRDE_5_N101,LMP,48.09182,2024,06,23,22,00
2942,2024-06-23 22:00:00,2024-06-23 23:00:00,PALOVRDE_5_N101,Energy,47.52127,2024,06,23,22,00
2993,2024-06-23 22:00:00,2024-06-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,22,00
2886,2024-06-23 23:00:00,2024-06-24 00:00:00,PALOVRDE_5_N101,LMP,39.47489,2024,06,23,23,00
2976,2024-06-23 23:00:00,2024-06-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,23,23,00
2927,2024-06-23 23:00:00,2024-06-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,23,23,00
2943,2024-06-23 23:00:00,2024-06-24 00:00:00,PALOVRDE_5_N101,Energy,40.10453,2024,06,23,23,00
2972,2024-06-23 23:00:00,2024-06-24 00:00:00,PALOVRDE_5_N101,Loss,-0.62964,2024,06,23,23,00
3102,2024-06-24 00:00:00,2024-06-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,00,00
3094,2024-06-24 00:00:00,2024-06-24 01:00:00,PALOVRDE_5_N101,Loss,-0.55285,2024,06,24,00,00
3052,2024-06-24 00:00:00,2024-06-24 01:00:00,PALOVRDE_5_N101,Energy,40.35368,2024,06,24,00,00
3034,2024-06-24 00:00:00,2024-06-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,00,00
3006,2024-06-24 00:00:00,2024-06-24 01:00:00,PALOVRDE_5_N101,LMP,39.80084,2024,06,24,00,00
3081,2024-06-24 01:00:00,2024-06-24 02:00:00,PALOVRDE_5_N101,Loss,-0.55681,2024,06,24,01,00
3029,2024-06-24 01:00:00,2024-06-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,01,00
3015,2024-06-24 01:00:00,2024-06-24 02:00:00,PALOVRDE_5_N101,LMP,40.0862,2024,06,24,01,00
3048,2024-06-24 01:00:00,2024-06-24 02:00:00,PALOVRDE_5_N101,Energy,40.64301,2024,06,24,01,00
3119,2024-06-24 01:00:00,2024-06-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,01,00
3042,2024-06-24 02:00:00,2024-06-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,02,00
3104,2024-06-24 02:00:00,2024-06-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,02,00
3016,2024-06-24 02:00:00,2024-06-24 03:00:00,PALOVRDE_5_N101,LMP,34.57872,2024,06,24,02,00
3083,2024-06-24 02:00:00,2024-06-24 03:00:00,PALOVRDE_5_N101,Loss,-0.34223,2024,06,24,02,00
3070,2024-06-24 02:00:00,2024-06-24 03:00:00,PALOVRDE_5_N101,Energy,34.92095,2024,06,24,02,00
3051,2024-06-24 03:00:00,2024-06-24 04:00:00,PALOVRDE_5_N101,Energy,34.66306,2024,06,24,03,00
3107,2024-06-24 03:00:00,2024-06-24 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,03,00
3002,2024-06-24 03:00:00,2024-06-24 04:00:00,PALOVRDE_5_N101,LMP,34.15351,2024,06,24,03,00
3037,2024-06-24 03:00:00,2024-06-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,03,00
3089,2024-06-24 03:00:00,2024-06-24 04:00:00,PALOVRDE_5_N101,Loss,-0.50955,2024,06,24,03,00
3090,2024-06-24 04:00:00,2024-06-24 05:00:00,PALOVRDE_5_N101,Loss,-0.44273,2024,06,24,04,00
3027,2024-06-24 04:00:00,2024-06-24 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,04,00
3017,2024-06-24 04:00:00,2024-06-24 05:00:00,PALOVRDE_5_N101,LMP,34.14555,2024,06,24,04,00
3058,2024-06-24 04:00:00,2024-06-24 05:00:00,PALOVRDE_5_N101,Energy,34.58828,2024,06,24,04,00
3111,2024-06-24 04:00:00,2024-06-24 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,04,00
3028,2024-06-24 05:00:00,2024-06-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,05,00
3072,2024-06-24 05:00:00,2024-06-24 06:00:00,PALOVRDE_5_N101,Loss,-0.75092,2024,06,24,05,00
3066,2024-06-24 05:00:00,2024-06-24 06:00:00,PALOVRDE_5_N101,Energy,41.25939,2024,06,24,05,00
3009,2024-06-24 05:00:00,2024-06-24 06:00:00,PALOVRDE_5_N101,LMP,40.50846,2024,06,24,05,00
3116,2024-06-24 05:00:00,2024-06-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,05,00
3003,2024-06-24 06:00:00,2024-06-24 07:00:00,PALOVRDE_5_N101,LMP,35.65135,2024,06,24,06,00
3031,2024-06-24 06:00:00,2024-06-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,06,00
3065,2024-06-24 06:00:00,2024-06-24 07:00:00,PALOVRDE_5_N101,Energy,36.4869,2024,06,24,06,00
3087,2024-06-24 06:00:00,2024-06-24 07:00:00,PALOVRDE_5_N101,Loss,-0.83555,2024,06,24,06,00
3098,2024-06-24 06:00:00,2024-06-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,06,00
3038,2024-06-24 07:00:00,2024-06-24 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,07,00
3007,2024-06-24 07:00:00,2024-06-24 08:00:00,PALOVRDE_5_N101,LMP,28.74476,2024,06,24,07,00
3073,2024-06-24 07:00:00,2024-06-24 08:00:00,PALOVRDE_5_N101,Loss,-1.11062,2024,06,24,07,00
3112,2024-06-24 07:00:00,2024-06-24 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,07,00
3069,2024-06-24 07:00:00,2024-06-24 08:00:00,PALOVRDE_5_N101,Energy,29.85538,2024,06,24,07,00
3079,2024-06-24 08:00:00,2024-06-24 09:00:00,PALOVRDE_5_N101,Loss,-0.92066,2024,06,24,08,00
3062,2024-06-24 08:00:00,2024-06-24 09:00:00,PALOVRDE_5_N101,Energy,28.41547,2024,06,24,08,00
3012,2024-06-24 08:00:00,2024-06-24 09:00:00,PALOVRDE_5_N101,LMP,27.49481,2024,06,24,08,00
3105,2024-06-24 08:00:00,2024-06-24 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,08,00
3043,2024-06-24 08:00:00,2024-06-24 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,08,00
3091,2024-06-24 09:00:00,2024-06-24 10:00:00,PALOVRDE_5_N101,Loss,-1.01522,2024,06,24,09,00
3109,2024-06-24 09:00:00,2024-06-24 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,09,00
3059,2024-06-24 09:00:00,2024-06-24 10:00:00,PALOVRDE_5_N101,Energy,28.5173,2024,06,24,09,00
3047,2024-06-24 09:00:00,2024-06-24 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,09,00
3005,2024-06-24 09:00:00,2024-06-24 10:00:00,PALOVRDE_5_N101,LMP,27.50209,2024,06,24,09,00
3106,2024-06-24 10:00:00,2024-06-24 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,10,00
3050,2024-06-24 10:00:00,2024-06-24 11:00:00,PALOVRDE_5_N101,Energy,29.66697,2024,06,24,10,00
3022,2024-06-24 10:00:00,2024-06-24 11:00:00,PALOVRDE_5_N101,LMP,28.46546,2024,06,24,10,00
3085,2024-06-24 10:00:00,2024-06-24 11:00:00,PALOVRDE_5_N101,Loss,-1.20151,2024,06,24,10,00
3024,2024-06-24 10:00:00,2024-06-24 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,10,00
3019,2024-06-24 11:00:00,2024-06-24 12:00:00,PALOVRDE_5_N101,LMP,28.74909,2024,06,24,11,00
3055,2024-06-24 11:00:00,2024-06-24 12:00:00,PALOVRDE_5_N101,Energy,30.0597,2024,06,24,11,00
3077,2024-06-24 11:00:00,2024-06-24 12:00:00,PALOVRDE_5_N101,Loss,-1.3106,2024,06,24,11,00
3030,2024-06-24 11:00:00,2024-06-24 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,11,00
3115,2024-06-24 11:00:00,2024-06-24 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,11,00
3046,2024-06-24 12:00:00,2024-06-24 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,12,00
3092,2024-06-24 12:00:00,2024-06-24 13:00:00,PALOVRDE_5_N101,Loss,-1.4664,2024,06,24,12,00
3001,2024-06-24 12:00:00,2024-06-24 13:00:00,PALOVRDE_5_N101,LMP,28.70653,2024,06,24,12,00
3068,2024-06-24 12:00:00,2024-06-24 13:00:00,PALOVRDE_5_N101,Energy,30.17293,2024,06,24,12,00
3110,2024-06-24 12:00:00,2024-06-24 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,12,00
3013,2024-06-24 13:00:00,2024-06-24 14:00:00,PALOVRDE_5_N101,LMP,29.29635,2024,06,24,13,00
3096,2024-06-24 13:00:00,2024-06-24 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,13,00
3080,2024-06-24 13:00:00,2024-06-24 14:00:00,PALOVRDE_5_N101,Loss,-1.60371,2024,06,24,13,00
3033,2024-06-24 13:00:00,2024-06-24 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,13,00
3061,2024-06-24 13:00:00,2024-06-24 14:00:00,PALOVRDE_5_N101,Energy,30.90006,2024,06,24,13,00
3039,2024-06-24 14:00:00,2024-06-24 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,14,00
3099,2024-06-24 14:00:00,2024-06-24 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,14,00
3078,2024-06-24 14:00:00,2024-06-24 15:00:00,PALOVRDE_5_N101,Loss,-1.54627,2024,06,24,14,00
3060,2024-06-24 14:00:00,2024-06-24 15:00:00,PALOVRDE_5_N101,Energy,31.81628,2024,06,24,14,00
3023,2024-06-24 14:00:00,2024-06-24 15:00:00,PALOVRDE_5_N101,LMP,30.27001,2024,06,24,14,00
3100,2024-06-24 15:00:00,2024-06-24 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,15,00
3093,2024-06-24 15:00:00,2024-06-24 16:00:00,PALOVRDE_5_N101,Loss,0.0,2024,06,24,15,00
3032,2024-06-24 15:00:00,2024-06-24 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,15,00
3020,2024-06-24 15:00:00,2024-06-24 16:00:00,PALOVRDE_5_N101,LMP,36.0,2024,06,24,15,00
3067,2024-06-24 15:00:00,2024-06-24 16:00:00,PALOVRDE_5_N101,Energy,36.0,2024,06,24,15,00
3101,2024-06-24 16:00:00,2024-06-24 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,16,00
3014,2024-06-24 16:00:00,2024-06-24 17:00:00,PALOVRDE_5_N101,LMP,38.451,2024,06,24,16,00
3053,2024-06-24 16:00:00,2024-06-24 17:00:00,PALOVRDE_5_N101,Energy,40.39819,2024,06,24,16,00
3086,2024-06-24 16:00:00,2024-06-24 17:00:00,PALOVRDE_5_N101,Loss,-1.94719,2024,06,24,16,00
3036,2024-06-24 16:00:00,2024-06-24 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,16,00
3054,2024-06-24 17:00:00,2024-06-24 18:00:00,PALOVRDE_5_N101,Energy,50.12969,2024,06,24,17,00
3082,2024-06-24 17:00:00,2024-06-24 18:00:00,PALOVRDE_5_N101,Loss,-2.30597,2024,06,24,17,00
3103,2024-06-24 17:00:00,2024-06-24 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,17,00
3021,2024-06-24 17:00:00,2024-06-24 18:00:00,PALOVRDE_5_N101,LMP,47.82372,2024,06,24,17,00
3035,2024-06-24 17:00:00,2024-06-24 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,17,00
3041,2024-06-24 18:00:00,2024-06-24 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,18,00
3108,2024-06-24 18:00:00,2024-06-24 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,18,00
3008,2024-06-24 18:00:00,2024-06-24 19:00:00,PALOVRDE_5_N101,LMP,61.14624,2024,06,24,18,00
3095,2024-06-24 18:00:00,2024-06-24 19:00:00,PALOVRDE_5_N101,Loss,-2.62083,2024,06,24,18,00
3071,2024-06-24 18:00:00,2024-06-24 19:00:00,PALOVRDE_5_N101,Energy,63.76707,2024,06,24,18,00
3117,2024-06-24 19:00:00,2024-06-24 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,19,00
3057,2024-06-24 19:00:00,2024-06-24 20:00:00,PALOVRDE_5_N101,Energy,75.34737,2024,06,24,19,00
3045,2024-06-24 19:00:00,2024-06-24 20:00:00,PALOVRDE_5_N101,Congestion,0.61818,2024,06,24,19,00
3018,2024-06-24 19:00:00,2024-06-24 20:00:00,PALOVRDE_5_N101,LMP,74.02912,2024,06,24,19,00
3084,2024-06-24 19:00:00,2024-06-24 20:00:00,PALOVRDE_5_N101,Loss,-1.93643,2024,06,24,19,00
3075,2024-06-24 20:00:00,2024-06-24 21:00:00,PALOVRDE_5_N101,Loss,-2.12342,2024,06,24,20,00
3026,2024-06-24 20:00:00,2024-06-24 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,20,00
3000,2024-06-24 20:00:00,2024-06-24 21:00:00,PALOVRDE_5_N101,LMP,67.72593,2024,06,24,20,00
3064,2024-06-24 20:00:00,2024-06-24 21:00:00,PALOVRDE_5_N101,Energy,69.84935,2024,06,24,20,00
3113,2024-06-24 20:00:00,2024-06-24 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,20,00
3088,2024-06-24 21:00:00,2024-06-24 22:00:00,PALOVRDE_5_N101,Loss,-1.58046,2024,06,24,21,00
3056,2024-06-24 21:00:00,2024-06-24 22:00:00,PALOVRDE_5_N101,Energy,58.31967,2024,06,24,21,00
3114,2024-06-24 21:00:00,2024-06-24 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,21,00
3010,2024-06-24 21:00:00,2024-06-24 22:00:00,PALOVRDE_5_N101,LMP,56.73921,2024,06,24,21,00
3044,2024-06-24 21:00:00,2024-06-24 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,24,21,00
3118,2024-06-24 22:00:00,2024-06-24 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,22,00
3076,2024-06-24 22:00:00,2024-06-24 23:00:00,PALOVRDE_5_N101,Loss,-1.15197,2024,06,24,22,00
3063,2024-06-24 22:00:00,2024-06-24 23:00:00,PALOVRDE_5_N101,Energy,47.99866,2024,06,24,22,00
3025,2024-06-24 22:00:00,2024-06-24 23:00:00,PALOVRDE_5_N101,Congestion,3.33667,2024,06,24,22,00
3011,2024-06-24 22:00:00,2024-06-24 23:00:00,PALOVRDE_5_N101,LMP,50.18337,2024,06,24,22,00
3074,2024-06-24 23:00:00,2024-06-25 00:00:00,PALOVRDE_5_N101,Loss,-0.71137,2024,06,24,23,00
3049,2024-06-24 23:00:00,2024-06-25 00:00:00,PALOVRDE_5_N101,Energy,43.37628,2024,06,24,23,00
3040,2024-06-24 23:00:00,2024-06-25 00:00:00,PALOVRDE_5_N101,Congestion,2.77267,2024,06,24,23,00
3004,2024-06-24 23:00:00,2024-06-25 00:00:00,PALOVRDE_5_N101,LMP,45.43759,2024,06,24,23,00
3097,2024-06-24 23:00:00,2024-06-25 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,24,23,00
3163,2024-06-25 00:00:00,2024-06-25 01:00:00,PALOVRDE_5_N101,Congestion,-0.52068,2024,06,25,00,00
3228,2024-06-25 00:00:00,2024-06-25 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,00,00
3141,2024-06-25 00:00:00,2024-06-25 01:00:00,PALOVRDE_5_N101,LMP,41.73674,2024,06,25,00,00
3197,2024-06-25 00:00:00,2024-06-25 01:00:00,PALOVRDE_5_N101,Loss,-0.90203,2024,06,25,00,00
3190,2024-06-25 00:00:00,2024-06-25 01:00:00,PALOVRDE_5_N101,Energy,43.15946,2024,06,25,00,00
3132,2024-06-25 01:00:00,2024-06-25 02:00:00,PALOVRDE_5_N101,LMP,41.41293,2024,06,25,01,00
3184,2024-06-25 01:00:00,2024-06-25 02:00:00,PALOVRDE_5_N101,Energy,42.21502,2024,06,25,01,00
3153,2024-06-25 01:00:00,2024-06-25 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,01,00
3215,2024-06-25 01:00:00,2024-06-25 02:00:00,PALOVRDE_5_N101,Loss,-0.80209,2024,06,25,01,00
3238,2024-06-25 01:00:00,2024-06-25 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,01,00
3165,2024-06-25 02:00:00,2024-06-25 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,02,00
3176,2024-06-25 02:00:00,2024-06-25 03:00:00,PALOVRDE_5_N101,Energy,40.31403,2024,06,25,02,00
3204,2024-06-25 02:00:00,2024-06-25 03:00:00,PALOVRDE_5_N101,Loss,-0.80628,2024,06,25,02,00
3236,2024-06-25 02:00:00,2024-06-25 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,02,00
3124,2024-06-25 02:00:00,2024-06-25 03:00:00,PALOVRDE_5_N101,LMP,39.50774,2024,06,25,02,00
3171,2024-06-25 03:00:00,2024-06-25 04:00:00,PALOVRDE_5_N101,Energy,40.35334,2024,06,25,03,00
3154,2024-06-25 03:00:00,2024-06-25 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,03,00
3229,2024-06-25 03:00:00,2024-06-25 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,03,00
3198,2024-06-25 03:00:00,2024-06-25 04:00:00,PALOVRDE_5_N101,Loss,-0.85953,2024,06,25,03,00
3125,2024-06-25 03:00:00,2024-06-25 04:00:00,PALOVRDE_5_N101,LMP,39.49382,2024,06,25,03,00
3189,2024-06-25 04:00:00,2024-06-25 05:00:00,PALOVRDE_5_N101,Energy,41.82259,2024,06,25,04,00
3220,2024-06-25 04:00:00,2024-06-25 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,04,00
3159,2024-06-25 04:00:00,2024-06-25 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,04,00
3142,2024-06-25 04:00:00,2024-06-25 05:00:00,PALOVRDE_5_N101,LMP,40.96523,2024,06,25,04,00
3192,2024-06-25 04:00:00,2024-06-25 05:00:00,PALOVRDE_5_N101,Loss,-0.85736,2024,06,25,04,00
3166,2024-06-25 05:00:00,2024-06-25 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,05,00
3175,2024-06-25 05:00:00,2024-06-25 06:00:00,PALOVRDE_5_N101,Energy,45.4211,2024,06,25,05,00
3217,2024-06-25 05:00:00,2024-06-25 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,05,00
3133,2024-06-25 05:00:00,2024-06-25 06:00:00,PALOVRDE_5_N101,LMP,44.33554,2024,06,25,05,00
3195,2024-06-25 05:00:00,2024-06-25 06:00:00,PALOVRDE_5_N101,Loss,-1.08556,2024,06,25,05,00
3135,2024-06-25 06:00:00,2024-06-25 07:00:00,PALOVRDE_5_N101,LMP,47.43359,2024,06,25,06,00
3203,2024-06-25 06:00:00,2024-06-25 07:00:00,PALOVRDE_5_N101,Loss,-1.34131,2024,06,25,06,00
3221,2024-06-25 06:00:00,2024-06-25 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,06,00
3155,2024-06-25 06:00:00,2024-06-25 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,06,00
3183,2024-06-25 06:00:00,2024-06-25 07:00:00,PALOVRDE_5_N101,Energy,48.7749,2024,06,25,06,00
3170,2024-06-25 07:00:00,2024-06-25 08:00:00,PALOVRDE_5_N101,Energy,34.94758,2024,06,25,07,00
3237,2024-06-25 07:00:00,2024-06-25 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,07,00
3121,2024-06-25 07:00:00,2024-06-25 08:00:00,PALOVRDE_5_N101,LMP,33.45182,2024,06,25,07,00
3167,2024-06-25 07:00:00,2024-06-25 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,07,00
3194,2024-06-25 07:00:00,2024-06-25 08:00:00,PALOVRDE_5_N101,Loss,-1.49576,2024,06,25,07,00
3214,2024-06-25 08:00:00,2024-06-25 09:00:00,PALOVRDE_5_N101,Loss,-1.35775,2024,06,25,08,00
3188,2024-06-25 08:00:00,2024-06-25 09:00:00,PALOVRDE_5_N101,Energy,34.20025,2024,06,25,08,00
3233,2024-06-25 08:00:00,2024-06-25 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,08,00
3134,2024-06-25 08:00:00,2024-06-25 09:00:00,PALOVRDE_5_N101,LMP,32.8425,2024,06,25,08,00
3158,2024-06-25 08:00:00,2024-06-25 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,08,00
3208,2024-06-25 09:00:00,2024-06-25 10:00:00,PALOVRDE_5_N101,Loss,-1.32378,2024,06,25,09,00
3180,2024-06-25 09:00:00,2024-06-25 10:00:00,PALOVRDE_5_N101,Energy,34.56332,2024,06,25,09,00
3234,2024-06-25 09:00:00,2024-06-25 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,09,00
3146,2024-06-25 09:00:00,2024-06-25 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,09,00
3128,2024-06-25 09:00:00,2024-06-25 10:00:00,PALOVRDE_5_N101,LMP,33.23954,2024,06,25,09,00
3179,2024-06-25 10:00:00,2024-06-25 11:00:00,PALOVRDE_5_N101,Energy,34.83111,2024,06,25,10,00
3152,2024-06-25 10:00:00,2024-06-25 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,10,00
3223,2024-06-25 10:00:00,2024-06-25 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,10,00
3123,2024-06-25 10:00:00,2024-06-25 11:00:00,PALOVRDE_5_N101,LMP,33.35079,2024,06,25,10,00
3213,2024-06-25 10:00:00,2024-06-25 11:00:00,PALOVRDE_5_N101,Loss,-1.48032,2024,06,25,10,00
3187,2024-06-25 11:00:00,2024-06-25 12:00:00,PALOVRDE_5_N101,Energy,35.59771,2024,06,25,11,00
3137,2024-06-25 11:00:00,2024-06-25 12:00:00,PALOVRDE_5_N101,LMP,34.07056,2024,06,25,11,00
3207,2024-06-25 11:00:00,2024-06-25 12:00:00,PALOVRDE_5_N101,Loss,-1.52714,2024,06,25,11,00
3239,2024-06-25 11:00:00,2024-06-25 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,11,00
3160,2024-06-25 11:00:00,2024-06-25 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,11,00
3227,2024-06-25 12:00:00,2024-06-25 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,06,25,12,00
3130,2024-06-25 12:00:00,2024-06-25 13:00:00,PALOVRDE_5_N101,LMP,33.88902,2024,06,25,12,00
3147,2024-06-25 12:00:00,2024-06-25 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,12,00
3186,2024-06-25 12:00:00,2024-06-25 13:00:00,PALOVRDE_5_N101,Energy,35.4896,2024,06,25,12,00
3211,2024-06-25 12:00:00,2024-06-25 13:00:00,PALOVRDE_5_N101,Loss,-1.60058,2024,06,25,12,00
3174,2024-06-25 13:00:00,2024-06-25 14:00:00,PALOVRDE_5_N101,Energy,36.89083,2024,06,25,13,00
3143,2024-06-25 13:00:00,2024-06-25 14:00:00,PALOVRDE_5_N101,LMP,35.13852,2024,06,25,13,00
3148,2024-06-25 13:00:00,2024-06-25 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,06,25,13,00
