,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2128,2024-04-17 07:00:00,2024-04-17 08:00:00,PALOVRDE_5_N101,Loss,-2.06127,2024,04,17,07,00
2047,2024-04-17 07:00:00,2024-04-17 08:00:00,PALOVRDE_5_N101,LMP,18.04517,2024,04,17,07,00
2146,2024-04-17 07:00:00,2024-04-17 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,07,00
2152,2024-04-17 08:00:00,2024-04-17 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,08,00
2075,2024-04-17 08:00:00,2024-04-17 09:00:00,PALOVRDE_5_N101,Congestion,-14.53341,2024,04,17,08,00
2094,2024-04-17 08:00:00,2024-04-17 09:00:00,PALOVRDE_5_N101,Energy,4.42892,2024,04,17,08,00
2053,2024-04-17 08:00:00,2024-04-17 09:00:00,PALOVRDE_5_N101,LMP,-10.4309,2024,04,17,08,00
2123,2024-04-17 08:00:00,2024-04-17 09:00:00,PALOVRDE_5_N101,Loss,-0.32641,2024,04,17,08,00
2090,2024-04-17 09:00:00,2024-04-17 10:00:00,PALOVRDE_5_N101,Energy,-3.82294,2024,04,17,09,00
2054,2024-04-17 09:00:00,2024-04-17 10:00:00,PALOVRDE_5_N101,LMP,-18.18854,2024,04,17,09,00
2084,2024-04-17 09:00:00,2024-04-17 10:00:00,PALOVRDE_5_N101,Congestion,-14.65117,2024,04,17,09,00
2142,2024-04-17 09:00:00,2024-04-17 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,09,00
2127,2024-04-17 09:00:00,2024-04-17 10:00:00,PALOVRDE_5_N101,Loss,0.28557,2024,04,17,09,00
2108,2024-04-17 10:00:00,2024-04-17 11:00:00,PALOVRDE_5_N101,Energy,-6.90977,2024,04,17,10,00
2069,2024-04-17 10:00:00,2024-04-17 11:00:00,PALOVRDE_5_N101,Congestion,-15.05727,2024,04,17,10,00
2063,2024-04-17 10:00:00,2024-04-17 11:00:00,PALOVRDE_5_N101,LMP,-21.45917,2024,04,17,10,00
2138,2024-04-17 10:00:00,2024-04-17 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,10,00
2131,2024-04-17 10:00:00,2024-04-17 11:00:00,PALOVRDE_5_N101,Loss,0.50787,2024,04,17,10,00
2045,2024-04-17 11:00:00,2024-04-17 12:00:00,PALOVRDE_5_N101,LMP,-23.21202,2024,04,17,11,00
2100,2024-04-17 11:00:00,2024-04-17 12:00:00,PALOVRDE_5_N101,Energy,-12.3538,2024,04,17,11,00
2149,2024-04-17 11:00:00,2024-04-17 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,11,00
2132,2024-04-17 11:00:00,2024-04-17 12:00:00,PALOVRDE_5_N101,Loss,0.8833,2024,04,17,11,00
2064,2024-04-17 11:00:00,2024-04-17 12:00:00,PALOVRDE_5_N101,Congestion,-11.74151,2024,04,17,11,00
2093,2024-04-17 12:00:00,2024-04-17 13:00:00,PALOVRDE_5_N101,Energy,-15.7655,2024,04,17,12,00
2062,2024-04-17 12:00:00,2024-04-17 13:00:00,PALOVRDE_5_N101,LMP,-25.90888,2024,04,17,12,00
2066,2024-04-17 12:00:00,2024-04-17 13:00:00,PALOVRDE_5_N101,Congestion,-11.23435,2024,04,17,12,00
2119,2024-04-17 12:00:00,2024-04-17 13:00:00,PALOVRDE_5_N101,Loss,1.09097,2024,04,17,12,00
2143,2024-04-17 12:00:00,2024-04-17 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,12,00
2041,2024-04-17 13:00:00,2024-04-17 14:00:00,PALOVRDE_5_N101,LMP,-24.83645,2024,04,17,13,00
2113,2024-04-17 13:00:00,2024-04-17 14:00:00,PALOVRDE_5_N101,Loss,1.03857,2024,04,17,13,00
2106,2024-04-17 13:00:00,2024-04-17 14:00:00,PALOVRDE_5_N101,Energy,-14.96496,2024,04,17,13,00
2155,2024-04-17 13:00:00,2024-04-17 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,13,00
2071,2024-04-17 13:00:00,2024-04-17 14:00:00,PALOVRDE_5_N101,Congestion,-10.91006,2024,04,17,13,00
2060,2024-04-17 14:00:00,2024-04-17 15:00:00,PALOVRDE_5_N101,LMP,-21.99638,2024,04,17,14,00
2144,2024-04-17 14:00:00,2024-04-17 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,14,00
2129,2024-04-17 14:00:00,2024-04-17 15:00:00,PALOVRDE_5_N101,Loss,0.78695,2024,04,17,14,00
2101,2024-04-17 14:00:00,2024-04-17 15:00:00,PALOVRDE_5_N101,Energy,-11.16236,2024,04,17,14,00
2074,2024-04-17 14:00:00,2024-04-17 15:00:00,PALOVRDE_5_N101,Congestion,-11.62097,2024,04,17,14,00
2081,2024-04-17 15:00:00,2024-04-17 16:00:00,PALOVRDE_5_N101,Congestion,-15.04775,2024,04,17,15,00
2139,2024-04-17 15:00:00,2024-04-17 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,15,00
2135,2024-04-17 15:00:00,2024-04-17 16:00:00,PALOVRDE_5_N101,Loss,0.1657,2024,04,17,15,00
2057,2024-04-17 15:00:00,2024-04-17 16:00:00,PALOVRDE_5_N101,LMP,-17.16125,2024,04,17,15,00
2099,2024-04-17 15:00:00,2024-04-17 16:00:00,PALOVRDE_5_N101,Energy,-2.2792,2024,04,17,15,00
2153,2024-04-17 16:00:00,2024-04-17 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,16,00
2130,2024-04-17 16:00:00,2024-04-17 17:00:00,PALOVRDE_5_N101,Loss,0.33034,2024,04,17,16,00
2092,2024-04-17 16:00:00,2024-04-17 17:00:00,PALOVRDE_5_N101,Energy,-4.12926,2024,04,17,16,00
2080,2024-04-17 16:00:00,2024-04-17 17:00:00,PALOVRDE_5_N101,Congestion,-4.96877,2024,04,17,16,00
2049,2024-04-17 16:00:00,2024-04-17 17:00:00,PALOVRDE_5_N101,LMP,-8.76769,2024,04,17,16,00
2087,2024-04-17 17:00:00,2024-04-17 18:00:00,PALOVRDE_5_N101,Congestion,-5.06865,2024,04,17,17,00
2120,2024-04-17 17:00:00,2024-04-17 18:00:00,PALOVRDE_5_N101,Loss,-1.5987,2024,04,17,17,00
2102,2024-04-17 17:00:00,2024-04-17 18:00:00,PALOVRDE_5_N101,Energy,20.73545,2024,04,17,17,00
2145,2024-04-17 17:00:00,2024-04-17 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,17,00
2058,2024-04-17 17:00:00,2024-04-17 18:00:00,PALOVRDE_5_N101,LMP,14.06809,2024,04,17,17,00
2115,2024-04-17 18:00:00,2024-04-17 19:00:00,PALOVRDE_5_N101,Loss,-3.43859,2024,04,17,18,00
2082,2024-04-17 18:00:00,2024-04-17 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,17,18,00
2048,2024-04-17 18:00:00,2024-04-17 19:00:00,PALOVRDE_5_N101,LMP,44.85618,2024,04,17,18,00
2088,2024-04-17 18:00:00,2024-04-17 19:00:00,PALOVRDE_5_N101,Energy,48.29477,2024,04,17,18,00
2136,2024-04-17 18:00:00,2024-04-17 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,18,00
2116,2024-04-17 19:00:00,2024-04-17 20:00:00,PALOVRDE_5_N101,Loss,-3.65369,2024,04,17,19,00
2159,2024-04-17 19:00:00,2024-04-17 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,19,00
2072,2024-04-17 19:00:00,2024-04-17 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,17,19,00
2089,2024-04-17 19:00:00,2024-04-17 20:00:00,PALOVRDE_5_N101,Energy,55.7815,2024,04,17,19,00
2061,2024-04-17 19:00:00,2024-04-17 20:00:00,PALOVRDE_5_N101,LMP,52.12781,2024,04,17,19,00
2117,2024-04-17 20:00:00,2024-04-17 21:00:00,PALOVRDE_5_N101,Loss,-3.50492,2024,04,17,20,00
2040,2024-04-17 20:00:00,2024-04-17 21:00:00,PALOVRDE_5_N101,LMP,48.07904,2024,04,17,20,00
2079,2024-04-17 20:00:00,2024-04-17 21:00:00,PALOVRDE_5_N101,Congestion,-0.11107,2024,04,17,20,00
2109,2024-04-17 20:00:00,2024-04-17 21:00:00,PALOVRDE_5_N101,Energy,51.69504,2024,04,17,20,00
2148,2024-04-17 20:00:00,2024-04-17 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,20,00
2056,2024-04-17 21:00:00,2024-04-17 22:00:00,PALOVRDE_5_N101,LMP,45.27068,2024,04,17,21,00
2086,2024-04-17 21:00:00,2024-04-17 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,17,21,00
2107,2024-04-17 21:00:00,2024-04-17 22:00:00,PALOVRDE_5_N101,Energy,48.25784,2024,04,17,21,00
2118,2024-04-17 21:00:00,2024-04-17 22:00:00,PALOVRDE_5_N101,Loss,-2.98716,2024,04,17,21,00
2154,2024-04-17 21:00:00,2024-04-17 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,21,00
2098,2024-04-17 22:00:00,2024-04-17 23:00:00,PALOVRDE_5_N101,Energy,44.15725,2024,04,17,22,00
2059,2024-04-17 22:00:00,2024-04-17 23:00:00,PALOVRDE_5_N101,LMP,41.45041,2024,04,17,22,00
2126,2024-04-17 22:00:00,2024-04-17 23:00:00,PALOVRDE_5_N101,Loss,-2.70684,2024,04,17,22,00
2151,2024-04-17 22:00:00,2024-04-17 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,22,00
2078,2024-04-17 22:00:00,2024-04-17 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,17,22,00
2122,2024-04-17 23:00:00,2024-04-18 00:00:00,PALOVRDE_5_N101,Loss,-2.25249,2024,04,17,23,00
2141,2024-04-17 23:00:00,2024-04-18 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,17,23,00
2085,2024-04-17 23:00:00,2024-04-18 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,17,23,00
2096,2024-04-17 23:00:00,2024-04-18 00:00:00,PALOVRDE_5_N101,Energy,36.50714,2024,04,17,23,00
2052,2024-04-17 23:00:00,2024-04-18 00:00:00,PALOVRDE_5_N101,LMP,34.25465,2024,04,17,23,00
2186,2024-04-18 00:00:00,2024-04-18 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,00,00
2232,2024-04-18 00:00:00,2024-04-18 01:00:00,PALOVRDE_5_N101,Loss,-1.66963,2024,04,18,00,00
2228,2024-04-18 00:00:00,2024-04-18 01:00:00,PALOVRDE_5_N101,Energy,31.80246,2024,04,18,00,00
2165,2024-04-18 00:00:00,2024-04-18 01:00:00,PALOVRDE_5_N101,LMP,30.13283,2024,04,18,00,00
2275,2024-04-18 00:00:00,2024-04-18 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,00,00
2276,2024-04-18 01:00:00,2024-04-18 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,01,00
2233,2024-04-18 01:00:00,2024-04-18 02:00:00,PALOVRDE_5_N101,Loss,-1.70772,2024,04,18,01,00
2217,2024-04-18 01:00:00,2024-04-18 02:00:00,PALOVRDE_5_N101,Energy,31.44971,2024,04,18,01,00
2184,2024-04-18 01:00:00,2024-04-18 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,01,00
2172,2024-04-18 01:00:00,2024-04-18 02:00:00,PALOVRDE_5_N101,LMP,29.74199,2024,04,18,01,00
2204,2024-04-18 02:00:00,2024-04-18 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,02,00
2254,2024-04-18 02:00:00,2024-04-18 03:00:00,PALOVRDE_5_N101,Loss,0.0,2024,04,18,02,00
2259,2024-04-18 02:00:00,2024-04-18 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,02,00
2160,2024-04-18 02:00:00,2024-04-18 03:00:00,PALOVRDE_5_N101,LMP,30.52499,2024,04,18,02,00
2227,2024-04-18 02:00:00,2024-04-18 03:00:00,PALOVRDE_5_N101,Energy,30.52499,2024,04,18,02,00
2187,2024-04-18 03:00:00,2024-04-18 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,03,00
2224,2024-04-18 03:00:00,2024-04-18 04:00:00,PALOVRDE_5_N101,Energy,31.71064,2024,04,18,03,00
2255,2024-04-18 03:00:00,2024-04-18 04:00:00,PALOVRDE_5_N101,Loss,-1.68066,2024,04,18,03,00
2263,2024-04-18 03:00:00,2024-04-18 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,03,00
2166,2024-04-18 03:00:00,2024-04-18 04:00:00,PALOVRDE_5_N101,LMP,30.02997,2024,04,18,03,00
2208,2024-04-18 04:00:00,2024-04-18 05:00:00,PALOVRDE_5_N101,Energy,32.88122,2024,04,18,04,00
2192,2024-04-18 04:00:00,2024-04-18 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,04,00
2264,2024-04-18 04:00:00,2024-04-18 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,04,00
2173,2024-04-18 04:00:00,2024-04-18 05:00:00,PALOVRDE_5_N101,LMP,31.21085,2024,04,18,04,00
2249,2024-04-18 04:00:00,2024-04-18 05:00:00,PALOVRDE_5_N101,Loss,-1.67037,2024,04,18,04,00
2236,2024-04-18 05:00:00,2024-04-18 06:00:00,PALOVRDE_5_N101,Loss,-2.12183,2024,04,18,05,00
2174,2024-04-18 05:00:00,2024-04-18 06:00:00,PALOVRDE_5_N101,LMP,40.1457,2024,04,18,05,00
2256,2024-04-18 05:00:00,2024-04-18 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,05,00
2195,2024-04-18 05:00:00,2024-04-18 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,05,00
2223,2024-04-18 05:00:00,2024-04-18 06:00:00,PALOVRDE_5_N101,Energy,42.26753,2024,04,18,05,00
2196,2024-04-18 06:00:00,2024-04-18 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,06,00
2167,2024-04-18 06:00:00,2024-04-18 07:00:00,PALOVRDE_5_N101,LMP,46.61115,2024,04,18,06,00
2216,2024-04-18 06:00:00,2024-04-18 07:00:00,PALOVRDE_5_N101,Energy,49.29267,2024,04,18,06,00
2248,2024-04-18 06:00:00,2024-04-18 07:00:00,PALOVRDE_5_N101,Loss,-2.68152,2024,04,18,06,00
2267,2024-04-18 06:00:00,2024-04-18 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,06,00
2253,2024-04-18 07:00:00,2024-04-18 08:00:00,PALOVRDE_5_N101,Loss,-2.66632,2024,04,18,07,00
2268,2024-04-18 07:00:00,2024-04-18 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,07,00
2215,2024-04-18 07:00:00,2024-04-18 08:00:00,PALOVRDE_5_N101,Energy,38.475,2024,04,18,07,00
2200,2024-04-18 07:00:00,2024-04-18 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,07,00
2180,2024-04-18 07:00:00,2024-04-18 08:00:00,PALOVRDE_5_N101,LMP,35.80868,2024,04,18,07,00
2219,2024-04-18 08:00:00,2024-04-18 09:00:00,PALOVRDE_5_N101,Energy,28.75439,2024,04,18,08,00
2237,2024-04-18 08:00:00,2024-04-18 09:00:00,PALOVRDE_5_N101,Loss,-2.05881,2024,04,18,08,00
2181,2024-04-18 08:00:00,2024-04-18 09:00:00,PALOVRDE_5_N101,LMP,21.87518,2024,04,18,08,00
2278,2024-04-18 08:00:00,2024-04-18 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,08,00
2185,2024-04-18 08:00:00,2024-04-18 09:00:00,PALOVRDE_5_N101,Congestion,-4.82039,2024,04,18,08,00
2260,2024-04-18 09:00:00,2024-04-18 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,09,00
2243,2024-04-18 09:00:00,2024-04-18 10:00:00,PALOVRDE_5_N101,Loss,-1.06414,2024,04,18,09,00
2176,2024-04-18 09:00:00,2024-04-18 10:00:00,PALOVRDE_5_N101,LMP,7.23702,2024,04,18,09,00
2221,2024-04-18 09:00:00,2024-04-18 10:00:00,PALOVRDE_5_N101,Energy,14.05738,2024,04,18,09,00
2198,2024-04-18 09:00:00,2024-04-18 10:00:00,PALOVRDE_5_N101,Congestion,-5.75621,2024,04,18,09,00
2279,2024-04-18 10:00:00,2024-04-18 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,10,00
2235,2024-04-18 10:00:00,2024-04-18 11:00:00,PALOVRDE_5_N101,Loss,-0.53624,2024,04,18,10,00
2183,2024-04-18 10:00:00,2024-04-18 11:00:00,PALOVRDE_5_N101,LMP,0.0,2024,04,18,10,00
2231,2024-04-18 10:00:00,2024-04-18 11:00:00,PALOVRDE_5_N101,Energy,7.18821,2024,04,18,10,00
2202,2024-04-18 10:00:00,2024-04-18 11:00:00,PALOVRDE_5_N101,Congestion,-6.65197,2024,04,18,10,00
2161,2024-04-18 11:00:00,2024-04-18 12:00:00,PALOVRDE_5_N101,LMP,-0.87041,2024,04,18,11,00
2189,2024-04-18 11:00:00,2024-04-18 12:00:00,PALOVRDE_5_N101,Congestion,-4.10498,2024,04,18,11,00
2265,2024-04-18 11:00:00,2024-04-18 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,11,00
2225,2024-04-18 11:00:00,2024-04-18 12:00:00,PALOVRDE_5_N101,Energy,3.48892,2024,04,18,11,00
2246,2024-04-18 11:00:00,2024-04-18 12:00:00,PALOVRDE_5_N101,Loss,-0.25434,2024,04,18,11,00
2199,2024-04-18 12:00:00,2024-04-18 13:00:00,PALOVRDE_5_N101,Congestion,-3.52535,2024,04,18,12,00
2242,2024-04-18 12:00:00,2024-04-18 13:00:00,PALOVRDE_5_N101,Loss,-0.03942,2024,04,18,12,00
2212,2024-04-18 12:00:00,2024-04-18 13:00:00,PALOVRDE_5_N101,Energy,0.56477,2024,04,18,12,00
2179,2024-04-18 12:00:00,2024-04-18 13:00:00,PALOVRDE_5_N101,LMP,-3.0,2024,04,18,12,00
2257,2024-04-18 12:00:00,2024-04-18 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,12,00
2209,2024-04-18 13:00:00,2024-04-18 14:00:00,PALOVRDE_5_N101,Energy,-0.99877,2024,04,18,13,00
2162,2024-04-18 13:00:00,2024-04-18 14:00:00,PALOVRDE_5_N101,LMP,-9.66184,2024,04,18,13,00
2240,2024-04-18 13:00:00,2024-04-18 14:00:00,PALOVRDE_5_N101,Loss,0.06852,2024,04,18,13,00
2258,2024-04-18 13:00:00,2024-04-18 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,13,00
2207,2024-04-18 13:00:00,2024-04-18 14:00:00,PALOVRDE_5_N101,Congestion,-8.73159,2024,04,18,13,00
2234,2024-04-18 14:00:00,2024-04-18 15:00:00,PALOVRDE_5_N101,Loss,0.01991,2024,04,18,14,00
2193,2024-04-18 14:00:00,2024-04-18 15:00:00,PALOVRDE_5_N101,Congestion,-5.31271,2024,04,18,14,00
2211,2024-04-18 14:00:00,2024-04-18 15:00:00,PALOVRDE_5_N101,Energy,-0.29106,2024,04,18,14,00
2261,2024-04-18 14:00:00,2024-04-18 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,14,00
2168,2024-04-18 14:00:00,2024-04-18 15:00:00,PALOVRDE_5_N101,LMP,-5.58386,2024,04,18,14,00
2250,2024-04-18 15:00:00,2024-04-18 16:00:00,PALOVRDE_5_N101,Loss,-0.37863,2024,04,18,15,00
2230,2024-04-18 15:00:00,2024-04-18 16:00:00,PALOVRDE_5_N101,Energy,5.63444,2024,04,18,15,00
2266,2024-04-18 15:00:00,2024-04-18 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,15,00
2163,2024-04-18 15:00:00,2024-04-18 16:00:00,PALOVRDE_5_N101,LMP,-0.7106,2024,04,18,15,00
2194,2024-04-18 15:00:00,2024-04-18 16:00:00,PALOVRDE_5_N101,Congestion,-5.96641,2024,04,18,15,00
2274,2024-04-18 16:00:00,2024-04-18 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,16,00
2241,2024-04-18 16:00:00,2024-04-18 17:00:00,PALOVRDE_5_N101,Loss,-0.47324,2024,04,18,16,00
2197,2024-04-18 16:00:00,2024-04-18 17:00:00,PALOVRDE_5_N101,Congestion,-4.54355,2024,04,18,16,00
2210,2024-04-18 16:00:00,2024-04-18 17:00:00,PALOVRDE_5_N101,Energy,6.25156,2024,04,18,16,00
2171,2024-04-18 16:00:00,2024-04-18 17:00:00,PALOVRDE_5_N101,LMP,1.23477,2024,04,18,16,00
2190,2024-04-18 17:00:00,2024-04-18 18:00:00,PALOVRDE_5_N101,Congestion,-7.00502,2024,04,18,17,00
2270,2024-04-18 17:00:00,2024-04-18 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,17,00
2251,2024-04-18 17:00:00,2024-04-18 18:00:00,PALOVRDE_5_N101,Loss,-1.85136,2024,04,18,17,00
2229,2024-04-18 17:00:00,2024-04-18 18:00:00,PALOVRDE_5_N101,Energy,25.2229,2024,04,18,17,00
2164,2024-04-18 17:00:00,2024-04-18 18:00:00,PALOVRDE_5_N101,LMP,16.36652,2024,04,18,17,00
2262,2024-04-18 18:00:00,2024-04-18 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,18,00
2218,2024-04-18 18:00:00,2024-04-18 19:00:00,PALOVRDE_5_N101,Energy,47.30155,2024,04,18,18,00
2182,2024-04-18 18:00:00,2024-04-18 19:00:00,PALOVRDE_5_N101,LMP,43.7433,2024,04,18,18,00
2203,2024-04-18 18:00:00,2024-04-18 19:00:00,PALOVRDE_5_N101,Congestion,-0.59244,2024,04,18,18,00
2239,2024-04-18 18:00:00,2024-04-18 19:00:00,PALOVRDE_5_N101,Loss,-2.96581,2024,04,18,18,00
2271,2024-04-18 19:00:00,2024-04-18 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,19,00
2220,2024-04-18 19:00:00,2024-04-18 20:00:00,PALOVRDE_5_N101,Energy,56.58086,2024,04,18,19,00
2169,2024-04-18 19:00:00,2024-04-18 20:00:00,PALOVRDE_5_N101,LMP,53.26522,2024,04,18,19,00
2238,2024-04-18 19:00:00,2024-04-18 20:00:00,PALOVRDE_5_N101,Loss,-3.31564,2024,04,18,19,00
2205,2024-04-18 19:00:00,2024-04-18 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,19,00
2177,2024-04-18 20:00:00,2024-04-18 21:00:00,PALOVRDE_5_N101,LMP,44.73697,2024,04,18,20,00
2277,2024-04-18 20:00:00,2024-04-18 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,20,00
2188,2024-04-18 20:00:00,2024-04-18 21:00:00,PALOVRDE_5_N101,Congestion,-0.08815,2024,04,18,20,00
2252,2024-04-18 20:00:00,2024-04-18 21:00:00,PALOVRDE_5_N101,Loss,-2.97814,2024,04,18,20,00
2214,2024-04-18 20:00:00,2024-04-18 21:00:00,PALOVRDE_5_N101,Energy,47.80326,2024,04,18,20,00
2191,2024-04-18 21:00:00,2024-04-18 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,21,00
2245,2024-04-18 21:00:00,2024-04-18 22:00:00,PALOVRDE_5_N101,Loss,-2.62061,2024,04,18,21,00
2269,2024-04-18 21:00:00,2024-04-18 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,21,00
2226,2024-04-18 21:00:00,2024-04-18 22:00:00,PALOVRDE_5_N101,Energy,44.56821,2024,04,18,21,00
2178,2024-04-18 21:00:00,2024-04-18 22:00:00,PALOVRDE_5_N101,LMP,41.9476,2024,04,18,21,00
2206,2024-04-18 22:00:00,2024-04-18 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,22,00
2244,2024-04-18 22:00:00,2024-04-18 23:00:00,PALOVRDE_5_N101,Loss,-2.28847,2024,04,18,22,00
2222,2024-04-18 22:00:00,2024-04-18 23:00:00,PALOVRDE_5_N101,Energy,37.15053,2024,04,18,22,00
2272,2024-04-18 22:00:00,2024-04-18 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,22,00
2175,2024-04-18 22:00:00,2024-04-18 23:00:00,PALOVRDE_5_N101,LMP,34.86205,2024,04,18,22,00
2247,2024-04-18 23:00:00,2024-04-19 00:00:00,PALOVRDE_5_N101,Loss,-1.96624,2024,04,18,23,00
2213,2024-04-18 23:00:00,2024-04-19 00:00:00,PALOVRDE_5_N101,Energy,32.12811,2024,04,18,23,00
2201,2024-04-18 23:00:00,2024-04-19 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,04,18,23,00
2273,2024-04-18 23:00:00,2024-04-19 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,18,23,00
2170,2024-04-18 23:00:00,2024-04-19 00:00:00,PALOVRDE_5_N101,LMP,30.16187,2024,04,18,23,00
2388,2024-04-19 00:00:00,2024-04-19 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,19,00,00
2363,2024-04-19 00:00:00,2024-04-19 01:00:00,PALOVRDE_5_N101,Loss,-1.84208,2024,04,19,00,00
2351,2024-04-19 00:00:00,2024-04-19 01:00:00,PALOVRDE_5_N101,Energy,31.92512,2024,04,19,00,00
2308,2024-04-19 00:00:00,2024-04-19 01:00:00,PALOVRDE_5_N101,Congestion,-1.735,2024,04,19,00,00
2288,2024-04-19 00:00:00,2024-04-19 01:00:00,PALOVRDE_5_N101,LMP,28.34804,2024,04,19,00,00
2292,2024-04-19 01:00:00,2024-04-19 02:00:00,PALOVRDE_5_N101,LMP,29.69899,2024,04,19,01,00
2392,2024-04-19 01:00:00,2024-04-19 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,19,01,00
2366,2024-04-19 01:00:00,2024-04-19 02:00:00,PALOVRDE_5_N101,Loss,-1.81022,2024,04,19,01,00
2323,2024-04-19 01:00:00,2024-04-19 02:00:00,PALOVRDE_5_N101,Congestion,-0.87393,2024,04,19,01,00
2339,2024-04-19 01:00:00,2024-04-19 02:00:00,PALOVRDE_5_N101,Energy,32.38314,2024,04,19,01,00
2393,2024-04-19 02:00:00,2024-04-19 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,04,19,02,00
2307,2024-04-19 02:00:00,2024-04-19 03:00:00,PALOVRDE_5_N101,Congestion,-1.17115,2024,04,19,02,00
2301,2024-04-19 02:00:00,2024-04-19 03:00:00,PALOVRDE_5_N101,LMP,28.78365,2024,04,19,02,00
2355,2024-04-19 02:00:00,2024-04-19 03:00:00,PALOVRDE_5_N101,Loss,-1.70655,2024,04,19,02,00
2329,2024-04-19 02:00:00,2024-04-19 03:00:00,PALOVRDE_5_N101,Energy,31.66135,2024,04,19,02,00
2364,2024-04-19 03:00:00,2024-04-19 04:00:00,PALOVRDE_5_N101,Loss,-1.63182,2024,04,19,03,00
