,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1918,2024-09-12 19:00:00,2024-09-12 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,12,19,00
1812,2024-09-12 19:00:00,2024-09-12 20:00:00,PALOVRDE_5_N101,LMP,41.17364,2024,09,12,19,00
1826,2024-09-12 19:00:00,2024-09-12 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,12,19,00
1891,2024-09-12 19:00:00,2024-09-12 20:00:00,PALOVRDE_5_N101,Loss,-2.62345,2024,09,12,19,00
1855,2024-09-12 19:00:00,2024-09-12 20:00:00,PALOVRDE_5_N101,Energy,43.79709,2024,09,12,19,00
1809,2024-09-12 20:00:00,2024-09-12 21:00:00,PALOVRDE_5_N101,LMP,36.40981,2024,09,12,20,00
1911,2024-09-12 20:00:00,2024-09-12 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,12,20,00
1832,2024-09-12 20:00:00,2024-09-12 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,12,20,00
1848,2024-09-12 20:00:00,2024-09-12 21:00:00,PALOVRDE_5_N101,Energy,38.82057,2024,09,12,20,00
1890,2024-09-12 20:00:00,2024-09-12 21:00:00,PALOVRDE_5_N101,Loss,-2.41076,2024,09,12,20,00
1916,2024-09-12 21:00:00,2024-09-12 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,12,21,00
1843,2024-09-12 21:00:00,2024-09-12 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,12,21,00
1889,2024-09-12 21:00:00,2024-09-12 22:00:00,PALOVRDE_5_N101,Loss,-2.06103,2024,09,12,21,00
1862,2024-09-12 21:00:00,2024-09-12 22:00:00,PALOVRDE_5_N101,Energy,36.93609,2024,09,12,21,00
1804,2024-09-12 21:00:00,2024-09-12 22:00:00,PALOVRDE_5_N101,LMP,34.87506,2024,09,12,21,00
1882,2024-09-12 22:00:00,2024-09-12 23:00:00,PALOVRDE_5_N101,Loss,-1.98047,2024,09,12,22,00
1851,2024-09-12 22:00:00,2024-09-12 23:00:00,PALOVRDE_5_N101,Energy,36.67542,2024,09,12,22,00
1803,2024-09-12 22:00:00,2024-09-12 23:00:00,PALOVRDE_5_N101,LMP,34.69494,2024,09,12,22,00
1846,2024-09-12 22:00:00,2024-09-12 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,12,22,00
1897,2024-09-12 22:00:00,2024-09-12 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,12,22,00
1816,2024-09-12 23:00:00,2024-09-13 00:00:00,PALOVRDE_5_N101,LMP,31.79139,2024,09,12,23,00
1874,2024-09-12 23:00:00,2024-09-13 00:00:00,PALOVRDE_5_N101,Loss,-1.75445,2024,09,12,23,00
1908,2024-09-12 23:00:00,2024-09-13 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,12,23,00
1852,2024-09-12 23:00:00,2024-09-13 00:00:00,PALOVRDE_5_N101,Energy,33.54584,2024,09,12,23,00
1825,2024-09-12 23:00:00,2024-09-13 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,12,23,00
2013,2024-09-13 00:00:00,2024-09-13 01:00:00,PALOVRDE_5_N101,Loss,-1.41043,2024,09,13,00,00
1920,2024-09-13 00:00:00,2024-09-13 01:00:00,PALOVRDE_5_N101,LMP,30.35608,2024,09,13,00,00
1984,2024-09-13 00:00:00,2024-09-13 01:00:00,PALOVRDE_5_N101,Energy,31.76651,2024,09,13,00,00
1967,2024-09-13 00:00:00,2024-09-13 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,00,00
2029,2024-09-13 00:00:00,2024-09-13 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,00,00
1966,2024-09-13 01:00:00,2024-09-13 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,01,00
2028,2024-09-13 01:00:00,2024-09-13 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,01,00
1939,2024-09-13 01:00:00,2024-09-13 02:00:00,PALOVRDE_5_N101,LMP,30.17917,2024,09,13,01,00
2008,2024-09-13 01:00:00,2024-09-13 02:00:00,PALOVRDE_5_N101,Loss,-1.33955,2024,09,13,01,00
1980,2024-09-13 01:00:00,2024-09-13 02:00:00,PALOVRDE_5_N101,Energy,31.51871,2024,09,13,01,00
1921,2024-09-13 02:00:00,2024-09-13 03:00:00,PALOVRDE_5_N101,LMP,29.5535,2024,09,13,02,00
1995,2024-09-13 02:00:00,2024-09-13 03:00:00,PALOVRDE_5_N101,Loss,-1.37314,2024,09,13,02,00
1981,2024-09-13 02:00:00,2024-09-13 03:00:00,PALOVRDE_5_N101,Energy,30.92664,2024,09,13,02,00
1946,2024-09-13 02:00:00,2024-09-13 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,02,00
2034,2024-09-13 02:00:00,2024-09-13 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,02,00
1982,2024-09-13 03:00:00,2024-09-13 04:00:00,PALOVRDE_5_N101,Energy,31.10038,2024,09,13,03,00
1956,2024-09-13 03:00:00,2024-09-13 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,03,00
1929,2024-09-13 03:00:00,2024-09-13 04:00:00,PALOVRDE_5_N101,LMP,29.81283,2024,09,13,03,00
2007,2024-09-13 03:00:00,2024-09-13 04:00:00,PALOVRDE_5_N101,Loss,-1.28756,2024,09,13,03,00
2037,2024-09-13 03:00:00,2024-09-13 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,03,00
1924,2024-09-13 04:00:00,2024-09-13 05:00:00,PALOVRDE_5_N101,LMP,30.01019,2024,09,13,04,00
1989,2024-09-13 04:00:00,2024-09-13 05:00:00,PALOVRDE_5_N101,Energy,31.36516,2024,09,13,04,00
2020,2024-09-13 04:00:00,2024-09-13 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,04,00
1964,2024-09-13 04:00:00,2024-09-13 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,04,00
1994,2024-09-13 04:00:00,2024-09-13 05:00:00,PALOVRDE_5_N101,Loss,-1.35497,2024,09,13,04,00
1930,2024-09-13 05:00:00,2024-09-13 06:00:00,PALOVRDE_5_N101,LMP,35.0,2024,09,13,05,00
1990,2024-09-13 05:00:00,2024-09-13 06:00:00,PALOVRDE_5_N101,Energy,35.0,2024,09,13,05,00
1993,2024-09-13 05:00:00,2024-09-13 06:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,13,05,00
2027,2024-09-13 05:00:00,2024-09-13 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,05,00
1952,2024-09-13 05:00:00,2024-09-13 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,05,00
1973,2024-09-13 06:00:00,2024-09-13 07:00:00,PALOVRDE_5_N101,Energy,39.22006,2024,09,13,06,00
1922,2024-09-13 06:00:00,2024-09-13 07:00:00,PALOVRDE_5_N101,LMP,37.51007,2024,09,13,06,00
2016,2024-09-13 06:00:00,2024-09-13 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,06,00
1947,2024-09-13 06:00:00,2024-09-13 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,06,00
2005,2024-09-13 06:00:00,2024-09-13 07:00:00,PALOVRDE_5_N101,Loss,-1.70999,2024,09,13,06,00
1945,2024-09-13 07:00:00,2024-09-13 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,07,00
1991,2024-09-13 07:00:00,2024-09-13 08:00:00,PALOVRDE_5_N101,Energy,32.99251,2024,09,13,07,00
1935,2024-09-13 07:00:00,2024-09-13 08:00:00,PALOVRDE_5_N101,LMP,30.92718,2024,09,13,07,00
2004,2024-09-13 07:00:00,2024-09-13 08:00:00,PALOVRDE_5_N101,Loss,-2.06533,2024,09,13,07,00
2039,2024-09-13 07:00:00,2024-09-13 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,07,00
1932,2024-09-13 08:00:00,2024-09-13 09:00:00,PALOVRDE_5_N101,LMP,17.33482,2024,09,13,08,00
2017,2024-09-13 08:00:00,2024-09-13 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,08,00
1949,2024-09-13 08:00:00,2024-09-13 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,08,00
2011,2024-09-13 08:00:00,2024-09-13 09:00:00,PALOVRDE_5_N101,Loss,-1.36106,2024,09,13,08,00
1970,2024-09-13 08:00:00,2024-09-13 09:00:00,PALOVRDE_5_N101,Energy,18.69588,2024,09,13,08,00
1960,2024-09-13 09:00:00,2024-09-13 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,09,00
2018,2024-09-13 09:00:00,2024-09-13 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,09,00
1923,2024-09-13 09:00:00,2024-09-13 10:00:00,PALOVRDE_5_N101,LMP,16.65909,2024,09,13,09,00
1999,2024-09-13 09:00:00,2024-09-13 10:00:00,PALOVRDE_5_N101,Loss,-1.38194,2024,09,13,09,00
1972,2024-09-13 09:00:00,2024-09-13 10:00:00,PALOVRDE_5_N101,Energy,18.04104,2024,09,13,09,00
1998,2024-09-13 10:00:00,2024-09-13 11:00:00,PALOVRDE_5_N101,Loss,-1.26212,2024,09,13,10,00
1950,2024-09-13 10:00:00,2024-09-13 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,10,00
1941,2024-09-13 10:00:00,2024-09-13 11:00:00,PALOVRDE_5_N101,LMP,15.56609,2024,09,13,10,00
2033,2024-09-13 10:00:00,2024-09-13 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,10,00
1983,2024-09-13 10:00:00,2024-09-13 11:00:00,PALOVRDE_5_N101,Energy,16.82821,2024,09,13,10,00
1986,2024-09-13 11:00:00,2024-09-13 12:00:00,PALOVRDE_5_N101,Energy,16.78826,2024,09,13,11,00
2010,2024-09-13 11:00:00,2024-09-13 12:00:00,PALOVRDE_5_N101,Loss,-1.21547,2024,09,13,11,00
1953,2024-09-13 11:00:00,2024-09-13 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,11,00
2030,2024-09-13 11:00:00,2024-09-13 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,11,00
1933,2024-09-13 11:00:00,2024-09-13 12:00:00,PALOVRDE_5_N101,LMP,15.57279,2024,09,13,11,00
2002,2024-09-13 12:00:00,2024-09-13 13:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,13,12,00
2038,2024-09-13 12:00:00,2024-09-13 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,12,00
1934,2024-09-13 12:00:00,2024-09-13 13:00:00,PALOVRDE_5_N101,LMP,15.97,2024,09,13,12,00
1977,2024-09-13 12:00:00,2024-09-13 13:00:00,PALOVRDE_5_N101,Energy,15.97,2024,09,13,12,00
1965,2024-09-13 12:00:00,2024-09-13 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,12,00
1955,2024-09-13 13:00:00,2024-09-13 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,13,00
1976,2024-09-13 13:00:00,2024-09-13 14:00:00,PALOVRDE_5_N101,Energy,16.51,2024,09,13,13,00
2025,2024-09-13 13:00:00,2024-09-13 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,13,00
2006,2024-09-13 13:00:00,2024-09-13 14:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,13,13,00
1937,2024-09-13 13:00:00,2024-09-13 14:00:00,PALOVRDE_5_N101,LMP,16.51,2024,09,13,13,00
1961,2024-09-13 14:00:00,2024-09-13 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,14,00
1938,2024-09-13 14:00:00,2024-09-13 15:00:00,PALOVRDE_5_N101,LMP,16.87127,2024,09,13,14,00
2015,2024-09-13 14:00:00,2024-09-13 15:00:00,PALOVRDE_5_N101,Loss,-1.42927,2024,09,13,14,00
2024,2024-09-13 14:00:00,2024-09-13 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,14,00
1987,2024-09-13 14:00:00,2024-09-13 15:00:00,PALOVRDE_5_N101,Energy,18.30054,2024,09,13,14,00
1925,2024-09-13 15:00:00,2024-09-13 16:00:00,PALOVRDE_5_N101,LMP,20.3385,2024,09,13,15,00
2014,2024-09-13 15:00:00,2024-09-13 16:00:00,PALOVRDE_5_N101,Loss,-1.81432,2024,09,13,15,00
2036,2024-09-13 15:00:00,2024-09-13 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,15,00
1978,2024-09-13 15:00:00,2024-09-13 16:00:00,PALOVRDE_5_N101,Energy,22.15282,2024,09,13,15,00
1962,2024-09-13 15:00:00,2024-09-13 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,15,00
1996,2024-09-13 16:00:00,2024-09-13 17:00:00,PALOVRDE_5_N101,Loss,-2.18014,2024,09,13,16,00
1979,2024-09-13 16:00:00,2024-09-13 17:00:00,PALOVRDE_5_N101,Energy,27.1499,2024,09,13,16,00
2022,2024-09-13 16:00:00,2024-09-13 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,16,00
1942,2024-09-13 16:00:00,2024-09-13 17:00:00,PALOVRDE_5_N101,LMP,24.96977,2024,09,13,16,00
1951,2024-09-13 16:00:00,2024-09-13 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,16,00
2023,2024-09-13 17:00:00,2024-09-13 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,17,00
1928,2024-09-13 17:00:00,2024-09-13 18:00:00,PALOVRDE_5_N101,LMP,37.36893,2024,09,13,17,00
1997,2024-09-13 17:00:00,2024-09-13 18:00:00,PALOVRDE_5_N101,Loss,-2.65777,2024,09,13,17,00
1959,2024-09-13 17:00:00,2024-09-13 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,17,00
1988,2024-09-13 17:00:00,2024-09-13 18:00:00,PALOVRDE_5_N101,Energy,40.02671,2024,09,13,17,00
2021,2024-09-13 18:00:00,2024-09-13 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,18,00
1969,2024-09-13 18:00:00,2024-09-13 19:00:00,PALOVRDE_5_N101,Energy,42.34148,2024,09,13,18,00
1992,2024-09-13 18:00:00,2024-09-13 19:00:00,PALOVRDE_5_N101,Loss,-2.29067,2024,09,13,18,00
1943,2024-09-13 18:00:00,2024-09-13 19:00:00,PALOVRDE_5_N101,LMP,40.05081,2024,09,13,18,00
1963,2024-09-13 18:00:00,2024-09-13 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,18,00
2019,2024-09-13 19:00:00,2024-09-13 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,19,00
2001,2024-09-13 19:00:00,2024-09-13 20:00:00,PALOVRDE_5_N101,Loss,-2.25008,2024,09,13,19,00
1926,2024-09-13 19:00:00,2024-09-13 20:00:00,PALOVRDE_5_N101,LMP,41.10397,2024,09,13,19,00
1954,2024-09-13 19:00:00,2024-09-13 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,19,00
1971,2024-09-13 19:00:00,2024-09-13 20:00:00,PALOVRDE_5_N101,Energy,43.35405,2024,09,13,19,00
1948,2024-09-13 20:00:00,2024-09-13 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,20,00
1931,2024-09-13 20:00:00,2024-09-13 21:00:00,PALOVRDE_5_N101,LMP,39.20291,2024,09,13,20,00
1974,2024-09-13 20:00:00,2024-09-13 21:00:00,PALOVRDE_5_N101,Energy,41.06737,2024,09,13,20,00
2026,2024-09-13 20:00:00,2024-09-13 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,20,00
2000,2024-09-13 20:00:00,2024-09-13 21:00:00,PALOVRDE_5_N101,Loss,-1.86446,2024,09,13,20,00
1940,2024-09-13 21:00:00,2024-09-13 22:00:00,PALOVRDE_5_N101,LMP,36.99005,2024,09,13,21,00
1957,2024-09-13 21:00:00,2024-09-13 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,21,00
2012,2024-09-13 21:00:00,2024-09-13 22:00:00,PALOVRDE_5_N101,Loss,-1.658,2024,09,13,21,00
2032,2024-09-13 21:00:00,2024-09-13 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,21,00
1975,2024-09-13 21:00:00,2024-09-13 22:00:00,PALOVRDE_5_N101,Energy,38.64805,2024,09,13,21,00
1927,2024-09-13 22:00:00,2024-09-13 23:00:00,PALOVRDE_5_N101,LMP,36.36898,2024,09,13,22,00
1968,2024-09-13 22:00:00,2024-09-13 23:00:00,PALOVRDE_5_N101,Energy,38.21074,2024,09,13,22,00
2003,2024-09-13 22:00:00,2024-09-13 23:00:00,PALOVRDE_5_N101,Loss,-1.84176,2024,09,13,22,00
2031,2024-09-13 22:00:00,2024-09-13 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,22,00
1944,2024-09-13 22:00:00,2024-09-13 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,22,00
1936,2024-09-13 23:00:00,2024-09-14 00:00:00,PALOVRDE_5_N101,LMP,35.96655,2024,09,13,23,00
2009,2024-09-13 23:00:00,2024-09-14 00:00:00,PALOVRDE_5_N101,Loss,-1.56507,2024,09,13,23,00
1958,2024-09-13 23:00:00,2024-09-14 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,13,23,00
1985,2024-09-13 23:00:00,2024-09-14 00:00:00,PALOVRDE_5_N101,Energy,37.53161,2024,09,13,23,00
2035,2024-09-13 23:00:00,2024-09-14 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,13,23,00
2147,2024-09-14 00:00:00,2024-09-14 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,00,00
2074,2024-09-14 00:00:00,2024-09-14 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,00,00
2107,2024-09-14 00:00:00,2024-09-14 01:00:00,PALOVRDE_5_N101,Energy,31.05269,2024,09,14,00,00
2043,2024-09-14 00:00:00,2024-09-14 01:00:00,PALOVRDE_5_N101,LMP,29.74537,2024,09,14,00,00
2121,2024-09-14 00:00:00,2024-09-14 01:00:00,PALOVRDE_5_N101,Loss,-1.30732,2024,09,14,00,00
2120,2024-09-14 01:00:00,2024-09-14 02:00:00,PALOVRDE_5_N101,Loss,-1.3823,2024,09,14,01,00
2067,2024-09-14 01:00:00,2024-09-14 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,01,00
2110,2024-09-14 01:00:00,2024-09-14 02:00:00,PALOVRDE_5_N101,Energy,32.44844,2024,09,14,01,00
2140,2024-09-14 01:00:00,2024-09-14 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,01,00
2041,2024-09-14 01:00:00,2024-09-14 02:00:00,PALOVRDE_5_N101,LMP,31.06613,2024,09,14,01,00
2136,2024-09-14 02:00:00,2024-09-14 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,02,00
2073,2024-09-14 02:00:00,2024-09-14 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,02,00
2118,2024-09-14 02:00:00,2024-09-14 03:00:00,PALOVRDE_5_N101,Loss,-1.41969,2024,09,14,02,00
2089,2024-09-14 02:00:00,2024-09-14 03:00:00,PALOVRDE_5_N101,Energy,31.76031,2024,09,14,02,00
2049,2024-09-14 02:00:00,2024-09-14 03:00:00,PALOVRDE_5_N101,LMP,30.34062,2024,09,14,02,00
2072,2024-09-14 03:00:00,2024-09-14 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,03,00
2128,2024-09-14 03:00:00,2024-09-14 04:00:00,PALOVRDE_5_N101,Loss,-1.35025,2024,09,14,03,00
2055,2024-09-14 03:00:00,2024-09-14 04:00:00,PALOVRDE_5_N101,LMP,29.97812,2024,09,14,03,00
2142,2024-09-14 03:00:00,2024-09-14 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,03,00
2108,2024-09-14 03:00:00,2024-09-14 04:00:00,PALOVRDE_5_N101,Energy,31.32838,2024,09,14,03,00
2095,2024-09-14 04:00:00,2024-09-14 05:00:00,PALOVRDE_5_N101,Energy,32.97221,2024,09,14,04,00
2066,2024-09-14 04:00:00,2024-09-14 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,04,00
2146,2024-09-14 04:00:00,2024-09-14 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,04,00
2054,2024-09-14 04:00:00,2024-09-14 05:00:00,PALOVRDE_5_N101,LMP,31.58079,2024,09,14,04,00
2131,2024-09-14 04:00:00,2024-09-14 05:00:00,PALOVRDE_5_N101,Loss,-1.39143,2024,09,14,04,00
2061,2024-09-14 05:00:00,2024-09-14 06:00:00,PALOVRDE_5_N101,LMP,31.66455,2024,09,14,05,00
2125,2024-09-14 05:00:00,2024-09-14 06:00:00,PALOVRDE_5_N101,Loss,-1.40893,2024,09,14,05,00
2087,2024-09-14 05:00:00,2024-09-14 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,05,00
2141,2024-09-14 05:00:00,2024-09-14 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,05,00
2111,2024-09-14 05:00:00,2024-09-14 06:00:00,PALOVRDE_5_N101,Energy,33.07348,2024,09,14,05,00
2115,2024-09-14 06:00:00,2024-09-14 07:00:00,PALOVRDE_5_N101,Loss,0.0,2024,09,14,06,00
2096,2024-09-14 06:00:00,2024-09-14 07:00:00,PALOVRDE_5_N101,Energy,34.15,2024,09,14,06,00
2048,2024-09-14 06:00:00,2024-09-14 07:00:00,PALOVRDE_5_N101,LMP,34.15,2024,09,14,06,00
2139,2024-09-14 06:00:00,2024-09-14 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,06,00
2086,2024-09-14 06:00:00,2024-09-14 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,06,00
2127,2024-09-14 07:00:00,2024-09-14 08:00:00,PALOVRDE_5_N101,Loss,-1.61668,2024,09,14,07,00
2099,2024-09-14 07:00:00,2024-09-14 08:00:00,PALOVRDE_5_N101,Energy,28.41273,2024,09,14,07,00
2145,2024-09-14 07:00:00,2024-09-14 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,07,00
2053,2024-09-14 07:00:00,2024-09-14 08:00:00,PALOVRDE_5_N101,LMP,26.79604,2024,09,14,07,00
2071,2024-09-14 07:00:00,2024-09-14 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,07,00
2113,2024-09-14 08:00:00,2024-09-14 09:00:00,PALOVRDE_5_N101,Loss,-0.79884,2024,09,14,08,00
2080,2024-09-14 08:00:00,2024-09-14 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,08,00
2155,2024-09-14 08:00:00,2024-09-14 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,08,00
2090,2024-09-14 08:00:00,2024-09-14 09:00:00,PALOVRDE_5_N101,Energy,11.57738,2024,09,14,08,00
2047,2024-09-14 08:00:00,2024-09-14 09:00:00,PALOVRDE_5_N101,LMP,10.77854,2024,09,14,08,00
2064,2024-09-14 09:00:00,2024-09-14 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,09,00
2148,2024-09-14 09:00:00,2024-09-14 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,09,00
2104,2024-09-14 09:00:00,2024-09-14 10:00:00,PALOVRDE_5_N101,Energy,9.66787,2024,09,14,09,00
2129,2024-09-14 09:00:00,2024-09-14 10:00:00,PALOVRDE_5_N101,Loss,-0.70285,2024,09,14,09,00
2063,2024-09-14 09:00:00,2024-09-14 10:00:00,PALOVRDE_5_N101,LMP,8.96501,2024,09,14,09,00
2116,2024-09-14 10:00:00,2024-09-14 11:00:00,PALOVRDE_5_N101,Loss,-0.6225,2024,09,14,10,00
2138,2024-09-14 10:00:00,2024-09-14 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,10,00
2077,2024-09-14 10:00:00,2024-09-14 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,10,00
2051,2024-09-14 10:00:00,2024-09-14 11:00:00,PALOVRDE_5_N101,LMP,7.96371,2024,09,14,10,00
2098,2024-09-14 10:00:00,2024-09-14 11:00:00,PALOVRDE_5_N101,Energy,8.58621,2024,09,14,10,00
2124,2024-09-14 11:00:00,2024-09-14 12:00:00,PALOVRDE_5_N101,Loss,-0.54691,2024,09,14,11,00
2069,2024-09-14 11:00:00,2024-09-14 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,11,00
2045,2024-09-14 11:00:00,2024-09-14 12:00:00,PALOVRDE_5_N101,LMP,6.74518,2024,09,14,11,00
2109,2024-09-14 11:00:00,2024-09-14 12:00:00,PALOVRDE_5_N101,Energy,7.29208,2024,09,14,11,00
2154,2024-09-14 11:00:00,2024-09-14 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,11,00
2065,2024-09-14 12:00:00,2024-09-14 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,12,00
2057,2024-09-14 12:00:00,2024-09-14 13:00:00,PALOVRDE_5_N101,LMP,6.42604,2024,09,14,12,00
2137,2024-09-14 12:00:00,2024-09-14 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,12,00
2105,2024-09-14 12:00:00,2024-09-14 13:00:00,PALOVRDE_5_N101,Energy,6.93059,2024,09,14,12,00
2130,2024-09-14 12:00:00,2024-09-14 13:00:00,PALOVRDE_5_N101,Loss,-0.50455,2024,09,14,12,00
2151,2024-09-14 13:00:00,2024-09-14 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,13,00
2101,2024-09-14 13:00:00,2024-09-14 14:00:00,PALOVRDE_5_N101,Energy,8.07564,2024,09,14,13,00
2085,2024-09-14 13:00:00,2024-09-14 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,13,00
2123,2024-09-14 13:00:00,2024-09-14 14:00:00,PALOVRDE_5_N101,Loss,-0.61375,2024,09,14,13,00
2059,2024-09-14 13:00:00,2024-09-14 14:00:00,PALOVRDE_5_N101,LMP,7.46189,2024,09,14,13,00
2117,2024-09-14 14:00:00,2024-09-14 15:00:00,PALOVRDE_5_N101,Loss,-0.72528,2024,09,14,14,00
2092,2024-09-14 14:00:00,2024-09-14 15:00:00,PALOVRDE_5_N101,Energy,9.73529,2024,09,14,14,00
2084,2024-09-14 14:00:00,2024-09-14 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,09,14,14,00
2144,2024-09-14 14:00:00,2024-09-14 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,09,14,14,00
2040,2024-09-14 14:00:00,2024-09-14 15:00:00,PALOVRDE_5_N101,LMP,9.01001,2024,09,14,14,00
