,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2806,2024-01-24 11:00:00,2024-01-24 12:00:00,PALOVRDE_5_N101,Congestion,-2.66722,2024,01,24,11,00
2785,2024-01-24 12:00:00,2024-01-24 13:00:00,PALOVRDE_5_N101,LMP,41.37113,2024,01,24,12,00
2852,2024-01-24 12:00:00,2024-01-24 13:00:00,PALOVRDE_5_N101,Loss,-3.23026,2024,01,24,12,00
2874,2024-01-24 12:00:00,2024-01-24 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,12,00
2801,2024-01-24 12:00:00,2024-01-24 13:00:00,PALOVRDE_5_N101,Congestion,-1.81039,2024,01,24,12,00
2834,2024-01-24 12:00:00,2024-01-24 13:00:00,PALOVRDE_5_N101,Energy,46.41178,2024,01,24,12,00
2860,2024-01-24 13:00:00,2024-01-24 14:00:00,PALOVRDE_5_N101,Loss,-3.09256,2024,01,24,13,00
2786,2024-01-24 13:00:00,2024-01-24 14:00:00,PALOVRDE_5_N101,LMP,39.28325,2024,01,24,13,00
2795,2024-01-24 13:00:00,2024-01-24 14:00:00,PALOVRDE_5_N101,Congestion,-2.57417,2024,01,24,13,00
2875,2024-01-24 13:00:00,2024-01-24 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,13,00
2833,2024-01-24 13:00:00,2024-01-24 14:00:00,PALOVRDE_5_N101,Energy,44.94998,2024,01,24,13,00
2865,2024-01-24 14:00:00,2024-01-24 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,14,00
2853,2024-01-24 14:00:00,2024-01-24 15:00:00,PALOVRDE_5_N101,Loss,-3.0557,2024,01,24,14,00
2800,2024-01-24 14:00:00,2024-01-24 15:00:00,PALOVRDE_5_N101,Congestion,-2.79409,2024,01,24,14,00
2832,2024-01-24 14:00:00,2024-01-24 15:00:00,PALOVRDE_5_N101,Energy,44.41429,2024,01,24,14,00
2772,2024-01-24 14:00:00,2024-01-24 15:00:00,PALOVRDE_5_N101,LMP,38.56451,2024,01,24,14,00
2869,2024-01-24 15:00:00,2024-01-24 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,15,00
2813,2024-01-24 15:00:00,2024-01-24 16:00:00,PALOVRDE_5_N101,Energy,46.02443,2024,01,24,15,00
2788,2024-01-24 15:00:00,2024-01-24 16:00:00,PALOVRDE_5_N101,LMP,40.61295,2024,01,24,15,00
2849,2024-01-24 15:00:00,2024-01-24 16:00:00,PALOVRDE_5_N101,Loss,-3.05602,2024,01,24,15,00
2793,2024-01-24 15:00:00,2024-01-24 16:00:00,PALOVRDE_5_N101,Congestion,-2.35545,2024,01,24,15,00
2822,2024-01-24 16:00:00,2024-01-24 17:00:00,PALOVRDE_5_N101,Energy,57.32581,2024,01,24,16,00
2850,2024-01-24 16:00:00,2024-01-24 17:00:00,PALOVRDE_5_N101,Loss,-3.48541,2024,01,24,16,00
2775,2024-01-24 16:00:00,2024-01-24 17:00:00,PALOVRDE_5_N101,LMP,53.84041,2024,01,24,16,00
2804,2024-01-24 16:00:00,2024-01-24 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,16,00
2863,2024-01-24 16:00:00,2024-01-24 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,16,00
2866,2024-01-24 17:00:00,2024-01-24 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,17,00
2854,2024-01-24 17:00:00,2024-01-24 18:00:00,PALOVRDE_5_N101,Loss,-3.36301,2024,01,24,17,00
2803,2024-01-24 17:00:00,2024-01-24 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,17,00
2828,2024-01-24 17:00:00,2024-01-24 18:00:00,PALOVRDE_5_N101,Energy,68.49301,2024,01,24,17,00
2773,2024-01-24 17:00:00,2024-01-24 18:00:00,PALOVRDE_5_N101,LMP,65.13,2024,01,24,17,00
2882,2024-01-24 18:00:00,2024-01-24 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,18,00
2783,2024-01-24 18:00:00,2024-01-24 19:00:00,PALOVRDE_5_N101,LMP,66.00748,2024,01,24,18,00
2839,2024-01-24 18:00:00,2024-01-24 19:00:00,PALOVRDE_5_N101,Loss,-3.78443,2024,01,24,18,00
2825,2024-01-24 18:00:00,2024-01-24 19:00:00,PALOVRDE_5_N101,Energy,72.63788,2024,01,24,18,00
2802,2024-01-24 18:00:00,2024-01-24 19:00:00,PALOVRDE_5_N101,Congestion,-2.84597,2024,01,24,18,00
2781,2024-01-24 19:00:00,2024-01-24 20:00:00,PALOVRDE_5_N101,LMP,65.13,2024,01,24,19,00
2830,2024-01-24 19:00:00,2024-01-24 20:00:00,PALOVRDE_5_N101,Energy,70.50324,2024,01,24,19,00
2856,2024-01-24 19:00:00,2024-01-24 20:00:00,PALOVRDE_5_N101,Loss,-3.46876,2024,01,24,19,00
2884,2024-01-24 19:00:00,2024-01-24 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,19,00
2797,2024-01-24 19:00:00,2024-01-24 20:00:00,PALOVRDE_5_N101,Congestion,-1.90448,2024,01,24,19,00
2774,2024-01-24 20:00:00,2024-01-24 21:00:00,PALOVRDE_5_N101,LMP,65.13,2024,01,24,20,00
2883,2024-01-24 20:00:00,2024-01-24 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,20,00
2819,2024-01-24 20:00:00,2024-01-24 21:00:00,PALOVRDE_5_N101,Energy,68.32057,2024,01,24,20,00
2790,2024-01-24 20:00:00,2024-01-24 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,20,00
2842,2024-01-24 20:00:00,2024-01-24 21:00:00,PALOVRDE_5_N101,Loss,-3.19057,2024,01,24,20,00
2812,2024-01-24 21:00:00,2024-01-24 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,21,00
2782,2024-01-24 21:00:00,2024-01-24 22:00:00,PALOVRDE_5_N101,LMP,64.29747,2024,01,24,21,00
2814,2024-01-24 21:00:00,2024-01-24 22:00:00,PALOVRDE_5_N101,Energy,67.22162,2024,01,24,21,00
2879,2024-01-24 21:00:00,2024-01-24 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,21,00
2837,2024-01-24 21:00:00,2024-01-24 22:00:00,PALOVRDE_5_N101,Loss,-2.92414,2024,01,24,21,00
2815,2024-01-24 22:00:00,2024-01-24 23:00:00,PALOVRDE_5_N101,Energy,64.87897,2024,01,24,22,00
2789,2024-01-24 22:00:00,2024-01-24 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,22,00
2862,2024-01-24 22:00:00,2024-01-24 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,22,00
2769,2024-01-24 22:00:00,2024-01-24 23:00:00,PALOVRDE_5_N101,LMP,62.42655,2024,01,24,22,00
2843,2024-01-24 22:00:00,2024-01-24 23:00:00,PALOVRDE_5_N101,Loss,-2.45243,2024,01,24,22,00
2770,2024-01-24 23:00:00,2024-01-25 00:00:00,PALOVRDE_5_N101,LMP,56.65167,2024,01,24,23,00
2811,2024-01-24 23:00:00,2024-01-25 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,23,00
2818,2024-01-24 23:00:00,2024-01-25 00:00:00,PALOVRDE_5_N101,Energy,58.92009,2024,01,24,23,00
2868,2024-01-24 23:00:00,2024-01-25 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,23,00
2858,2024-01-24 23:00:00,2024-01-25 00:00:00,PALOVRDE_5_N101,Loss,-2.26842,2024,01,24,23,00
2872,2024-01-25 00:00:00,2024-01-25 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,00,00
2796,2024-01-25 00:00:00,2024-01-25 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,00,00
2767,2024-01-25 00:00:00,2024-01-25 01:00:00,PALOVRDE_5_N101,LMP,48.01671,2024,01,25,00,00
2859,2024-01-25 00:00:00,2024-01-25 01:00:00,PALOVRDE_5_N101,Loss,-1.8656,2024,01,25,00,00
2829,2024-01-25 00:00:00,2024-01-25 01:00:00,PALOVRDE_5_N101,Energy,49.88231,2024,01,25,00,00
2922,2024-01-25 01:00:00,2024-01-25 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,01,00
3000,2024-01-25 01:00:00,2024-01-25 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,01,00
2933,2024-01-25 01:00:00,2024-01-25 02:00:00,PALOVRDE_5_N101,Energy,49.71011,2024,01,25,01,00
2888,2024-01-25 01:00:00,2024-01-25 02:00:00,PALOVRDE_5_N101,LMP,47.47316,2024,01,25,01,00
2957,2024-01-25 01:00:00,2024-01-25 02:00:00,PALOVRDE_5_N101,Loss,-2.23696,2024,01,25,01,00
2923,2024-01-25 02:00:00,2024-01-25 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,02,00
2943,2024-01-25 02:00:00,2024-01-25 03:00:00,PALOVRDE_5_N101,Energy,46.9769,2024,01,25,02,00
2985,2024-01-25 02:00:00,2024-01-25 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,02,00
2973,2024-01-25 02:00:00,2024-01-25 03:00:00,PALOVRDE_5_N101,Loss,-1.98243,2024,01,25,02,00
2889,2024-01-25 02:00:00,2024-01-25 03:00:00,PALOVRDE_5_N101,LMP,44.99448,2024,01,25,02,00
2934,2024-01-25 03:00:00,2024-01-25 04:00:00,PALOVRDE_5_N101,Energy,45.7729,2024,01,25,03,00
2989,2024-01-25 03:00:00,2024-01-25 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,03,00
2899,2024-01-25 03:00:00,2024-01-25 04:00:00,PALOVRDE_5_N101,LMP,43.86417,2024,01,25,03,00
2967,2024-01-25 03:00:00,2024-01-25 04:00:00,PALOVRDE_5_N101,Loss,-1.90873,2024,01,25,03,00
2909,2024-01-25 03:00:00,2024-01-25 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,03,00
2965,2024-01-25 04:00:00,2024-01-25 05:00:00,PALOVRDE_5_N101,Loss,-1.80242,2024,01,25,04,00
2925,2024-01-25 04:00:00,2024-01-25 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,04,00
3004,2024-01-25 04:00:00,2024-01-25 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,04,00
2935,2024-01-25 04:00:00,2024-01-25 05:00:00,PALOVRDE_5_N101,Energy,45.5156,2024,01,25,04,00
2890,2024-01-25 04:00:00,2024-01-25 05:00:00,PALOVRDE_5_N101,LMP,43.71318,2024,01,25,04,00
2900,2024-01-25 05:00:00,2024-01-25 06:00:00,PALOVRDE_5_N101,LMP,44.30156,2024,01,25,05,00
2951,2024-01-25 05:00:00,2024-01-25 06:00:00,PALOVRDE_5_N101,Energy,46.12824,2024,01,25,05,00
2975,2024-01-25 05:00:00,2024-01-25 06:00:00,PALOVRDE_5_N101,Loss,-1.82668,2024,01,25,05,00
2915,2024-01-25 05:00:00,2024-01-25 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,05,00
2991,2024-01-25 05:00:00,2024-01-25 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,05,00
2940,2024-01-25 06:00:00,2024-01-25 07:00:00,PALOVRDE_5_N101,Energy,52.89862,2024,01,25,06,00
2894,2024-01-25 06:00:00,2024-01-25 07:00:00,PALOVRDE_5_N101,LMP,50.86732,2024,01,25,06,00
3003,2024-01-25 06:00:00,2024-01-25 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,06,00
2962,2024-01-25 06:00:00,2024-01-25 07:00:00,PALOVRDE_5_N101,Loss,-2.03131,2024,01,25,06,00
2928,2024-01-25 06:00:00,2024-01-25 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,06,00
2902,2024-01-25 07:00:00,2024-01-25 08:00:00,PALOVRDE_5_N101,LMP,55.81249,2024,01,25,07,00
2918,2024-01-25 07:00:00,2024-01-25 08:00:00,PALOVRDE_5_N101,Congestion,-0.45202,2024,01,25,07,00
2946,2024-01-25 07:00:00,2024-01-25 08:00:00,PALOVRDE_5_N101,Energy,58.5357,2024,01,25,07,00
2978,2024-01-25 07:00:00,2024-01-25 08:00:00,PALOVRDE_5_N101,Loss,-2.27119,2024,01,25,07,00
2997,2024-01-25 07:00:00,2024-01-25 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,07,00
2964,2024-01-25 08:00:00,2024-01-25 09:00:00,PALOVRDE_5_N101,Loss,-3.16395,2024,01,25,08,00
2954,2024-01-25 08:00:00,2024-01-25 09:00:00,PALOVRDE_5_N101,Energy,57.111,2024,01,25,08,00
2886,2024-01-25 08:00:00,2024-01-25 09:00:00,PALOVRDE_5_N101,LMP,53.94705,2024,01,25,08,00
2917,2024-01-25 08:00:00,2024-01-25 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,08,00
2982,2024-01-25 08:00:00,2024-01-25 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,08,00
2976,2024-01-25 09:00:00,2024-01-25 10:00:00,PALOVRDE_5_N101,Loss,-3.34253,2024,01,25,09,00
2941,2024-01-25 09:00:00,2024-01-25 10:00:00,PALOVRDE_5_N101,Energy,52.227,2024,01,25,09,00
2897,2024-01-25 09:00:00,2024-01-25 10:00:00,PALOVRDE_5_N101,LMP,47.98882,2024,01,25,09,00
2930,2024-01-25 09:00:00,2024-01-25 10:00:00,PALOVRDE_5_N101,Congestion,-0.89566,2024,01,25,09,00
2996,2024-01-25 09:00:00,2024-01-25 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,09,00
2904,2024-01-25 10:00:00,2024-01-25 11:00:00,PALOVRDE_5_N101,LMP,33.53416,2024,01,25,10,00
2912,2024-01-25 10:00:00,2024-01-25 11:00:00,PALOVRDE_5_N101,Congestion,-6.2314,2024,01,25,10,00
2990,2024-01-25 10:00:00,2024-01-25 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,10,00
2969,2024-01-25 10:00:00,2024-01-25 11:00:00,PALOVRDE_5_N101,Loss,-3.14074,2024,01,25,10,00
2948,2024-01-25 10:00:00,2024-01-25 11:00:00,PALOVRDE_5_N101,Energy,42.9063,2024,01,25,10,00
2980,2024-01-25 11:00:00,2024-01-25 12:00:00,PALOVRDE_5_N101,Loss,-2.78669,2024,01,25,11,00
2905,2024-01-25 11:00:00,2024-01-25 12:00:00,PALOVRDE_5_N101,LMP,29.23155,2024,01,25,11,00
2924,2024-01-25 11:00:00,2024-01-25 12:00:00,PALOVRDE_5_N101,Congestion,-4.64878,2024,01,25,11,00
2999,2024-01-25 11:00:00,2024-01-25 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,11,00
2955,2024-01-25 11:00:00,2024-01-25 12:00:00,PALOVRDE_5_N101,Energy,36.66702,2024,01,25,11,00
2998,2024-01-25 12:00:00,2024-01-25 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,12,00
2931,2024-01-25 12:00:00,2024-01-25 13:00:00,PALOVRDE_5_N101,Congestion,-5.24103,2024,01,25,12,00
2960,2024-01-25 12:00:00,2024-01-25 13:00:00,PALOVRDE_5_N101,Loss,-2.42449,2024,01,25,12,00
2942,2024-01-25 12:00:00,2024-01-25 13:00:00,PALOVRDE_5_N101,Energy,33.81439,2024,01,25,12,00
2895,2024-01-25 12:00:00,2024-01-25 13:00:00,PALOVRDE_5_N101,LMP,26.14887,2024,01,25,12,00
2907,2024-01-25 13:00:00,2024-01-25 14:00:00,PALOVRDE_5_N101,LMP,19.87294,2024,01,25,13,00
2949,2024-01-25 13:00:00,2024-01-25 14:00:00,PALOVRDE_5_N101,Energy,30.6046,2024,01,25,13,00
2959,2024-01-25 13:00:00,2024-01-25 14:00:00,PALOVRDE_5_N101,Loss,-2.17599,2024,01,25,13,00
2981,2024-01-25 13:00:00,2024-01-25 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,13,00
2913,2024-01-25 13:00:00,2024-01-25 14:00:00,PALOVRDE_5_N101,Congestion,-8.55567,2024,01,25,13,00
2910,2024-01-25 14:00:00,2024-01-25 15:00:00,PALOVRDE_5_N101,Congestion,-8.87929,2024,01,25,14,00
2952,2024-01-25 14:00:00,2024-01-25 15:00:00,PALOVRDE_5_N101,Energy,28.07723,2024,01,25,14,00
2896,2024-01-25 14:00:00,2024-01-25 15:00:00,PALOVRDE_5_N101,LMP,17.20164,2024,01,25,14,00
2979,2024-01-25 14:00:00,2024-01-25 15:00:00,PALOVRDE_5_N101,Loss,-1.99629,2024,01,25,14,00
2995,2024-01-25 14:00:00,2024-01-25 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,14,00
2898,2024-01-25 15:00:00,2024-01-25 16:00:00,PALOVRDE_5_N101,LMP,17.94705,2024,01,25,15,00
2920,2024-01-25 15:00:00,2024-01-25 16:00:00,PALOVRDE_5_N101,Congestion,-9.82661,2024,01,25,15,00
2987,2024-01-25 15:00:00,2024-01-25 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,15,00
2972,2024-01-25 15:00:00,2024-01-25 16:00:00,PALOVRDE_5_N101,Loss,-2.08086,2024,01,25,15,00
2939,2024-01-25 15:00:00,2024-01-25 16:00:00,PALOVRDE_5_N101,Energy,29.85452,2024,01,25,15,00
2887,2024-01-25 16:00:00,2024-01-25 17:00:00,PALOVRDE_5_N101,LMP,37.56914,2024,01,25,16,00
2992,2024-01-25 16:00:00,2024-01-25 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,16,00
2950,2024-01-25 16:00:00,2024-01-25 17:00:00,PALOVRDE_5_N101,Energy,40.55678,2024,01,25,16,00
2921,2024-01-25 16:00:00,2024-01-25 17:00:00,PALOVRDE_5_N101,Congestion,-0.20544,2024,01,25,16,00
2958,2024-01-25 16:00:00,2024-01-25 17:00:00,PALOVRDE_5_N101,Loss,-2.7822,2024,01,25,16,00
2926,2024-01-25 17:00:00,2024-01-25 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,17,00
2986,2024-01-25 17:00:00,2024-01-25 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,17,00
2956,2024-01-25 17:00:00,2024-01-25 18:00:00,PALOVRDE_5_N101,Energy,56.93225,2024,01,25,17,00
2974,2024-01-25 17:00:00,2024-01-25 18:00:00,PALOVRDE_5_N101,Loss,-2.7726,2024,01,25,17,00
2908,2024-01-25 17:00:00,2024-01-25 18:00:00,PALOVRDE_5_N101,LMP,54.15965,2024,01,25,17,00
2885,2024-01-25 18:00:00,2024-01-25 19:00:00,PALOVRDE_5_N101,LMP,60.49,2024,01,25,18,00
2966,2024-01-25 18:00:00,2024-01-25 19:00:00,PALOVRDE_5_N101,Loss,-3.12342,2024,01,25,18,00
2994,2024-01-25 18:00:00,2024-01-25 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,18,00
2914,2024-01-25 18:00:00,2024-01-25 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,18,00
2945,2024-01-25 18:00:00,2024-01-25 19:00:00,PALOVRDE_5_N101,Energy,63.61342,2024,01,25,18,00
2919,2024-01-25 19:00:00,2024-01-25 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,19,00
2988,2024-01-25 19:00:00,2024-01-25 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,19,00
2901,2024-01-25 19:00:00,2024-01-25 20:00:00,PALOVRDE_5_N101,LMP,60.49,2024,01,25,19,00
2961,2024-01-25 19:00:00,2024-01-25 20:00:00,PALOVRDE_5_N101,Loss,-2.8238,2024,01,25,19,00
2936,2024-01-25 19:00:00,2024-01-25 20:00:00,PALOVRDE_5_N101,Energy,63.3138,2024,01,25,19,00
2903,2024-01-25 20:00:00,2024-01-25 21:00:00,PALOVRDE_5_N101,LMP,59.779,2024,01,25,20,00
2937,2024-01-25 20:00:00,2024-01-25 21:00:00,PALOVRDE_5_N101,Energy,62.94514,2024,01,25,20,00
2968,2024-01-25 20:00:00,2024-01-25 21:00:00,PALOVRDE_5_N101,Loss,-3.16614,2024,01,25,20,00
2932,2024-01-25 20:00:00,2024-01-25 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,20,00
2993,2024-01-25 20:00:00,2024-01-25 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,20,00
2970,2024-01-25 21:00:00,2024-01-25 22:00:00,PALOVRDE_5_N101,Loss,-2.76795,2024,01,25,21,00
2916,2024-01-25 21:00:00,2024-01-25 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,21,00
2984,2024-01-25 21:00:00,2024-01-25 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,21,00
2891,2024-01-25 21:00:00,2024-01-25 22:00:00,PALOVRDE_5_N101,LMP,59.8554,2024,01,25,21,00
2953,2024-01-25 21:00:00,2024-01-25 22:00:00,PALOVRDE_5_N101,Energy,62.62335,2024,01,25,21,00
2892,2024-01-25 22:00:00,2024-01-25 23:00:00,PALOVRDE_5_N101,LMP,59.46489,2024,01,25,22,00
2911,2024-01-25 22:00:00,2024-01-25 23:00:00,PALOVRDE_5_N101,Congestion,-0.08707,2024,01,25,22,00
2963,2024-01-25 22:00:00,2024-01-25 23:00:00,PALOVRDE_5_N101,Loss,-2.58489,2024,01,25,22,00
2947,2024-01-25 22:00:00,2024-01-25 23:00:00,PALOVRDE_5_N101,Energy,62.13684,2024,01,25,22,00
3002,2024-01-25 22:00:00,2024-01-25 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,22,00
2971,2024-01-25 23:00:00,2024-01-26 00:00:00,PALOVRDE_5_N101,Loss,-2.51538,2024,01,25,23,00
2906,2024-01-25 23:00:00,2024-01-26 00:00:00,PALOVRDE_5_N101,LMP,54.00995,2024,01,25,23,00
2944,2024-01-25 23:00:00,2024-01-26 00:00:00,PALOVRDE_5_N101,Energy,56.52533,2024,01,25,23,00
3001,2024-01-25 23:00:00,2024-01-26 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,25,23,00
2927,2024-01-25 23:00:00,2024-01-26 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,25,23,00
2983,2024-01-26 00:00:00,2024-01-26 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,00,00
2938,2024-01-26 00:00:00,2024-01-26 01:00:00,PALOVRDE_5_N101,Energy,50.86054,2024,01,26,00,00
2893,2024-01-26 00:00:00,2024-01-26 01:00:00,PALOVRDE_5_N101,LMP,48.46501,2024,01,26,00,00
2977,2024-01-26 00:00:00,2024-01-26 01:00:00,PALOVRDE_5_N101,Loss,-2.39553,2024,01,26,00,00
2929,2024-01-26 00:00:00,2024-01-26 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,00,00
3049,2024-01-26 01:00:00,2024-01-26 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,01,00
3094,2024-01-26 01:00:00,2024-01-26 02:00:00,PALOVRDE_5_N101,Loss,-2.67811,2024,01,26,01,00
3064,2024-01-26 01:00:00,2024-01-26 02:00:00,PALOVRDE_5_N101,Energy,53.56212,2024,01,26,01,00
3020,2024-01-26 01:00:00,2024-01-26 02:00:00,PALOVRDE_5_N101,LMP,50.88401,2024,01,26,01,00
3113,2024-01-26 01:00:00,2024-01-26 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,01,00
3108,2024-01-26 02:00:00,2024-01-26 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,02,00
3078,2024-01-26 02:00:00,2024-01-26 03:00:00,PALOVRDE_5_N101,Loss,-2.56278,2024,01,26,02,00
3024,2024-01-26 02:00:00,2024-01-26 03:00:00,PALOVRDE_5_N101,LMP,51.05192,2024,01,26,02,00
3070,2024-01-26 02:00:00,2024-01-26 03:00:00,PALOVRDE_5_N101,Energy,53.6147,2024,01,26,02,00
3029,2024-01-26 02:00:00,2024-01-26 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,02,00
3114,2024-01-26 03:00:00,2024-01-26 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,03,00
3044,2024-01-26 03:00:00,2024-01-26 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,03,00
3025,2024-01-26 03:00:00,2024-01-26 04:00:00,PALOVRDE_5_N101,LMP,50.69836,2024,01,26,03,00
3088,2024-01-26 03:00:00,2024-01-26 04:00:00,PALOVRDE_5_N101,Loss,-2.37226,2024,01,26,03,00
3068,2024-01-26 03:00:00,2024-01-26 04:00:00,PALOVRDE_5_N101,Energy,53.07062,2024,01,26,03,00
3055,2024-01-26 04:00:00,2024-01-26 05:00:00,PALOVRDE_5_N101,Energy,53.24152,2024,01,26,04,00
3037,2024-01-26 04:00:00,2024-01-26 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,04,00
3093,2024-01-26 04:00:00,2024-01-26 05:00:00,PALOVRDE_5_N101,Loss,-2.41716,2024,01,26,04,00
3010,2024-01-26 04:00:00,2024-01-26 05:00:00,PALOVRDE_5_N101,LMP,50.82435,2024,01,26,04,00
3120,2024-01-26 04:00:00,2024-01-26 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,04,00
3017,2024-01-26 05:00:00,2024-01-26 06:00:00,PALOVRDE_5_N101,LMP,51.70682,2024,01,26,05,00
3085,2024-01-26 05:00:00,2024-01-26 06:00:00,PALOVRDE_5_N101,Loss,-2.34589,2024,01,26,05,00
3067,2024-01-26 05:00:00,2024-01-26 06:00:00,PALOVRDE_5_N101,Energy,54.05271,2024,01,26,05,00
3116,2024-01-26 05:00:00,2024-01-26 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,05,00
3035,2024-01-26 05:00:00,2024-01-26 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,05,00
3081,2024-01-26 06:00:00,2024-01-26 07:00:00,PALOVRDE_5_N101,Loss,-2.61781,2024,01,26,06,00
3066,2024-01-26 06:00:00,2024-01-26 07:00:00,PALOVRDE_5_N101,Energy,59.76739,2024,01,26,06,00
3105,2024-01-26 06:00:00,2024-01-26 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,06,00
3050,2024-01-26 06:00:00,2024-01-26 07:00:00,PALOVRDE_5_N101,Congestion,-0.733,2024,01,26,06,00
3011,2024-01-26 06:00:00,2024-01-26 07:00:00,PALOVRDE_5_N101,LMP,56.41659,2024,01,26,06,00
3122,2024-01-26 07:00:00,2024-01-26 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,26,07,00
3038,2024-01-26 07:00:00,2024-01-26 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,26,07,00
3080,2024-01-26 07:00:00,2024-01-26 08:00:00,PALOVRDE_5_N101,Loss,-3.21699,2024,01,26,07,00
3059,2024-01-26 07:00:00,2024-01-26 08:00:00,PALOVRDE_5_N101,Energy,71.17242,2024,01,26,07,00
