,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2199,2024-08-16 07:00:00,2024-08-16 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,07,00
2274,2024-08-16 07:00:00,2024-08-16 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,07,00
2237,2024-08-16 08:00:00,2024-08-16 09:00:00,PALOVRDE_5_N101,Loss,-1.17846,2024,08,16,08,00
2203,2024-08-16 08:00:00,2024-08-16 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,08,00
2216,2024-08-16 08:00:00,2024-08-16 09:00:00,PALOVRDE_5_N101,Energy,22.53272,2024,08,16,08,00
2263,2024-08-16 08:00:00,2024-08-16 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,08,00
2175,2024-08-16 08:00:00,2024-08-16 09:00:00,PALOVRDE_5_N101,LMP,21.35426,2024,08,16,08,00
2200,2024-08-16 09:00:00,2024-08-16 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,09,00
2271,2024-08-16 09:00:00,2024-08-16 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,09,00
2231,2024-08-16 09:00:00,2024-08-16 10:00:00,PALOVRDE_5_N101,Energy,21.15893,2024,08,16,09,00
2161,2024-08-16 09:00:00,2024-08-16 10:00:00,PALOVRDE_5_N101,LMP,20.11368,2024,08,16,09,00
2239,2024-08-16 09:00:00,2024-08-16 10:00:00,PALOVRDE_5_N101,Loss,-1.04525,2024,08,16,09,00
2189,2024-08-16 10:00:00,2024-08-16 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,10,00
2253,2024-08-16 10:00:00,2024-08-16 11:00:00,PALOVRDE_5_N101,Loss,-1.10872,2024,08,16,10,00
2264,2024-08-16 10:00:00,2024-08-16 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,10,00
2222,2024-08-16 10:00:00,2024-08-16 11:00:00,PALOVRDE_5_N101,Energy,23.09832,2024,08,16,10,00
2162,2024-08-16 10:00:00,2024-08-16 11:00:00,PALOVRDE_5_N101,LMP,21.9896,2024,08,16,10,00
2172,2024-08-16 11:00:00,2024-08-16 12:00:00,PALOVRDE_5_N101,LMP,24.18285,2024,08,16,11,00
2230,2024-08-16 11:00:00,2024-08-16 12:00:00,PALOVRDE_5_N101,Energy,25.37018,2024,08,16,11,00
2272,2024-08-16 11:00:00,2024-08-16 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,11,00
2252,2024-08-16 11:00:00,2024-08-16 12:00:00,PALOVRDE_5_N101,Loss,-1.18732,2024,08,16,11,00
2197,2024-08-16 11:00:00,2024-08-16 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,11,00
2191,2024-08-16 12:00:00,2024-08-16 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,12,00
2213,2024-08-16 12:00:00,2024-08-16 13:00:00,PALOVRDE_5_N101,Energy,26.75455,2024,08,16,12,00
2260,2024-08-16 12:00:00,2024-08-16 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,12,00
2245,2024-08-16 12:00:00,2024-08-16 13:00:00,PALOVRDE_5_N101,Loss,-1.33238,2024,08,16,12,00
2163,2024-08-16 12:00:00,2024-08-16 13:00:00,PALOVRDE_5_N101,LMP,25.42218,2024,08,16,12,00
2205,2024-08-16 13:00:00,2024-08-16 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,13,00
2251,2024-08-16 13:00:00,2024-08-16 14:00:00,PALOVRDE_5_N101,Loss,-1.58712,2024,08,16,13,00
2275,2024-08-16 13:00:00,2024-08-16 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,13,00
2167,2024-08-16 13:00:00,2024-08-16 14:00:00,PALOVRDE_5_N101,LMP,28.58635,2024,08,16,13,00
2219,2024-08-16 13:00:00,2024-08-16 14:00:00,PALOVRDE_5_N101,Energy,30.17348,2024,08,16,13,00
2244,2024-08-16 14:00:00,2024-08-16 15:00:00,PALOVRDE_5_N101,Loss,-1.65683,2024,08,16,14,00
2278,2024-08-16 14:00:00,2024-08-16 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,14,00
2166,2024-08-16 14:00:00,2024-08-16 15:00:00,PALOVRDE_5_N101,LMP,31.02229,2024,08,16,14,00
2190,2024-08-16 14:00:00,2024-08-16 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,14,00
2218,2024-08-16 14:00:00,2024-08-16 15:00:00,PALOVRDE_5_N101,Energy,32.67912,2024,08,16,14,00
2243,2024-08-16 15:00:00,2024-08-16 16:00:00,PALOVRDE_5_N101,Loss,-1.82372,2024,08,16,15,00
2180,2024-08-16 15:00:00,2024-08-16 16:00:00,PALOVRDE_5_N101,LMP,34.28961,2024,08,16,15,00
2257,2024-08-16 15:00:00,2024-08-16 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,15,00
2192,2024-08-16 15:00:00,2024-08-16 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,15,00
2226,2024-08-16 15:00:00,2024-08-16 16:00:00,PALOVRDE_5_N101,Energy,36.11333,2024,08,16,15,00
2276,2024-08-16 16:00:00,2024-08-16 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,16,00
2201,2024-08-16 16:00:00,2024-08-16 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,16,00
2225,2024-08-16 16:00:00,2024-08-16 17:00:00,PALOVRDE_5_N101,Energy,38.40811,2024,08,16,16,00
2246,2024-08-16 16:00:00,2024-08-16 17:00:00,PALOVRDE_5_N101,Loss,-1.92041,2024,08,16,16,00
2176,2024-08-16 16:00:00,2024-08-16 17:00:00,PALOVRDE_5_N101,LMP,36.4877,2024,08,16,16,00
2171,2024-08-16 17:00:00,2024-08-16 18:00:00,PALOVRDE_5_N101,LMP,47.09718,2024,08,16,17,00
2212,2024-08-16 17:00:00,2024-08-16 18:00:00,PALOVRDE_5_N101,Energy,48.7902,2024,08,16,17,00
2258,2024-08-16 17:00:00,2024-08-16 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,17,00
2235,2024-08-16 17:00:00,2024-08-16 18:00:00,PALOVRDE_5_N101,Loss,-1.69302,2024,08,16,17,00
2185,2024-08-16 17:00:00,2024-08-16 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,17,00
2164,2024-08-16 18:00:00,2024-08-16 19:00:00,PALOVRDE_5_N101,LMP,54.60952,2024,08,16,18,00
2234,2024-08-16 18:00:00,2024-08-16 19:00:00,PALOVRDE_5_N101,Loss,-1.95135,2024,08,16,18,00
2261,2024-08-16 18:00:00,2024-08-16 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,18,00
2211,2024-08-16 18:00:00,2024-08-16 19:00:00,PALOVRDE_5_N101,Energy,56.56087,2024,08,16,18,00
2198,2024-08-16 18:00:00,2024-08-16 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,18,00
2269,2024-08-16 19:00:00,2024-08-16 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,19,00
2204,2024-08-16 19:00:00,2024-08-16 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,19,00
2210,2024-08-16 19:00:00,2024-08-16 20:00:00,PALOVRDE_5_N101,Energy,63.28225,2024,08,16,19,00
2177,2024-08-16 19:00:00,2024-08-16 20:00:00,PALOVRDE_5_N101,LMP,61.45339,2024,08,16,19,00
2242,2024-08-16 19:00:00,2024-08-16 20:00:00,PALOVRDE_5_N101,Loss,-1.82886,2024,08,16,19,00
2255,2024-08-16 20:00:00,2024-08-16 21:00:00,PALOVRDE_5_N101,Loss,-1.75759,2024,08,16,20,00
2273,2024-08-16 20:00:00,2024-08-16 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,20,00
2188,2024-08-16 20:00:00,2024-08-16 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,20,00
2183,2024-08-16 20:00:00,2024-08-16 21:00:00,PALOVRDE_5_N101,LMP,54.2167,2024,08,16,20,00
2229,2024-08-16 20:00:00,2024-08-16 21:00:00,PALOVRDE_5_N101,Energy,55.9743,2024,08,16,20,00
2265,2024-08-16 21:00:00,2024-08-16 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,21,00
2250,2024-08-16 21:00:00,2024-08-16 22:00:00,PALOVRDE_5_N101,Loss,-1.29615,2024,08,16,21,00
2193,2024-08-16 21:00:00,2024-08-16 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,21,00
2181,2024-08-16 21:00:00,2024-08-16 22:00:00,PALOVRDE_5_N101,LMP,48.55577,2024,08,16,21,00
2228,2024-08-16 21:00:00,2024-08-16 22:00:00,PALOVRDE_5_N101,Energy,49.85192,2024,08,16,21,00
2206,2024-08-16 22:00:00,2024-08-16 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,22,00
2256,2024-08-16 22:00:00,2024-08-16 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,22,00
2223,2024-08-16 22:00:00,2024-08-16 23:00:00,PALOVRDE_5_N101,Energy,48.68452,2024,08,16,22,00
2169,2024-08-16 22:00:00,2024-08-16 23:00:00,PALOVRDE_5_N101,LMP,47.16556,2024,08,16,22,00
2240,2024-08-16 22:00:00,2024-08-16 23:00:00,PALOVRDE_5_N101,Loss,-1.51896,2024,08,16,22,00
2259,2024-08-16 23:00:00,2024-08-17 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,16,23,00
2227,2024-08-16 23:00:00,2024-08-17 00:00:00,PALOVRDE_5_N101,Energy,44.02641,2024,08,16,23,00
2195,2024-08-16 23:00:00,2024-08-17 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,16,23,00
2160,2024-08-16 23:00:00,2024-08-17 00:00:00,PALOVRDE_5_N101,LMP,42.86851,2024,08,16,23,00
2232,2024-08-16 23:00:00,2024-08-17 00:00:00,PALOVRDE_5_N101,Loss,-1.15789,2024,08,16,23,00
2287,2024-08-17 00:00:00,2024-08-17 01:00:00,PALOVRDE_5_N101,LMP,39.73809,2024,08,17,00,00
2375,2024-08-17 00:00:00,2024-08-17 01:00:00,PALOVRDE_5_N101,Loss,-0.99803,2024,08,17,00,00
2329,2024-08-17 00:00:00,2024-08-17 01:00:00,PALOVRDE_5_N101,Energy,40.73612,2024,08,17,00,00
2326,2024-08-17 00:00:00,2024-08-17 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,00,00
2395,2024-08-17 00:00:00,2024-08-17 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,00,00
2351,2024-08-17 01:00:00,2024-08-17 02:00:00,PALOVRDE_5_N101,Energy,39.17701,2024,08,17,01,00
2352,2024-08-17 01:00:00,2024-08-17 02:00:00,PALOVRDE_5_N101,Loss,-1.10087,2024,08,17,01,00
2322,2024-08-17 01:00:00,2024-08-17 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,01,00
2391,2024-08-17 01:00:00,2024-08-17 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,01,00
2282,2024-08-17 01:00:00,2024-08-17 02:00:00,PALOVRDE_5_N101,LMP,38.07614,2024,08,17,01,00
2365,2024-08-17 02:00:00,2024-08-17 03:00:00,PALOVRDE_5_N101,Loss,-1.1789,2024,08,17,02,00
2280,2024-08-17 02:00:00,2024-08-17 03:00:00,PALOVRDE_5_N101,LMP,35.89358,2024,08,17,02,00
2344,2024-08-17 02:00:00,2024-08-17 03:00:00,PALOVRDE_5_N101,Energy,37.07248,2024,08,17,02,00
2315,2024-08-17 02:00:00,2024-08-17 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,02,00
2399,2024-08-17 02:00:00,2024-08-17 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,02,00
2396,2024-08-17 03:00:00,2024-08-17 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,03,00
2355,2024-08-17 03:00:00,2024-08-17 04:00:00,PALOVRDE_5_N101,Loss,-1.15663,2024,08,17,03,00
2337,2024-08-17 03:00:00,2024-08-17 04:00:00,PALOVRDE_5_N101,Energy,38.81302,2024,08,17,03,00
2303,2024-08-17 03:00:00,2024-08-17 04:00:00,PALOVRDE_5_N101,LMP,37.65639,2024,08,17,03,00
2325,2024-08-17 03:00:00,2024-08-17 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,03,00
2336,2024-08-17 04:00:00,2024-08-17 05:00:00,PALOVRDE_5_N101,Energy,36.84315,2024,08,17,04,00
2369,2024-08-17 04:00:00,2024-08-17 05:00:00,PALOVRDE_5_N101,Loss,-1.03529,2024,08,17,04,00
2324,2024-08-17 04:00:00,2024-08-17 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,04,00
2291,2024-08-17 04:00:00,2024-08-17 05:00:00,PALOVRDE_5_N101,LMP,35.80785,2024,08,17,04,00
2383,2024-08-17 04:00:00,2024-08-17 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,04,00
2340,2024-08-17 05:00:00,2024-08-17 06:00:00,PALOVRDE_5_N101,Energy,37.13919,2024,08,17,05,00
2283,2024-08-17 05:00:00,2024-08-17 06:00:00,PALOVRDE_5_N101,LMP,36.05472,2024,08,17,05,00
2384,2024-08-17 05:00:00,2024-08-17 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,05,00
2361,2024-08-17 05:00:00,2024-08-17 06:00:00,PALOVRDE_5_N101,Loss,-1.08446,2024,08,17,05,00
2304,2024-08-17 05:00:00,2024-08-17 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,05,00
2350,2024-08-17 06:00:00,2024-08-17 07:00:00,PALOVRDE_5_N101,Energy,38.08438,2024,08,17,06,00
2310,2024-08-17 06:00:00,2024-08-17 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,06,00
2362,2024-08-17 06:00:00,2024-08-17 07:00:00,PALOVRDE_5_N101,Loss,-0.88356,2024,08,17,06,00
2292,2024-08-17 06:00:00,2024-08-17 07:00:00,PALOVRDE_5_N101,LMP,37.20082,2024,08,17,06,00
2378,2024-08-17 06:00:00,2024-08-17 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,06,00
2356,2024-08-17 07:00:00,2024-08-17 08:00:00,PALOVRDE_5_N101,Loss,-1.36566,2024,08,17,07,00
2397,2024-08-17 07:00:00,2024-08-17 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,07,00
2284,2024-08-17 07:00:00,2024-08-17 08:00:00,PALOVRDE_5_N101,LMP,28.32261,2024,08,17,07,00
2314,2024-08-17 07:00:00,2024-08-17 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,07,00
2334,2024-08-17 07:00:00,2024-08-17 08:00:00,PALOVRDE_5_N101,Energy,29.68827,2024,08,17,07,00
2299,2024-08-17 08:00:00,2024-08-17 09:00:00,PALOVRDE_5_N101,LMP,18.95608,2024,08,17,08,00
2349,2024-08-17 08:00:00,2024-08-17 09:00:00,PALOVRDE_5_N101,Energy,19.91185,2024,08,17,08,00
2357,2024-08-17 08:00:00,2024-08-17 09:00:00,PALOVRDE_5_N101,Loss,-0.95577,2024,08,17,08,00
2321,2024-08-17 08:00:00,2024-08-17 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,08,00
2398,2024-08-17 08:00:00,2024-08-17 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,08,00
2333,2024-08-17 09:00:00,2024-08-17 10:00:00,PALOVRDE_5_N101,Energy,19.19344,2024,08,17,09,00
2370,2024-08-17 09:00:00,2024-08-17 10:00:00,PALOVRDE_5_N101,Loss,-0.90977,2024,08,17,09,00
2309,2024-08-17 09:00:00,2024-08-17 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,09,00
2293,2024-08-17 09:00:00,2024-08-17 10:00:00,PALOVRDE_5_N101,LMP,18.28367,2024,08,17,09,00
2381,2024-08-17 09:00:00,2024-08-17 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,09,00
2308,2024-08-17 10:00:00,2024-08-17 11:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,10,00
2348,2024-08-17 10:00:00,2024-08-17 11:00:00,PALOVRDE_5_N101,Energy,18.62937,2024,08,17,10,00
2295,2024-08-17 10:00:00,2024-08-17 11:00:00,PALOVRDE_5_N101,LMP,17.72585,2024,08,17,10,00
2392,2024-08-17 10:00:00,2024-08-17 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,10,00
2366,2024-08-17 10:00:00,2024-08-17 11:00:00,PALOVRDE_5_N101,Loss,-0.90352,2024,08,17,10,00
2367,2024-08-17 11:00:00,2024-08-17 12:00:00,PALOVRDE_5_N101,Loss,-0.91396,2024,08,17,11,00
2347,2024-08-17 11:00:00,2024-08-17 12:00:00,PALOVRDE_5_N101,Energy,19.48737,2024,08,17,11,00
2376,2024-08-17 11:00:00,2024-08-17 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,11,00
2297,2024-08-17 11:00:00,2024-08-17 12:00:00,PALOVRDE_5_N101,LMP,18.57341,2024,08,17,11,00
2306,2024-08-17 11:00:00,2024-08-17 12:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,11,00
2339,2024-08-17 12:00:00,2024-08-17 13:00:00,PALOVRDE_5_N101,Energy,19.91441,2024,08,17,12,00
2372,2024-08-17 12:00:00,2024-08-17 13:00:00,PALOVRDE_5_N101,Loss,-0.96187,2024,08,17,12,00
2307,2024-08-17 12:00:00,2024-08-17 13:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,12,00
2285,2024-08-17 12:00:00,2024-08-17 13:00:00,PALOVRDE_5_N101,LMP,18.95255,2024,08,17,12,00
2379,2024-08-17 12:00:00,2024-08-17 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,12,00
2300,2024-08-17 13:00:00,2024-08-17 14:00:00,PALOVRDE_5_N101,LMP,20.16292,2024,08,17,13,00
2332,2024-08-17 13:00:00,2024-08-17 14:00:00,PALOVRDE_5_N101,Energy,21.27115,2024,08,17,13,00
2358,2024-08-17 13:00:00,2024-08-17 14:00:00,PALOVRDE_5_N101,Loss,-1.10823,2024,08,17,13,00
2320,2024-08-17 13:00:00,2024-08-17 14:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,13,00
2385,2024-08-17 13:00:00,2024-08-17 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,13,00
2386,2024-08-17 14:00:00,2024-08-17 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,14,00
2338,2024-08-17 14:00:00,2024-08-17 15:00:00,PALOVRDE_5_N101,Energy,23.12248,2024,08,17,14,00
2294,2024-08-17 14:00:00,2024-08-17 15:00:00,PALOVRDE_5_N101,LMP,21.90855,2024,08,17,14,00
2371,2024-08-17 14:00:00,2024-08-17 15:00:00,PALOVRDE_5_N101,Loss,-1.21393,2024,08,17,14,00
2318,2024-08-17 14:00:00,2024-08-17 15:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,14,00
2373,2024-08-17 15:00:00,2024-08-17 16:00:00,PALOVRDE_5_N101,Loss,-1.42773,2024,08,17,15,00
2328,2024-08-17 15:00:00,2024-08-17 16:00:00,PALOVRDE_5_N101,Energy,27.29884,2024,08,17,15,00
2281,2024-08-17 15:00:00,2024-08-17 16:00:00,PALOVRDE_5_N101,LMP,25.87111,2024,08,17,15,00
2389,2024-08-17 15:00:00,2024-08-17 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,15,00
2319,2024-08-17 15:00:00,2024-08-17 16:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,15,00
2377,2024-08-17 16:00:00,2024-08-17 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,16,00
2363,2024-08-17 16:00:00,2024-08-17 17:00:00,PALOVRDE_5_N101,Loss,-1.36786,2024,08,17,16,00
2286,2024-08-17 16:00:00,2024-08-17 17:00:00,PALOVRDE_5_N101,LMP,27.42913,2024,08,17,16,00
2323,2024-08-17 16:00:00,2024-08-17 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,16,00
2331,2024-08-17 16:00:00,2024-08-17 17:00:00,PALOVRDE_5_N101,Energy,28.79699,2024,08,17,16,00
2387,2024-08-17 17:00:00,2024-08-17 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,17,00
2317,2024-08-17 17:00:00,2024-08-17 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,17,00
2374,2024-08-17 17:00:00,2024-08-17 18:00:00,PALOVRDE_5_N101,Loss,-1.45006,2024,08,17,17,00
2288,2024-08-17 17:00:00,2024-08-17 18:00:00,PALOVRDE_5_N101,LMP,34.71093,2024,08,17,17,00
2330,2024-08-17 17:00:00,2024-08-17 18:00:00,PALOVRDE_5_N101,Energy,36.16099,2024,08,17,17,00
2298,2024-08-17 18:00:00,2024-08-17 19:00:00,PALOVRDE_5_N101,LMP,43.05848,2024,08,17,18,00
2346,2024-08-17 18:00:00,2024-08-17 19:00:00,PALOVRDE_5_N101,Energy,44.32165,2024,08,17,18,00
2353,2024-08-17 18:00:00,2024-08-17 19:00:00,PALOVRDE_5_N101,Loss,-1.26317,2024,08,17,18,00
2316,2024-08-17 18:00:00,2024-08-17 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,18,00
2380,2024-08-17 18:00:00,2024-08-17 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,18,00
2342,2024-08-17 19:00:00,2024-08-17 20:00:00,PALOVRDE_5_N101,Energy,51.91256,2024,08,17,19,00
2364,2024-08-17 19:00:00,2024-08-17 20:00:00,PALOVRDE_5_N101,Loss,-1.39126,2024,08,17,19,00
2305,2024-08-17 19:00:00,2024-08-17 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,19,00
2301,2024-08-17 19:00:00,2024-08-17 20:00:00,PALOVRDE_5_N101,LMP,50.5213,2024,08,17,19,00
2382,2024-08-17 19:00:00,2024-08-17 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,19,00
2354,2024-08-17 20:00:00,2024-08-17 21:00:00,PALOVRDE_5_N101,Loss,-1.48522,2024,08,17,20,00
2327,2024-08-17 20:00:00,2024-08-17 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,20,00
2390,2024-08-17 20:00:00,2024-08-17 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,20,00
2341,2024-08-17 20:00:00,2024-08-17 21:00:00,PALOVRDE_5_N101,Energy,45.69896,2024,08,17,20,00
2302,2024-08-17 20:00:00,2024-08-17 21:00:00,PALOVRDE_5_N101,LMP,44.21374,2024,08,17,20,00
2393,2024-08-17 21:00:00,2024-08-17 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,21,00
2312,2024-08-17 21:00:00,2024-08-17 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,21,00
2289,2024-08-17 21:00:00,2024-08-17 22:00:00,PALOVRDE_5_N101,LMP,41.69698,2024,08,17,21,00
2368,2024-08-17 21:00:00,2024-08-17 22:00:00,PALOVRDE_5_N101,Loss,-1.14825,2024,08,17,21,00
2345,2024-08-17 21:00:00,2024-08-17 22:00:00,PALOVRDE_5_N101,Energy,42.84523,2024,08,17,21,00
2359,2024-08-17 22:00:00,2024-08-17 23:00:00,PALOVRDE_5_N101,Loss,-1.27751,2024,08,17,22,00
2313,2024-08-17 22:00:00,2024-08-17 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,22,00
2343,2024-08-17 22:00:00,2024-08-17 23:00:00,PALOVRDE_5_N101,Energy,41.07749,2024,08,17,22,00
2388,2024-08-17 22:00:00,2024-08-17 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,22,00
2290,2024-08-17 22:00:00,2024-08-17 23:00:00,PALOVRDE_5_N101,LMP,39.79998,2024,08,17,22,00
2311,2024-08-17 23:00:00,2024-08-18 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,17,23,00
2394,2024-08-17 23:00:00,2024-08-18 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,17,23,00
2360,2024-08-17 23:00:00,2024-08-18 00:00:00,PALOVRDE_5_N101,Loss,-1.13826,2024,08,17,23,00
2335,2024-08-17 23:00:00,2024-08-18 00:00:00,PALOVRDE_5_N101,Energy,39.2502,2024,08,17,23,00
2296,2024-08-17 23:00:00,2024-08-18 00:00:00,PALOVRDE_5_N101,LMP,38.11194,2024,08,17,23,00
2422,2024-08-18 00:00:00,2024-08-18 01:00:00,PALOVRDE_5_N101,LMP,35.04394,2024,08,18,00,00
2508,2024-08-18 00:00:00,2024-08-18 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,18,00,00
2475,2024-08-18 00:00:00,2024-08-18 01:00:00,PALOVRDE_5_N101,Loss,-1.14726,2024,08,18,00,00
2449,2024-08-18 00:00:00,2024-08-18 01:00:00,PALOVRDE_5_N101,Energy,36.1912,2024,08,18,00,00
2437,2024-08-18 00:00:00,2024-08-18 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,18,00,00
2476,2024-08-18 01:00:00,2024-08-18 02:00:00,PALOVRDE_5_N101,Loss,-1.16682,2024,08,18,01,00
2453,2024-08-18 01:00:00,2024-08-18 02:00:00,PALOVRDE_5_N101,Energy,35.57376,2024,08,18,01,00
2512,2024-08-18 01:00:00,2024-08-18 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,18,01,00
2415,2024-08-18 01:00:00,2024-08-18 02:00:00,PALOVRDE_5_N101,LMP,34.40694,2024,08,18,01,00
2442,2024-08-18 01:00:00,2024-08-18 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,18,01,00
2452,2024-08-18 02:00:00,2024-08-18 03:00:00,PALOVRDE_5_N101,Energy,31.40709,2024,08,18,02,00
2503,2024-08-18 02:00:00,2024-08-18 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,08,18,02,00
2403,2024-08-18 02:00:00,2024-08-18 03:00:00,PALOVRDE_5_N101,LMP,30.45545,2024,08,18,02,00
2425,2024-08-18 02:00:00,2024-08-18 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,18,02,00
2494,2024-08-18 02:00:00,2024-08-18 03:00:00,PALOVRDE_5_N101,Loss,-0.95163,2024,08,18,02,00
2443,2024-08-18 03:00:00,2024-08-18 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,08,18,03,00
2406,2024-08-18 03:00:00,2024-08-18 04:00:00,PALOVRDE_5_N101,LMP,30.16556,2024,08,18,03,00
2473,2024-08-18 03:00:00,2024-08-18 04:00:00,PALOVRDE_5_N101,Loss,-0.94899,2024,08,18,03,00
