,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1701,2024-10-11 16:00:00,2024-10-11 17:00:00,PALOVRDE_5_N101,LMP,44.7917,2024,10,11,16,00
1716,2024-10-11 16:00:00,2024-10-11 17:00:00,PALOVRDE_5_N101,Congestion,-6.29189,2024,10,11,16,00
1784,2024-10-11 16:00:00,2024-10-11 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,16,00
1740,2024-10-11 16:00:00,2024-10-11 17:00:00,PALOVRDE_5_N101,Energy,54.57648,2024,10,11,16,00
1753,2024-10-11 16:00:00,2024-10-11 17:00:00,PALOVRDE_5_N101,Loss,-3.49289,2024,10,11,16,00
1685,2024-10-11 17:00:00,2024-10-11 18:00:00,PALOVRDE_5_N101,LMP,57.57442,2024,10,11,17,00
1767,2024-10-11 17:00:00,2024-10-11 18:00:00,PALOVRDE_5_N101,Loss,-4.19631,2024,10,11,17,00
1709,2024-10-11 17:00:00,2024-10-11 18:00:00,PALOVRDE_5_N101,Congestion,-0.86074,2024,10,11,17,00
1786,2024-10-11 17:00:00,2024-10-11 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,17,00
1729,2024-10-11 17:00:00,2024-10-11 18:00:00,PALOVRDE_5_N101,Energy,62.63147,2024,10,11,17,00
1702,2024-10-11 18:00:00,2024-10-11 19:00:00,PALOVRDE_5_N101,LMP,59.80152,2024,10,11,18,00
1717,2024-10-11 18:00:00,2024-10-11 19:00:00,PALOVRDE_5_N101,Congestion,-0.31458,2024,10,11,18,00
1763,2024-10-11 18:00:00,2024-10-11 19:00:00,PALOVRDE_5_N101,Loss,-3.91894,2024,10,11,18,00
1730,2024-10-11 18:00:00,2024-10-11 19:00:00,PALOVRDE_5_N101,Energy,64.03505,2024,10,11,18,00
1798,2024-10-11 18:00:00,2024-10-11 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,18,00
1790,2024-10-11 19:00:00,2024-10-11 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,19,00
1747,2024-10-11 19:00:00,2024-10-11 20:00:00,PALOVRDE_5_N101,Energy,58.6255,2024,10,11,19,00
1726,2024-10-11 19:00:00,2024-10-11 20:00:00,PALOVRDE_5_N101,Congestion,-0.39485,2024,10,11,19,00
1703,2024-10-11 19:00:00,2024-10-11 20:00:00,PALOVRDE_5_N101,LMP,54.49035,2024,10,11,19,00
1757,2024-10-11 19:00:00,2024-10-11 20:00:00,PALOVRDE_5_N101,Loss,-3.74031,2024,10,11,19,00
1720,2024-10-11 20:00:00,2024-10-11 21:00:00,PALOVRDE_5_N101,Congestion,-0.35072,2024,10,11,20,00
1693,2024-10-11 20:00:00,2024-10-11 21:00:00,PALOVRDE_5_N101,LMP,53.53608,2024,10,11,20,00
1752,2024-10-11 20:00:00,2024-10-11 21:00:00,PALOVRDE_5_N101,Loss,-3.06997,2024,10,11,20,00
1780,2024-10-11 20:00:00,2024-10-11 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,20,00
1750,2024-10-11 20:00:00,2024-10-11 21:00:00,PALOVRDE_5_N101,Energy,56.95677,2024,10,11,20,00
1799,2024-10-11 21:00:00,2024-10-11 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,21,00
1690,2024-10-11 21:00:00,2024-10-11 22:00:00,PALOVRDE_5_N101,LMP,53.332,2024,10,11,21,00
1766,2024-10-11 21:00:00,2024-10-11 22:00:00,PALOVRDE_5_N101,Loss,-2.61002,2024,10,11,21,00
1707,2024-10-11 21:00:00,2024-10-11 22:00:00,PALOVRDE_5_N101,Congestion,-0.18751,2024,10,11,21,00
1728,2024-10-11 21:00:00,2024-10-11 22:00:00,PALOVRDE_5_N101,Energy,56.12953,2024,10,11,21,00
1796,2024-10-11 22:00:00,2024-10-11 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,22,00
1695,2024-10-11 22:00:00,2024-10-11 23:00:00,PALOVRDE_5_N101,LMP,50.1985,2024,10,11,22,00
1718,2024-10-11 22:00:00,2024-10-11 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,11,22,00
1769,2024-10-11 22:00:00,2024-10-11 23:00:00,PALOVRDE_5_N101,Loss,-2.3049,2024,10,11,22,00
1732,2024-10-11 22:00:00,2024-10-11 23:00:00,PALOVRDE_5_N101,Energy,52.5034,2024,10,11,22,00
1749,2024-10-11 23:00:00,2024-10-12 00:00:00,PALOVRDE_5_N101,Energy,48.12546,2024,10,11,23,00
1758,2024-10-11 23:00:00,2024-10-12 00:00:00,PALOVRDE_5_N101,Loss,-2.17527,2024,10,11,23,00
1686,2024-10-11 23:00:00,2024-10-12 00:00:00,PALOVRDE_5_N101,LMP,45.95019,2024,10,11,23,00
1777,2024-10-11 23:00:00,2024-10-12 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,11,23,00
1719,2024-10-11 23:00:00,2024-10-12 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,11,23,00
1822,2024-10-12 00:00:00,2024-10-12 01:00:00,PALOVRDE_5_N101,LMP,44.27004,2024,10,12,00,00
1901,2024-10-12 00:00:00,2024-10-12 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,00,00
1877,2024-10-12 00:00:00,2024-10-12 01:00:00,PALOVRDE_5_N101,Loss,-2.1518,2024,10,12,00,00
1858,2024-10-12 00:00:00,2024-10-12 01:00:00,PALOVRDE_5_N101,Energy,46.67687,2024,10,12,00,00
1846,2024-10-12 00:00:00,2024-10-12 01:00:00,PALOVRDE_5_N101,Congestion,-0.25503,2024,10,12,00,00
1876,2024-10-12 01:00:00,2024-10-12 02:00:00,PALOVRDE_5_N101,Loss,-2.09038,2024,10,12,01,00
1850,2024-10-12 01:00:00,2024-10-12 02:00:00,PALOVRDE_5_N101,Energy,46.04365,2024,10,12,01,00
1828,2024-10-12 01:00:00,2024-10-12 02:00:00,PALOVRDE_5_N101,Congestion,-0.25167,2024,10,12,01,00
1814,2024-10-12 01:00:00,2024-10-12 02:00:00,PALOVRDE_5_N101,LMP,43.7016,2024,10,12,01,00
1905,2024-10-12 01:00:00,2024-10-12 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,01,00
1866,2024-10-12 02:00:00,2024-10-12 03:00:00,PALOVRDE_5_N101,Energy,45.51037,2024,10,12,02,00
1881,2024-10-12 02:00:00,2024-10-12 03:00:00,PALOVRDE_5_N101,Loss,-2.00246,2024,10,12,02,00
1815,2024-10-12 02:00:00,2024-10-12 03:00:00,PALOVRDE_5_N101,LMP,43.09215,2024,10,12,02,00
1906,2024-10-12 02:00:00,2024-10-12 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,02,00
1827,2024-10-12 02:00:00,2024-10-12 03:00:00,PALOVRDE_5_N101,Congestion,-0.41576,2024,10,12,02,00
1864,2024-10-12 03:00:00,2024-10-12 04:00:00,PALOVRDE_5_N101,Energy,42.02854,2024,10,12,03,00
1915,2024-10-12 03:00:00,2024-10-12 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,03,00
1833,2024-10-12 03:00:00,2024-10-12 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,12,03,00
1806,2024-10-12 03:00:00,2024-10-12 04:00:00,PALOVRDE_5_N101,LMP,40.2045,2024,10,12,03,00
1895,2024-10-12 03:00:00,2024-10-12 04:00:00,PALOVRDE_5_N101,Loss,-1.82404,2024,10,12,03,00
1801,2024-10-12 04:00:00,2024-10-12 05:00:00,PALOVRDE_5_N101,LMP,41.75072,2024,10,12,04,00
1879,2024-10-12 04:00:00,2024-10-12 05:00:00,PALOVRDE_5_N101,Loss,-1.93529,2024,10,12,04,00
1832,2024-10-12 04:00:00,2024-10-12 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,12,04,00
1857,2024-10-12 04:00:00,2024-10-12 05:00:00,PALOVRDE_5_N101,Energy,43.68601,2024,10,12,04,00
1919,2024-10-12 04:00:00,2024-10-12 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,04,00
1907,2024-10-12 05:00:00,2024-10-12 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,05,00
1860,2024-10-12 05:00:00,2024-10-12 06:00:00,PALOVRDE_5_N101,Energy,44.43643,2024,10,12,05,00
1812,2024-10-12 05:00:00,2024-10-12 06:00:00,PALOVRDE_5_N101,LMP,42.46345,2024,10,12,05,00
1886,2024-10-12 05:00:00,2024-10-12 06:00:00,PALOVRDE_5_N101,Loss,-1.97298,2024,10,12,05,00
1843,2024-10-12 05:00:00,2024-10-12 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,12,05,00
1863,2024-10-12 06:00:00,2024-10-12 07:00:00,PALOVRDE_5_N101,Energy,46.79264,2024,10,12,06,00
1878,2024-10-12 06:00:00,2024-10-12 07:00:00,PALOVRDE_5_N101,Loss,-1.99805,2024,10,12,06,00
1916,2024-10-12 06:00:00,2024-10-12 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,06,00
1834,2024-10-12 06:00:00,2024-10-12 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,12,06,00
1802,2024-10-12 06:00:00,2024-10-12 07:00:00,PALOVRDE_5_N101,LMP,44.7946,2024,10,12,06,00
1844,2024-10-12 07:00:00,2024-10-12 08:00:00,PALOVRDE_5_N101,Congestion,-2.08913,2024,10,12,07,00
1888,2024-10-12 07:00:00,2024-10-12 08:00:00,PALOVRDE_5_N101,Loss,-2.1265,2024,10,12,07,00
1871,2024-10-12 07:00:00,2024-10-12 08:00:00,PALOVRDE_5_N101,Energy,39.30687,2024,10,12,07,00
1807,2024-10-12 07:00:00,2024-10-12 08:00:00,PALOVRDE_5_N101,LMP,35.09124,2024,10,12,07,00
1917,2024-10-12 07:00:00,2024-10-12 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,07,00
1855,2024-10-12 08:00:00,2024-10-12 09:00:00,PALOVRDE_5_N101,Energy,22.56822,2024,10,12,08,00
1899,2024-10-12 08:00:00,2024-10-12 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,08,00
1817,2024-10-12 08:00:00,2024-10-12 09:00:00,PALOVRDE_5_N101,LMP,13.07988,2024,10,12,08,00
1831,2024-10-12 08:00:00,2024-10-12 09:00:00,PALOVRDE_5_N101,Congestion,-8.2516,2024,10,12,08,00
1890,2024-10-12 08:00:00,2024-10-12 09:00:00,PALOVRDE_5_N101,Loss,-1.23674,2024,10,12,08,00
1873,2024-10-12 09:00:00,2024-10-12 10:00:00,PALOVRDE_5_N101,Loss,-0.92311,2024,10,12,09,00
1823,2024-10-12 09:00:00,2024-10-12 10:00:00,PALOVRDE_5_N101,LMP,9.52223,2024,10,12,09,00
1836,2024-10-12 09:00:00,2024-10-12 10:00:00,PALOVRDE_5_N101,Congestion,-5.60879,2024,10,12,09,00
1913,2024-10-12 09:00:00,2024-10-12 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,09,00
1851,2024-10-12 09:00:00,2024-10-12 10:00:00,PALOVRDE_5_N101,Energy,16.05413,2024,10,12,09,00
1903,2024-10-12 10:00:00,2024-10-12 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,10,00
1837,2024-10-12 10:00:00,2024-10-12 11:00:00,PALOVRDE_5_N101,Congestion,-6.52365,2024,10,12,10,00
1849,2024-10-12 10:00:00,2024-10-12 11:00:00,PALOVRDE_5_N101,Energy,15.44589,2024,10,12,10,00
1884,2024-10-12 10:00:00,2024-10-12 11:00:00,PALOVRDE_5_N101,Loss,-1.04105,2024,10,12,10,00
1820,2024-10-12 10:00:00,2024-10-12 11:00:00,PALOVRDE_5_N101,LMP,7.8812,2024,10,12,10,00
1854,2024-10-12 11:00:00,2024-10-12 12:00:00,PALOVRDE_5_N101,Energy,15.77134,2024,10,12,11,00
1840,2024-10-12 11:00:00,2024-10-12 12:00:00,PALOVRDE_5_N101,Congestion,-6.59544,2024,10,12,11,00
1875,2024-10-12 11:00:00,2024-10-12 12:00:00,PALOVRDE_5_N101,Loss,-1.02198,2024,10,12,11,00
1818,2024-10-12 11:00:00,2024-10-12 12:00:00,PALOVRDE_5_N101,LMP,8.15391,2024,10,12,11,00
1908,2024-10-12 11:00:00,2024-10-12 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,11,00
1841,2024-10-12 12:00:00,2024-10-12 13:00:00,PALOVRDE_5_N101,Congestion,-6.96426,2024,10,12,12,00
1887,2024-10-12 12:00:00,2024-10-12 13:00:00,PALOVRDE_5_N101,Loss,-0.85125,2024,10,12,12,00
1869,2024-10-12 12:00:00,2024-10-12 13:00:00,PALOVRDE_5_N101,Energy,15.94093,2024,10,12,12,00
1911,2024-10-12 12:00:00,2024-10-12 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,12,00
1804,2024-10-12 12:00:00,2024-10-12 13:00:00,PALOVRDE_5_N101,LMP,8.12543,2024,10,12,12,00
1893,2024-10-12 13:00:00,2024-10-12 14:00:00,PALOVRDE_5_N101,Loss,-0.90726,2024,10,12,13,00
1845,2024-10-12 13:00:00,2024-10-12 14:00:00,PALOVRDE_5_N101,Congestion,-7.35269,2024,10,12,13,00
1848,2024-10-12 13:00:00,2024-10-12 14:00:00,PALOVRDE_5_N101,Energy,16.28838,2024,10,12,13,00
1914,2024-10-12 13:00:00,2024-10-12 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,13,00
1821,2024-10-12 13:00:00,2024-10-12 14:00:00,PALOVRDE_5_N101,LMP,8.02842,2024,10,12,13,00
1824,2024-10-12 14:00:00,2024-10-12 15:00:00,PALOVRDE_5_N101,Congestion,-7.90584,2024,10,12,14,00
1859,2024-10-12 14:00:00,2024-10-12 15:00:00,PALOVRDE_5_N101,Energy,16.21268,2024,10,12,14,00
1904,2024-10-12 14:00:00,2024-10-12 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,14,00
1883,2024-10-12 14:00:00,2024-10-12 15:00:00,PALOVRDE_5_N101,Loss,-0.87224,2024,10,12,14,00
1805,2024-10-12 14:00:00,2024-10-12 15:00:00,PALOVRDE_5_N101,LMP,7.4346,2024,10,12,14,00
1868,2024-10-12 15:00:00,2024-10-12 16:00:00,PALOVRDE_5_N101,Energy,19.1443,2024,10,12,15,00
1811,2024-10-12 15:00:00,2024-10-12 16:00:00,PALOVRDE_5_N101,LMP,11.99292,2024,10,12,15,00
1909,2024-10-12 15:00:00,2024-10-12 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,15,00
1882,2024-10-12 15:00:00,2024-10-12 16:00:00,PALOVRDE_5_N101,Loss,-0.9955,2024,10,12,15,00
1825,2024-10-12 15:00:00,2024-10-12 16:00:00,PALOVRDE_5_N101,Congestion,-6.15587,2024,10,12,15,00
1842,2024-10-12 16:00:00,2024-10-12 17:00:00,PALOVRDE_5_N101,Congestion,-3.80678,2024,10,12,16,00
1896,2024-10-12 16:00:00,2024-10-12 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,16,00
1819,2024-10-12 16:00:00,2024-10-12 17:00:00,PALOVRDE_5_N101,LMP,28.06845,2024,10,12,16,00
1861,2024-10-12 16:00:00,2024-10-12 17:00:00,PALOVRDE_5_N101,Energy,33.71613,2024,10,12,16,00
1880,2024-10-12 16:00:00,2024-10-12 17:00:00,PALOVRDE_5_N101,Loss,-1.8409,2024,10,12,16,00
1853,2024-10-12 17:00:00,2024-10-12 18:00:00,PALOVRDE_5_N101,Energy,48.66551,2024,10,12,17,00
1918,2024-10-12 17:00:00,2024-10-12 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,17,00
1874,2024-10-12 17:00:00,2024-10-12 18:00:00,PALOVRDE_5_N101,Loss,-2.65227,2024,10,12,17,00
1813,2024-10-12 17:00:00,2024-10-12 18:00:00,PALOVRDE_5_N101,LMP,44.07077,2024,10,12,17,00
1826,2024-10-12 17:00:00,2024-10-12 18:00:00,PALOVRDE_5_N101,Congestion,-1.94247,2024,10,12,17,00
1900,2024-10-12 18:00:00,2024-10-12 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,18,00
1867,2024-10-12 18:00:00,2024-10-12 19:00:00,PALOVRDE_5_N101,Energy,54.31735,2024,10,12,18,00
1889,2024-10-12 18:00:00,2024-10-12 19:00:00,PALOVRDE_5_N101,Loss,-3.13411,2024,10,12,18,00
1838,2024-10-12 18:00:00,2024-10-12 19:00:00,PALOVRDE_5_N101,Congestion,-5.90963,2024,10,12,18,00
1809,2024-10-12 18:00:00,2024-10-12 19:00:00,PALOVRDE_5_N101,LMP,45.27361,2024,10,12,18,00
1894,2024-10-12 19:00:00,2024-10-12 20:00:00,PALOVRDE_5_N101,Loss,-3.07276,2024,10,12,19,00
1897,2024-10-12 19:00:00,2024-10-12 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,19,00
1852,2024-10-12 19:00:00,2024-10-12 20:00:00,PALOVRDE_5_N101,Energy,51.72989,2024,10,12,19,00
1829,2024-10-12 19:00:00,2024-10-12 20:00:00,PALOVRDE_5_N101,Congestion,-3.1854,2024,10,12,19,00
1810,2024-10-12 19:00:00,2024-10-12 20:00:00,PALOVRDE_5_N101,LMP,45.47174,2024,10,12,19,00
1865,2024-10-12 20:00:00,2024-10-12 21:00:00,PALOVRDE_5_N101,Energy,49.44288,2024,10,12,20,00
1847,2024-10-12 20:00:00,2024-10-12 21:00:00,PALOVRDE_5_N101,Congestion,-1.65819,2024,10,12,20,00
1803,2024-10-12 20:00:00,2024-10-12 21:00:00,PALOVRDE_5_N101,LMP,44.97139,2024,10,12,20,00
1872,2024-10-12 20:00:00,2024-10-12 21:00:00,PALOVRDE_5_N101,Loss,-2.8133,2024,10,12,20,00
1902,2024-10-12 20:00:00,2024-10-12 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,20,00
1910,2024-10-12 21:00:00,2024-10-12 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,21,00
1856,2024-10-12 21:00:00,2024-10-12 22:00:00,PALOVRDE_5_N101,Energy,48.01208,2024,10,12,21,00
1800,2024-10-12 21:00:00,2024-10-12 22:00:00,PALOVRDE_5_N101,LMP,44.64038,2024,10,12,21,00
1885,2024-10-12 21:00:00,2024-10-12 22:00:00,PALOVRDE_5_N101,Loss,-2.63586,2024,10,12,21,00
1835,2024-10-12 21:00:00,2024-10-12 22:00:00,PALOVRDE_5_N101,Congestion,-0.73584,2024,10,12,21,00
1892,2024-10-12 22:00:00,2024-10-12 23:00:00,PALOVRDE_5_N101,Loss,-2.10166,2024,10,12,22,00
1839,2024-10-12 22:00:00,2024-10-12 23:00:00,PALOVRDE_5_N101,Congestion,-0.63137,2024,10,12,22,00
1816,2024-10-12 22:00:00,2024-10-12 23:00:00,PALOVRDE_5_N101,LMP,43.66132,2024,10,12,22,00
1862,2024-10-12 22:00:00,2024-10-12 23:00:00,PALOVRDE_5_N101,Energy,46.39436,2024,10,12,22,00
1912,2024-10-12 22:00:00,2024-10-12 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,22,00
1870,2024-10-12 23:00:00,2024-10-13 00:00:00,PALOVRDE_5_N101,Energy,43.03568,2024,10,12,23,00
1830,2024-10-12 23:00:00,2024-10-13 00:00:00,PALOVRDE_5_N101,Congestion,-0.27171,2024,10,12,23,00
1898,2024-10-12 23:00:00,2024-10-13 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,12,23,00
1808,2024-10-12 23:00:00,2024-10-13 00:00:00,PALOVRDE_5_N101,LMP,40.77572,2024,10,12,23,00
1891,2024-10-12 23:00:00,2024-10-13 00:00:00,PALOVRDE_5_N101,Loss,-1.98825,2024,10,12,23,00
2034,2024-10-13 00:00:00,2024-10-13 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,00,00
1999,2024-10-13 00:00:00,2024-10-13 01:00:00,PALOVRDE_5_N101,Loss,-2.10678,2024,10,13,00,00
1976,2024-10-13 00:00:00,2024-10-13 01:00:00,PALOVRDE_5_N101,Energy,41.96775,2024,10,13,00,00
1961,2024-10-13 00:00:00,2024-10-13 01:00:00,PALOVRDE_5_N101,Congestion,-2.21295,2024,10,13,00,00
1934,2024-10-13 00:00:00,2024-10-13 01:00:00,PALOVRDE_5_N101,LMP,37.64802,2024,10,13,00,00
1957,2024-10-13 01:00:00,2024-10-13 02:00:00,PALOVRDE_5_N101,Congestion,-1.55498,2024,10,13,01,00
2003,2024-10-13 01:00:00,2024-10-13 02:00:00,PALOVRDE_5_N101,Loss,-1.98134,2024,10,13,01,00
1986,2024-10-13 01:00:00,2024-10-13 02:00:00,PALOVRDE_5_N101,Energy,40.93671,2024,10,13,01,00
2018,2024-10-13 01:00:00,2024-10-13 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,01,00
1925,2024-10-13 01:00:00,2024-10-13 02:00:00,PALOVRDE_5_N101,LMP,37.40039,2024,10,13,01,00
1932,2024-10-13 02:00:00,2024-10-13 03:00:00,PALOVRDE_5_N101,LMP,37.36074,2024,10,13,02,00
2000,2024-10-13 02:00:00,2024-10-13 03:00:00,PALOVRDE_5_N101,Loss,-1.92815,2024,10,13,02,00
2022,2024-10-13 02:00:00,2024-10-13 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,02,00
1971,2024-10-13 02:00:00,2024-10-13 03:00:00,PALOVRDE_5_N101,Energy,40.76438,2024,10,13,02,00
1960,2024-10-13 02:00:00,2024-10-13 03:00:00,PALOVRDE_5_N101,Congestion,-1.47548,2024,10,13,02,00
1921,2024-10-13 03:00:00,2024-10-13 04:00:00,PALOVRDE_5_N101,LMP,35.94538,2024,10,13,03,00
1962,2024-10-13 03:00:00,2024-10-13 04:00:00,PALOVRDE_5_N101,Congestion,-1.92202,2024,10,13,03,00
1993,2024-10-13 03:00:00,2024-10-13 04:00:00,PALOVRDE_5_N101,Loss,-1.85921,2024,10,13,03,00
2036,2024-10-13 03:00:00,2024-10-13 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,03,00
1988,2024-10-13 03:00:00,2024-10-13 04:00:00,PALOVRDE_5_N101,Energy,39.72661,2024,10,13,03,00
1967,2024-10-13 04:00:00,2024-10-13 05:00:00,PALOVRDE_5_N101,Congestion,-1.43611,2024,10,13,04,00
1985,2024-10-13 04:00:00,2024-10-13 05:00:00,PALOVRDE_5_N101,Energy,40.64746,2024,10,13,04,00
1937,2024-10-13 04:00:00,2024-10-13 05:00:00,PALOVRDE_5_N101,LMP,37.29686,2024,10,13,04,00
2019,2024-10-13 04:00:00,2024-10-13 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,04,00
2001,2024-10-13 04:00:00,2024-10-13 05:00:00,PALOVRDE_5_N101,Loss,-1.9145,2024,10,13,04,00
1959,2024-10-13 05:00:00,2024-10-13 06:00:00,PALOVRDE_5_N101,Congestion,-1.5975,2024,10,13,05,00
2030,2024-10-13 05:00:00,2024-10-13 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,05,00
2006,2024-10-13 05:00:00,2024-10-13 06:00:00,PALOVRDE_5_N101,Loss,-2.03796,2024,10,13,05,00
1991,2024-10-13 05:00:00,2024-10-13 06:00:00,PALOVRDE_5_N101,Energy,40.92287,2024,10,13,05,00
1923,2024-10-13 05:00:00,2024-10-13 06:00:00,PALOVRDE_5_N101,LMP,37.28741,2024,10,13,05,00
1984,2024-10-13 06:00:00,2024-10-13 07:00:00,PALOVRDE_5_N101,Energy,42.32583,2024,10,13,06,00
1996,2024-10-13 06:00:00,2024-10-13 07:00:00,PALOVRDE_5_N101,Loss,-2.03587,2024,10,13,06,00
1950,2024-10-13 06:00:00,2024-10-13 07:00:00,PALOVRDE_5_N101,Congestion,-0.28996,2024,10,13,06,00
2031,2024-10-13 06:00:00,2024-10-13 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,06,00
1926,2024-10-13 06:00:00,2024-10-13 07:00:00,PALOVRDE_5_N101,LMP,40.0,2024,10,13,06,00
2011,2024-10-13 07:00:00,2024-10-13 08:00:00,PALOVRDE_5_N101,Loss,-1.95877,2024,10,13,07,00
1979,2024-10-13 07:00:00,2024-10-13 08:00:00,PALOVRDE_5_N101,Energy,35.94076,2024,10,13,07,00
2017,2024-10-13 07:00:00,2024-10-13 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,07,00
1924,2024-10-13 07:00:00,2024-10-13 08:00:00,PALOVRDE_5_N101,LMP,27.85198,2024,10,13,07,00
1947,2024-10-13 07:00:00,2024-10-13 08:00:00,PALOVRDE_5_N101,Congestion,-6.13001,2024,10,13,07,00
2014,2024-10-13 08:00:00,2024-10-13 09:00:00,PALOVRDE_5_N101,Loss,-0.84456,2024,10,13,08,00
2035,2024-10-13 08:00:00,2024-10-13 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,08,00
1940,2024-10-13 08:00:00,2024-10-13 09:00:00,PALOVRDE_5_N101,LMP,3.30329,2024,10,13,08,00
1949,2024-10-13 08:00:00,2024-10-13 09:00:00,PALOVRDE_5_N101,Congestion,-10.14259,2024,10,13,08,00
1968,2024-10-13 08:00:00,2024-10-13 09:00:00,PALOVRDE_5_N101,Energy,14.29044,2024,10,13,08,00
1974,2024-10-13 09:00:00,2024-10-13 10:00:00,PALOVRDE_5_N101,Energy,12.05749,2024,10,13,09,00
2005,2024-10-13 09:00:00,2024-10-13 10:00:00,PALOVRDE_5_N101,Loss,-0.76083,2024,10,13,09,00
1928,2024-10-13 09:00:00,2024-10-13 10:00:00,PALOVRDE_5_N101,LMP,2.39517,2024,10,13,09,00
1958,2024-10-13 09:00:00,2024-10-13 10:00:00,PALOVRDE_5_N101,Congestion,-8.90149,2024,10,13,09,00
2037,2024-10-13 09:00:00,2024-10-13 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,09,00
1942,2024-10-13 10:00:00,2024-10-13 11:00:00,PALOVRDE_5_N101,LMP,1.24004,2024,10,13,10,00
1956,2024-10-13 10:00:00,2024-10-13 11:00:00,PALOVRDE_5_N101,Congestion,-8.37765,2024,10,13,10,00
1973,2024-10-13 10:00:00,2024-10-13 11:00:00,PALOVRDE_5_N101,Energy,10.2918,2024,10,13,10,00
2016,2024-10-13 10:00:00,2024-10-13 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,10,00
1992,2024-10-13 10:00:00,2024-10-13 11:00:00,PALOVRDE_5_N101,Loss,-0.67411,2024,10,13,10,00
2009,2024-10-13 11:00:00,2024-10-13 12:00:00,PALOVRDE_5_N101,Loss,-0.66759,2024,10,13,11,00
2025,2024-10-13 11:00:00,2024-10-13 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,13,11,00
1954,2024-10-13 11:00:00,2024-10-13 12:00:00,PALOVRDE_5_N101,Congestion,-8.27603,2024,10,13,11,00
1983,2024-10-13 11:00:00,2024-10-13 12:00:00,PALOVRDE_5_N101,Energy,10.46384,2024,10,13,11,00
