,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2039,2024-12-12 10:00:00,2024-12-12 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,10,00
2016,2024-12-12 10:00:00,2024-12-12 11:00:00,PALOVRDE_5_N101,Loss,-3.98612,2024,12,12,10,00
1949,2024-12-12 10:00:00,2024-12-12 11:00:00,PALOVRDE_5_N101,Congestion,-6.18835,2024,12,12,10,00
1991,2024-12-12 11:00:00,2024-12-12 12:00:00,PALOVRDE_5_N101,Energy,49.54111,2024,12,12,11,00
2036,2024-12-12 11:00:00,2024-12-12 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,11,00
2006,2024-12-12 11:00:00,2024-12-12 12:00:00,PALOVRDE_5_N101,Loss,-3.82953,2024,12,12,11,00
1946,2024-12-12 11:00:00,2024-12-12 12:00:00,PALOVRDE_5_N101,LMP,39.65222,2024,12,12,11,00
1957,2024-12-12 11:00:00,2024-12-12 12:00:00,PALOVRDE_5_N101,Congestion,-6.05936,2024,12,12,11,00
1961,2024-12-12 12:00:00,2024-12-12 13:00:00,PALOVRDE_5_N101,Congestion,-4.57381,2024,12,12,12,00
2015,2024-12-12 12:00:00,2024-12-12 13:00:00,PALOVRDE_5_N101,Loss,0.0,2024,12,12,12,00
1926,2024-12-12 12:00:00,2024-12-12 13:00:00,PALOVRDE_5_N101,LMP,37.39717,2024,12,12,12,00
1974,2024-12-12 12:00:00,2024-12-12 13:00:00,PALOVRDE_5_N101,Energy,41.97098,2024,12,12,12,00
2035,2024-12-12 12:00:00,2024-12-12 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,12,00
1975,2024-12-12 13:00:00,2024-12-12 14:00:00,PALOVRDE_5_N101,Energy,35.58906,2024,12,12,13,00
1934,2024-12-12 13:00:00,2024-12-12 14:00:00,PALOVRDE_5_N101,LMP,25.58751,2024,12,12,13,00
1964,2024-12-12 13:00:00,2024-12-12 14:00:00,PALOVRDE_5_N101,Congestion,-7.05834,2024,12,12,13,00
2042,2024-12-12 13:00:00,2024-12-12 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,13,00
2005,2024-12-12 13:00:00,2024-12-12 14:00:00,PALOVRDE_5_N101,Loss,-2.94322,2024,12,12,13,00
2014,2024-12-12 14:00:00,2024-12-12 15:00:00,PALOVRDE_5_N101,Loss,-2.5137,2024,12,12,14,00
1933,2024-12-12 14:00:00,2024-12-12 15:00:00,PALOVRDE_5_N101,LMP,20.25597,2024,12,12,14,00
1966,2024-12-12 14:00:00,2024-12-12 15:00:00,PALOVRDE_5_N101,Congestion,-10.48037,2024,12,12,14,00
2028,2024-12-12 14:00:00,2024-12-12 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,14,00
1993,2024-12-12 14:00:00,2024-12-12 15:00:00,PALOVRDE_5_N101,Energy,33.25004,2024,12,12,14,00
1955,2024-12-12 15:00:00,2024-12-12 16:00:00,PALOVRDE_5_N101,Congestion,-12.65423,2024,12,12,15,00
2032,2024-12-12 15:00:00,2024-12-12 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,15,00
1942,2024-12-12 15:00:00,2024-12-12 16:00:00,PALOVRDE_5_N101,LMP,21.89007,2024,12,12,15,00
2004,2024-12-12 15:00:00,2024-12-12 16:00:00,PALOVRDE_5_N101,Loss,-2.83322,2024,12,12,15,00
1976,2024-12-12 15:00:00,2024-12-12 16:00:00,PALOVRDE_5_N101,Energy,37.37752,2024,12,12,15,00
2024,2024-12-12 16:00:00,2024-12-12 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,16,00
2020,2024-12-12 16:00:00,2024-12-12 17:00:00,PALOVRDE_5_N101,Loss,-3.5355,2024,12,12,16,00
1970,2024-12-12 16:00:00,2024-12-12 17:00:00,PALOVRDE_5_N101,Congestion,-6.32463,2024,12,12,16,00
1925,2024-12-12 16:00:00,2024-12-12 17:00:00,PALOVRDE_5_N101,LMP,39.65662,2024,12,12,16,00
1986,2024-12-12 16:00:00,2024-12-12 17:00:00,PALOVRDE_5_N101,Energy,49.51675,2024,12,12,16,00
1999,2024-12-12 17:00:00,2024-12-12 18:00:00,PALOVRDE_5_N101,Loss,-4.06864,2024,12,12,17,00
1965,2024-12-12 17:00:00,2024-12-12 18:00:00,PALOVRDE_5_N101,Congestion,-2.11913,2024,12,12,17,00
1931,2024-12-12 17:00:00,2024-12-12 18:00:00,PALOVRDE_5_N101,LMP,51.11708,2024,12,12,17,00
2031,2024-12-12 17:00:00,2024-12-12 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,17,00
1994,2024-12-12 17:00:00,2024-12-12 18:00:00,PALOVRDE_5_N101,Energy,57.30486,2024,12,12,17,00
2023,2024-12-12 18:00:00,2024-12-12 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,18,00
1969,2024-12-12 18:00:00,2024-12-12 19:00:00,PALOVRDE_5_N101,Congestion,-1.89435,2024,12,12,18,00
1997,2024-12-12 18:00:00,2024-12-12 19:00:00,PALOVRDE_5_N101,Loss,-4.21227,2024,12,12,18,00
1988,2024-12-12 18:00:00,2024-12-12 19:00:00,PALOVRDE_5_N101,Energy,57.54471,2024,12,12,18,00
1937,2024-12-12 18:00:00,2024-12-12 19:00:00,PALOVRDE_5_N101,LMP,51.43809,2024,12,12,18,00
1992,2024-12-12 19:00:00,2024-12-12 20:00:00,PALOVRDE_5_N101,Energy,57.37712,2024,12,12,19,00
2010,2024-12-12 19:00:00,2024-12-12 20:00:00,PALOVRDE_5_N101,Loss,-4.49263,2024,12,12,19,00
1936,2024-12-12 19:00:00,2024-12-12 20:00:00,PALOVRDE_5_N101,LMP,51.66393,2024,12,12,19,00
1968,2024-12-12 19:00:00,2024-12-12 20:00:00,PALOVRDE_5_N101,Congestion,-1.22056,2024,12,12,19,00
2021,2024-12-12 19:00:00,2024-12-12 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,19,00
2025,2024-12-12 20:00:00,2024-12-12 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,20,00
1950,2024-12-12 20:00:00,2024-12-12 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,12,20,00
1935,2024-12-12 20:00:00,2024-12-12 21:00:00,PALOVRDE_5_N101,LMP,51.67263,2024,12,12,20,00
2018,2024-12-12 20:00:00,2024-12-12 21:00:00,PALOVRDE_5_N101,Loss,-4.42011,2024,12,12,20,00
1982,2024-12-12 20:00:00,2024-12-12 21:00:00,PALOVRDE_5_N101,Energy,56.09274,2024,12,12,20,00
2001,2024-12-12 21:00:00,2024-12-12 22:00:00,PALOVRDE_5_N101,Loss,-4.04832,2024,12,12,21,00
2043,2024-12-12 21:00:00,2024-12-12 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,21,00
1929,2024-12-12 21:00:00,2024-12-12 22:00:00,PALOVRDE_5_N101,LMP,51.25666,2024,12,12,21,00
1967,2024-12-12 21:00:00,2024-12-12 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,12,21,00
1978,2024-12-12 21:00:00,2024-12-12 22:00:00,PALOVRDE_5_N101,Energy,55.30498,2024,12,12,21,00
1952,2024-12-12 22:00:00,2024-12-12 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,12,22,00
2012,2024-12-12 22:00:00,2024-12-12 23:00:00,PALOVRDE_5_N101,Loss,-3.63173,2024,12,12,22,00
2029,2024-12-12 22:00:00,2024-12-12 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,22,00
1983,2024-12-12 22:00:00,2024-12-12 23:00:00,PALOVRDE_5_N101,Energy,54.36721,2024,12,12,22,00
1943,2024-12-12 22:00:00,2024-12-12 23:00:00,PALOVRDE_5_N101,LMP,50.73548,2024,12,12,22,00
1951,2024-12-12 23:00:00,2024-12-13 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,12,23,00
2017,2024-12-12 23:00:00,2024-12-13 00:00:00,PALOVRDE_5_N101,Loss,-2.53561,2024,12,12,23,00
2033,2024-12-12 23:00:00,2024-12-13 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,12,23,00
1984,2024-12-12 23:00:00,2024-12-13 00:00:00,PALOVRDE_5_N101,Energy,51.85291,2024,12,12,23,00
1928,2024-12-12 23:00:00,2024-12-13 00:00:00,PALOVRDE_5_N101,LMP,49.31731,2024,12,12,23,00
1927,2024-12-13 00:00:00,2024-12-13 01:00:00,PALOVRDE_5_N101,LMP,45.31537,2024,12,13,00,00
1959,2024-12-13 00:00:00,2024-12-13 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,00,00
2000,2024-12-13 00:00:00,2024-12-13 01:00:00,PALOVRDE_5_N101,Loss,-2.52603,2024,12,13,00,00
2044,2024-12-13 00:00:00,2024-12-13 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,00,00
1979,2024-12-13 00:00:00,2024-12-13 01:00:00,PALOVRDE_5_N101,Energy,47.84139,2024,12,13,00,00
2060,2024-12-13 01:00:00,2024-12-13 02:00:00,PALOVRDE_5_N101,LMP,41.60855,2024,12,13,01,00
2159,2024-12-13 01:00:00,2024-12-13 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,01,00
2112,2024-12-13 01:00:00,2024-12-13 02:00:00,PALOVRDE_5_N101,Energy,44.05819,2024,12,13,01,00
2140,2024-12-13 01:00:00,2024-12-13 02:00:00,PALOVRDE_5_N101,Loss,-2.44964,2024,12,13,01,00
2075,2024-12-13 01:00:00,2024-12-13 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,01,00
2086,2024-12-13 02:00:00,2024-12-13 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,02,00
2152,2024-12-13 02:00:00,2024-12-13 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,02,00
2111,2024-12-13 02:00:00,2024-12-13 03:00:00,PALOVRDE_5_N101,Energy,43.5962,2024,12,13,02,00
2129,2024-12-13 02:00:00,2024-12-13 03:00:00,PALOVRDE_5_N101,Loss,-2.3106,2024,12,13,02,00
2055,2024-12-13 02:00:00,2024-12-13 03:00:00,PALOVRDE_5_N101,LMP,41.2856,2024,12,13,02,00
2073,2024-12-13 03:00:00,2024-12-13 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,03,00
2135,2024-12-13 03:00:00,2024-12-13 04:00:00,PALOVRDE_5_N101,Loss,-2.1383,2024,12,13,03,00
2115,2024-12-13 03:00:00,2024-12-13 04:00:00,PALOVRDE_5_N101,Energy,43.46134,2024,12,13,03,00
2162,2024-12-13 03:00:00,2024-12-13 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,03,00
2065,2024-12-13 03:00:00,2024-12-13 04:00:00,PALOVRDE_5_N101,LMP,41.32304,2024,12,13,03,00
2136,2024-12-13 04:00:00,2024-12-13 05:00:00,PALOVRDE_5_N101,Loss,-2.04633,2024,12,13,04,00
2148,2024-12-13 04:00:00,2024-12-13 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,04,00
2074,2024-12-13 04:00:00,2024-12-13 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,04,00
2110,2024-12-13 04:00:00,2024-12-13 05:00:00,PALOVRDE_5_N101,Energy,43.44651,2024,12,13,04,00
2059,2024-12-13 04:00:00,2024-12-13 05:00:00,PALOVRDE_5_N101,LMP,41.40018,2024,12,13,04,00
2120,2024-12-13 05:00:00,2024-12-13 06:00:00,PALOVRDE_5_N101,Loss,-2.10612,2024,12,13,05,00
2160,2024-12-13 05:00:00,2024-12-13 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,05,00
2049,2024-12-13 05:00:00,2024-12-13 06:00:00,PALOVRDE_5_N101,LMP,42.14008,2024,12,13,05,00
2093,2024-12-13 05:00:00,2024-12-13 06:00:00,PALOVRDE_5_N101,Energy,44.2462,2024,12,13,05,00
2091,2024-12-13 05:00:00,2024-12-13 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,05,00
2107,2024-12-13 06:00:00,2024-12-13 07:00:00,PALOVRDE_5_N101,Energy,51.41453,2024,12,13,06,00
2085,2024-12-13 06:00:00,2024-12-13 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,06,00
2050,2024-12-13 06:00:00,2024-12-13 07:00:00,PALOVRDE_5_N101,LMP,48.53531,2024,12,13,06,00
2150,2024-12-13 06:00:00,2024-12-13 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,06,00
2131,2024-12-13 06:00:00,2024-12-13 07:00:00,PALOVRDE_5_N101,Loss,-2.87921,2024,12,13,06,00
2045,2024-12-13 07:00:00,2024-12-13 08:00:00,PALOVRDE_5_N101,LMP,51.12363,2024,12,13,07,00
2126,2024-12-13 07:00:00,2024-12-13 08:00:00,PALOVRDE_5_N101,Loss,-3.32693,2024,12,13,07,00
2106,2024-12-13 07:00:00,2024-12-13 08:00:00,PALOVRDE_5_N101,Energy,54.45056,2024,12,13,07,00
2163,2024-12-13 07:00:00,2024-12-13 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,07,00
2082,2024-12-13 07:00:00,2024-12-13 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,07,00
2095,2024-12-13 08:00:00,2024-12-13 09:00:00,PALOVRDE_5_N101,Energy,52.87956,2024,12,13,08,00
2084,2024-12-13 08:00:00,2024-12-13 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,08,00
2138,2024-12-13 08:00:00,2024-12-13 09:00:00,PALOVRDE_5_N101,Loss,-4.01356,2024,12,13,08,00
2063,2024-12-13 08:00:00,2024-12-13 09:00:00,PALOVRDE_5_N101,LMP,48.86601,2024,12,13,08,00
2145,2024-12-13 08:00:00,2024-12-13 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,08,00
2047,2024-12-13 09:00:00,2024-12-13 10:00:00,PALOVRDE_5_N101,LMP,30.49066,2024,12,13,09,00
2089,2024-12-13 09:00:00,2024-12-13 10:00:00,PALOVRDE_5_N101,Congestion,-7.5704,2024,12,13,09,00
2132,2024-12-13 09:00:00,2024-12-13 10:00:00,PALOVRDE_5_N101,Loss,-3.71378,2024,12,13,09,00
2151,2024-12-13 09:00:00,2024-12-13 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,09,00
2108,2024-12-13 09:00:00,2024-12-13 10:00:00,PALOVRDE_5_N101,Energy,41.77484,2024,12,13,09,00
2078,2024-12-13 10:00:00,2024-12-13 11:00:00,PALOVRDE_5_N101,Congestion,-15.27381,2024,12,13,10,00
2146,2024-12-13 10:00:00,2024-12-13 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,10,00
2104,2024-12-13 10:00:00,2024-12-13 11:00:00,PALOVRDE_5_N101,Energy,35.40616,2024,12,13,10,00
2056,2024-12-13 10:00:00,2024-12-13 11:00:00,PALOVRDE_5_N101,LMP,16.79,2024,12,13,10,00
2130,2024-12-13 10:00:00,2024-12-13 11:00:00,PALOVRDE_5_N101,Loss,-3.34234,2024,12,13,10,00
2071,2024-12-13 11:00:00,2024-12-13 12:00:00,PALOVRDE_5_N101,Congestion,-11.52932,2024,12,13,11,00
2117,2024-12-13 11:00:00,2024-12-13 12:00:00,PALOVRDE_5_N101,Loss,-3.16766,2024,12,13,11,00
2161,2024-12-13 11:00:00,2024-12-13 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,11,00
2057,2024-12-13 11:00:00,2024-12-13 12:00:00,PALOVRDE_5_N101,LMP,19.96018,2024,12,13,11,00
2094,2024-12-13 11:00:00,2024-12-13 12:00:00,PALOVRDE_5_N101,Energy,34.65716,2024,12,13,11,00
2139,2024-12-13 12:00:00,2024-12-13 13:00:00,PALOVRDE_5_N101,Loss,-3.02398,2024,12,13,12,00
2113,2024-12-13 12:00:00,2024-12-13 13:00:00,PALOVRDE_5_N101,Energy,33.71214,2024,12,13,12,00
2053,2024-12-13 12:00:00,2024-12-13 13:00:00,PALOVRDE_5_N101,LMP,20.02973,2024,12,13,12,00
2154,2024-12-13 12:00:00,2024-12-13 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,12,00
2069,2024-12-13 12:00:00,2024-12-13 13:00:00,PALOVRDE_5_N101,Congestion,-10.65843,2024,12,13,12,00
2118,2024-12-13 13:00:00,2024-12-13 14:00:00,PALOVRDE_5_N101,Loss,-2.62941,2024,12,13,13,00
2155,2024-12-13 13:00:00,2024-12-13 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,13,00
2048,2024-12-13 13:00:00,2024-12-13 14:00:00,PALOVRDE_5_N101,LMP,15.71229,2024,12,13,13,00
2116,2024-12-13 13:00:00,2024-12-13 14:00:00,PALOVRDE_5_N101,Energy,30.15382,2024,12,13,13,00
2092,2024-12-13 13:00:00,2024-12-13 14:00:00,PALOVRDE_5_N101,Congestion,-11.81212,2024,12,13,13,00
2128,2024-12-13 14:00:00,2024-12-13 15:00:00,PALOVRDE_5_N101,Loss,-2.5364,2024,12,13,14,00
2158,2024-12-13 14:00:00,2024-12-13 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,14,00
2102,2024-12-13 14:00:00,2024-12-13 15:00:00,PALOVRDE_5_N101,Energy,30.19529,2024,12,13,14,00
2076,2024-12-13 14:00:00,2024-12-13 15:00:00,PALOVRDE_5_N101,Congestion,-12.65888,2024,12,13,14,00
2064,2024-12-13 14:00:00,2024-12-13 15:00:00,PALOVRDE_5_N101,LMP,15.0,2024,12,13,14,00
2149,2024-12-13 15:00:00,2024-12-13 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,15,00
2122,2024-12-13 15:00:00,2024-12-13 16:00:00,PALOVRDE_5_N101,Loss,-2.95171,2024,12,13,15,00
2058,2024-12-13 15:00:00,2024-12-13 16:00:00,PALOVRDE_5_N101,LMP,20.18572,2024,12,13,15,00
2088,2024-12-13 15:00:00,2024-12-13 16:00:00,PALOVRDE_5_N101,Congestion,-12.55436,2024,12,13,15,00
2101,2024-12-13 15:00:00,2024-12-13 16:00:00,PALOVRDE_5_N101,Energy,35.69179,2024,12,13,15,00
2133,2024-12-13 16:00:00,2024-12-13 17:00:00,PALOVRDE_5_N101,Loss,-3.60277,2024,12,13,16,00
2054,2024-12-13 16:00:00,2024-12-13 17:00:00,PALOVRDE_5_N101,LMP,39.88217,2024,12,13,16,00
2156,2024-12-13 16:00:00,2024-12-13 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,16,00
2100,2024-12-13 16:00:00,2024-12-13 17:00:00,PALOVRDE_5_N101,Energy,46.9722,2024,12,13,16,00
2083,2024-12-13 16:00:00,2024-12-13 17:00:00,PALOVRDE_5_N101,Congestion,-3.48726,2024,12,13,16,00
2134,2024-12-13 17:00:00,2024-12-13 18:00:00,PALOVRDE_5_N101,Loss,-4.08448,2024,12,13,17,00
2087,2024-12-13 17:00:00,2024-12-13 18:00:00,PALOVRDE_5_N101,Congestion,-0.84396,2024,12,13,17,00
2147,2024-12-13 17:00:00,2024-12-13 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,17,00
2046,2024-12-13 17:00:00,2024-12-13 18:00:00,PALOVRDE_5_N101,LMP,51.80044,2024,12,13,17,00
2099,2024-12-13 17:00:00,2024-12-13 18:00:00,PALOVRDE_5_N101,Energy,56.72888,2024,12,13,17,00
2090,2024-12-13 18:00:00,2024-12-13 19:00:00,PALOVRDE_5_N101,Congestion,-2.14096,2024,12,13,18,00
2119,2024-12-13 18:00:00,2024-12-13 19:00:00,PALOVRDE_5_N101,Loss,-4.06598,2024,12,13,18,00
2066,2024-12-13 18:00:00,2024-12-13 19:00:00,PALOVRDE_5_N101,LMP,51.22215,2024,12,13,18,00
2105,2024-12-13 18:00:00,2024-12-13 19:00:00,PALOVRDE_5_N101,Energy,57.42909,2024,12,13,18,00
2142,2024-12-13 18:00:00,2024-12-13 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,18,00
2061,2024-12-13 19:00:00,2024-12-13 20:00:00,PALOVRDE_5_N101,LMP,51.12,2024,12,13,19,00
2141,2024-12-13 19:00:00,2024-12-13 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,19,00
2081,2024-12-13 19:00:00,2024-12-13 20:00:00,PALOVRDE_5_N101,Congestion,-1.50224,2024,12,13,19,00
2103,2024-12-13 19:00:00,2024-12-13 20:00:00,PALOVRDE_5_N101,Energy,56.37091,2024,12,13,19,00
2127,2024-12-13 19:00:00,2024-12-13 20:00:00,PALOVRDE_5_N101,Loss,-3.74867,2024,12,13,19,00
2070,2024-12-13 20:00:00,2024-12-13 21:00:00,PALOVRDE_5_N101,Congestion,-1.04572,2024,12,13,20,00
2068,2024-12-13 20:00:00,2024-12-13 21:00:00,PALOVRDE_5_N101,LMP,51.17177,2024,12,13,20,00
2164,2024-12-13 20:00:00,2024-12-13 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,20,00
2109,2024-12-13 20:00:00,2024-12-13 21:00:00,PALOVRDE_5_N101,Energy,56.01533,2024,12,13,20,00
2123,2024-12-13 20:00:00,2024-12-13 21:00:00,PALOVRDE_5_N101,Loss,-3.79784,2024,12,13,20,00
2137,2024-12-13 21:00:00,2024-12-13 22:00:00,PALOVRDE_5_N101,Loss,-3.21324,2024,12,13,21,00
2098,2024-12-13 21:00:00,2024-12-13 22:00:00,PALOVRDE_5_N101,Energy,55.30541,2024,12,13,21,00
2062,2024-12-13 21:00:00,2024-12-13 22:00:00,PALOVRDE_5_N101,LMP,51.12,2024,12,13,21,00
2072,2024-12-13 21:00:00,2024-12-13 22:00:00,PALOVRDE_5_N101,Congestion,-0.97216,2024,12,13,21,00
2143,2024-12-13 21:00:00,2024-12-13 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,21,00
2121,2024-12-13 22:00:00,2024-12-13 23:00:00,PALOVRDE_5_N101,Loss,-3.08823,2024,12,13,22,00
2080,2024-12-13 22:00:00,2024-12-13 23:00:00,PALOVRDE_5_N101,Congestion,-0.56138,2024,12,13,22,00
2096,2024-12-13 22:00:00,2024-12-13 23:00:00,PALOVRDE_5_N101,Energy,54.75577,2024,12,13,22,00
2051,2024-12-13 22:00:00,2024-12-13 23:00:00,PALOVRDE_5_N101,LMP,51.10617,2024,12,13,22,00
2153,2024-12-13 22:00:00,2024-12-13 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,22,00
2124,2024-12-13 23:00:00,2024-12-14 00:00:00,PALOVRDE_5_N101,Loss,-2.60069,2024,12,13,23,00
2157,2024-12-13 23:00:00,2024-12-14 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,13,23,00
2067,2024-12-13 23:00:00,2024-12-14 00:00:00,PALOVRDE_5_N101,LMP,50.69216,2024,12,13,23,00
2079,2024-12-13 23:00:00,2024-12-14 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,13,23,00
2097,2024-12-13 23:00:00,2024-12-14 00:00:00,PALOVRDE_5_N101,Energy,53.29286,2024,12,13,23,00
2114,2024-12-14 00:00:00,2024-12-14 01:00:00,PALOVRDE_5_N101,Energy,52.62062,2024,12,14,00,00
2052,2024-12-14 00:00:00,2024-12-14 01:00:00,PALOVRDE_5_N101,LMP,50.22112,2024,12,14,00,00
2144,2024-12-14 00:00:00,2024-12-14 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,00,00
2125,2024-12-14 00:00:00,2024-12-14 01:00:00,PALOVRDE_5_N101,Loss,-2.3995,2024,12,14,00,00
2077,2024-12-14 00:00:00,2024-12-14 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,00,00
2284,2024-12-14 01:00:00,2024-12-14 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,01,00
2251,2024-12-14 01:00:00,2024-12-14 02:00:00,PALOVRDE_5_N101,Loss,-2.20952,2024,12,14,01,00
2218,2024-12-14 01:00:00,2024-12-14 02:00:00,PALOVRDE_5_N101,Energy,49.76397,2024,12,14,01,00
2180,2024-12-14 01:00:00,2024-12-14 02:00:00,PALOVRDE_5_N101,LMP,47.55445,2024,12,14,01,00
2208,2024-12-14 01:00:00,2024-12-14 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,01,00
2273,2024-12-14 02:00:00,2024-12-14 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,02,00
2237,2024-12-14 02:00:00,2024-12-14 03:00:00,PALOVRDE_5_N101,Loss,-2.13633,2024,12,14,02,00
2167,2024-12-14 02:00:00,2024-12-14 03:00:00,PALOVRDE_5_N101,LMP,44.91946,2024,12,14,02,00
2197,2024-12-14 02:00:00,2024-12-14 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,02,00
2213,2024-12-14 02:00:00,2024-12-14 03:00:00,PALOVRDE_5_N101,Energy,47.0558,2024,12,14,02,00
2239,2024-12-14 03:00:00,2024-12-14 04:00:00,PALOVRDE_5_N101,Loss,-1.8501,2024,12,14,03,00
2217,2024-12-14 03:00:00,2024-12-14 04:00:00,PALOVRDE_5_N101,Energy,44.68852,2024,12,14,03,00
2267,2024-12-14 03:00:00,2024-12-14 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,03,00
2168,2024-12-14 03:00:00,2024-12-14 04:00:00,PALOVRDE_5_N101,LMP,42.83841,2024,12,14,03,00
2207,2024-12-14 03:00:00,2024-12-14 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,03,00
2242,2024-12-14 04:00:00,2024-12-14 05:00:00,PALOVRDE_5_N101,Loss,-1.9191,2024,12,14,04,00
2268,2024-12-14 04:00:00,2024-12-14 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,04,00
2186,2024-12-14 04:00:00,2024-12-14 05:00:00,PALOVRDE_5_N101,LMP,42.29974,2024,12,14,04,00
2201,2024-12-14 04:00:00,2024-12-14 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,04,00
2235,2024-12-14 04:00:00,2024-12-14 05:00:00,PALOVRDE_5_N101,Energy,44.21884,2024,12,14,04,00
2234,2024-12-14 05:00:00,2024-12-14 06:00:00,PALOVRDE_5_N101,Energy,46.16834,2024,12,14,05,00
2276,2024-12-14 05:00:00,2024-12-14 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,12,14,05,00
2189,2024-12-14 05:00:00,2024-12-14 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,12,14,05,00
2169,2024-12-14 05:00:00,2024-12-14 06:00:00,PALOVRDE_5_N101,LMP,44.24773,2024,12,14,05,00
2252,2024-12-14 05:00:00,2024-12-14 06:00:00,PALOVRDE_5_N101,Loss,-1.9206,2024,12,14,05,00
2220,2024-12-14 06:00:00,2024-12-14 07:00:00,PALOVRDE_5_N101,Energy,50.7507,2024,12,14,06,00
