,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1045,2024-05-08 08:00:00,2024-05-08 09:00:00,PALOVRDE_5_N101,Loss,-0.30857,2024,05,08,08,00
1002,2024-05-08 08:00:00,2024-05-08 09:00:00,PALOVRDE_5_N101,Congestion,-10.30368,2024,05,08,08,00
1010,2024-05-08 08:00:00,2024-05-08 09:00:00,PALOVRDE_5_N101,Energy,4.37692,2024,05,08,08,00
1070,2024-05-08 08:00:00,2024-05-08 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,08,00
1018,2024-05-08 09:00:00,2024-05-08 10:00:00,PALOVRDE_5_N101,Energy,-2.50733,2024,05,08,09,00
1036,2024-05-08 09:00:00,2024-05-08 10:00:00,PALOVRDE_5_N101,Loss,0.172,2024,05,08,09,00
1079,2024-05-08 09:00:00,2024-05-08 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,09,00
976,2024-05-08 09:00:00,2024-05-08 10:00:00,PALOVRDE_5_N101,LMP,-11.20027,2024,05,08,09,00
985,2024-05-08 09:00:00,2024-05-08 10:00:00,PALOVRDE_5_N101,Congestion,-8.86494,2024,05,08,09,00
1068,2024-05-08 10:00:00,2024-05-08 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,10,00
1012,2024-05-08 10:00:00,2024-05-08 11:00:00,PALOVRDE_5_N101,Energy,-8.1151,2024,05,08,10,00
999,2024-05-08 10:00:00,2024-05-08 11:00:00,PALOVRDE_5_N101,Congestion,-6.50947,2024,05,08,10,00
1033,2024-05-08 10:00:00,2024-05-08 11:00:00,PALOVRDE_5_N101,Loss,0.52018,2024,05,08,10,00
961,2024-05-08 10:00:00,2024-05-08 11:00:00,PALOVRDE_5_N101,LMP,-14.10439,2024,05,08,10,00
970,2024-05-08 11:00:00,2024-05-08 12:00:00,PALOVRDE_5_N101,LMP,-14.666,2024,05,08,11,00
1007,2024-05-08 11:00:00,2024-05-08 12:00:00,PALOVRDE_5_N101,Congestion,-5.94452,2024,05,08,11,00
1041,2024-05-08 11:00:00,2024-05-08 12:00:00,PALOVRDE_5_N101,Loss,0.49395,2024,05,08,11,00
1065,2024-05-08 11:00:00,2024-05-08 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,11,00
1025,2024-05-08 11:00:00,2024-05-08 12:00:00,PALOVRDE_5_N101,Energy,-9.21543,2024,05,08,11,00
982,2024-05-08 12:00:00,2024-05-08 13:00:00,PALOVRDE_5_N101,LMP,-14.93007,2024,05,08,12,00
1029,2024-05-08 12:00:00,2024-05-08 13:00:00,PALOVRDE_5_N101,Energy,-9.87658,2024,05,08,12,00
994,2024-05-08 12:00:00,2024-05-08 13:00:00,PALOVRDE_5_N101,Congestion,-5.52361,2024,05,08,12,00
1054,2024-05-08 12:00:00,2024-05-08 13:00:00,PALOVRDE_5_N101,Loss,0.47013,2024,05,08,12,00
1064,2024-05-08 12:00:00,2024-05-08 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,12,00
1039,2024-05-08 13:00:00,2024-05-08 14:00:00,PALOVRDE_5_N101,Loss,0.46323,2024,05,08,13,00
1057,2024-05-08 13:00:00,2024-05-08 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,13,00
998,2024-05-08 13:00:00,2024-05-08 14:00:00,PALOVRDE_5_N101,Congestion,-5.56472,2024,05,08,13,00
1022,2024-05-08 13:00:00,2024-05-08 14:00:00,PALOVRDE_5_N101,Energy,-9.75212,2024,05,08,13,00
973,2024-05-08 13:00:00,2024-05-08 14:00:00,PALOVRDE_5_N101,LMP,-14.85362,2024,05,08,13,00
1030,2024-05-08 14:00:00,2024-05-08 15:00:00,PALOVRDE_5_N101,Energy,-9.1833,2024,05,08,14,00
1055,2024-05-08 14:00:00,2024-05-08 15:00:00,PALOVRDE_5_N101,Loss,0.50233,2024,05,08,14,00
972,2024-05-08 14:00:00,2024-05-08 15:00:00,PALOVRDE_5_N101,LMP,-14.17974,2024,05,08,14,00
1078,2024-05-08 14:00:00,2024-05-08 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,14,00
997,2024-05-08 14:00:00,2024-05-08 15:00:00,PALOVRDE_5_N101,Congestion,-5.49876,2024,05,08,14,00
1020,2024-05-08 15:00:00,2024-05-08 16:00:00,PALOVRDE_5_N101,Energy,-6.91629,2024,05,08,15,00
992,2024-05-08 15:00:00,2024-05-08 16:00:00,PALOVRDE_5_N101,Congestion,-6.14586,2024,05,08,15,00
1061,2024-05-08 15:00:00,2024-05-08 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,15,00
964,2024-05-08 15:00:00,2024-05-08 16:00:00,PALOVRDE_5_N101,LMP,-12.64371,2024,05,08,15,00
1040,2024-05-08 15:00:00,2024-05-08 16:00:00,PALOVRDE_5_N101,Loss,0.41844,2024,05,08,15,00
1050,2024-05-08 16:00:00,2024-05-08 17:00:00,PALOVRDE_5_N101,Loss,0.05144,2024,05,08,16,00
983,2024-05-08 16:00:00,2024-05-08 17:00:00,PALOVRDE_5_N101,LMP,-8.57623,2024,05,08,16,00
1056,2024-05-08 16:00:00,2024-05-08 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,16,00
1031,2024-05-08 16:00:00,2024-05-08 17:00:00,PALOVRDE_5_N101,Energy,-0.7297,2024,05,08,16,00
1001,2024-05-08 16:00:00,2024-05-08 17:00:00,PALOVRDE_5_N101,Congestion,-7.89797,2024,05,08,16,00
1013,2024-05-08 17:00:00,2024-05-08 18:00:00,PALOVRDE_5_N101,Energy,11.63114,2024,05,08,17,00
971,2024-05-08 17:00:00,2024-05-08 18:00:00,PALOVRDE_5_N101,LMP,1.1796,2024,05,08,17,00
1004,2024-05-08 17:00:00,2024-05-08 18:00:00,PALOVRDE_5_N101,Congestion,-9.76064,2024,05,08,17,00
1049,2024-05-08 17:00:00,2024-05-08 18:00:00,PALOVRDE_5_N101,Loss,-0.69089,2024,05,08,17,00
1071,2024-05-08 17:00:00,2024-05-08 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,17,00
1038,2024-05-08 18:00:00,2024-05-08 19:00:00,PALOVRDE_5_N101,Loss,-1.68443,2024,05,08,18,00
1077,2024-05-08 18:00:00,2024-05-08 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,18,00
968,2024-05-08 18:00:00,2024-05-08 19:00:00,PALOVRDE_5_N101,LMP,33.71944,2024,05,08,18,00
1014,2024-05-08 18:00:00,2024-05-08 19:00:00,PALOVRDE_5_N101,Energy,40.29746,2024,05,08,18,00
996,2024-05-08 18:00:00,2024-05-08 19:00:00,PALOVRDE_5_N101,Congestion,-4.89359,2024,05,08,18,00
979,2024-05-08 19:00:00,2024-05-08 20:00:00,PALOVRDE_5_N101,LMP,48.25717,2024,05,08,19,00
1048,2024-05-08 19:00:00,2024-05-08 20:00:00,PALOVRDE_5_N101,Loss,-2.0448,2024,05,08,19,00
1072,2024-05-08 19:00:00,2024-05-08 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,19,00
995,2024-05-08 19:00:00,2024-05-08 20:00:00,PALOVRDE_5_N101,Congestion,-2.67208,2024,05,08,19,00
1023,2024-05-08 19:00:00,2024-05-08 20:00:00,PALOVRDE_5_N101,Energy,52.97405,2024,05,08,19,00
1047,2024-05-08 20:00:00,2024-05-08 21:00:00,PALOVRDE_5_N101,Loss,-2.36462,2024,05,08,20,00
980,2024-05-08 20:00:00,2024-05-08 21:00:00,PALOVRDE_5_N101,LMP,49.63129,2024,05,08,20,00
1016,2024-05-08 20:00:00,2024-05-08 21:00:00,PALOVRDE_5_N101,Energy,53.98675,2024,05,08,20,00
1069,2024-05-08 20:00:00,2024-05-08 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,20,00
984,2024-05-08 20:00:00,2024-05-08 21:00:00,PALOVRDE_5_N101,Congestion,-1.99085,2024,05,08,20,00
1073,2024-05-08 21:00:00,2024-05-08 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,21,00
962,2024-05-08 21:00:00,2024-05-08 22:00:00,PALOVRDE_5_N101,LMP,43.25801,2024,05,08,21,00
1006,2024-05-08 21:00:00,2024-05-08 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,08,21,00
1052,2024-05-08 21:00:00,2024-05-08 22:00:00,PALOVRDE_5_N101,Loss,-1.89649,2024,05,08,21,00
1019,2024-05-08 21:00:00,2024-05-08 22:00:00,PALOVRDE_5_N101,Energy,45.1545,2024,05,08,21,00
1058,2024-05-08 22:00:00,2024-05-08 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,22,00
1042,2024-05-08 22:00:00,2024-05-08 23:00:00,PALOVRDE_5_N101,Loss,-1.55969,2024,05,08,22,00
963,2024-05-08 22:00:00,2024-05-08 23:00:00,PALOVRDE_5_N101,LMP,38.43231,2024,05,08,22,00
991,2024-05-08 22:00:00,2024-05-08 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,08,22,00
1011,2024-05-08 22:00:00,2024-05-08 23:00:00,PALOVRDE_5_N101,Energy,39.992,2024,05,08,22,00
1051,2024-05-08 23:00:00,2024-05-09 00:00:00,PALOVRDE_5_N101,Loss,-1.31658,2024,05,08,23,00
990,2024-05-08 23:00:00,2024-05-09 00:00:00,PALOVRDE_5_N101,Congestion,-1.75891,2024,05,08,23,00
1027,2024-05-08 23:00:00,2024-05-09 00:00:00,PALOVRDE_5_N101,Energy,40.88742,2024,05,08,23,00
960,2024-05-08 23:00:00,2024-05-09 00:00:00,PALOVRDE_5_N101,LMP,37.81194,2024,05,08,23,00
1062,2024-05-08 23:00:00,2024-05-09 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,08,23,00
1132,2024-05-09 00:00:00,2024-05-09 01:00:00,PALOVRDE_5_N101,Energy,38.5299,2024,05,09,00,00
1189,2024-05-09 00:00:00,2024-05-09 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,00,00
1172,2024-05-09 00:00:00,2024-05-09 01:00:00,PALOVRDE_5_N101,Loss,-1.19443,2024,05,09,00,00
1116,2024-05-09 00:00:00,2024-05-09 01:00:00,PALOVRDE_5_N101,Congestion,1.19981,2024,05,09,00,00
1087,2024-05-09 00:00:00,2024-05-09 01:00:00,PALOVRDE_5_N101,LMP,38.53528,2024,05,09,00,00
1126,2024-05-09 01:00:00,2024-05-09 02:00:00,PALOVRDE_5_N101,Congestion,0.51562,2024,05,09,01,00
1173,2024-05-09 01:00:00,2024-05-09 02:00:00,PALOVRDE_5_N101,Loss,-1.1851,2024,05,09,01,00
1131,2024-05-09 01:00:00,2024-05-09 02:00:00,PALOVRDE_5_N101,Energy,38.47718,2024,05,09,01,00
1083,2024-05-09 01:00:00,2024-05-09 02:00:00,PALOVRDE_5_N101,LMP,37.80769,2024,05,09,01,00
1190,2024-05-09 01:00:00,2024-05-09 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,01,00
1178,2024-05-09 02:00:00,2024-05-09 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,02,00
1115,2024-05-09 02:00:00,2024-05-09 03:00:00,PALOVRDE_5_N101,Congestion,-1.17583,2024,05,09,02,00
1167,2024-05-09 02:00:00,2024-05-09 03:00:00,PALOVRDE_5_N101,Loss,-1.26291,2024,05,09,02,00
1140,2024-05-09 02:00:00,2024-05-09 03:00:00,PALOVRDE_5_N101,Energy,39.22091,2024,05,09,02,00
1100,2024-05-09 02:00:00,2024-05-09 03:00:00,PALOVRDE_5_N101,LMP,36.78217,2024,05,09,02,00
1120,2024-05-09 03:00:00,2024-05-09 04:00:00,PALOVRDE_5_N101,Congestion,-0.31099,2024,05,09,03,00
1186,2024-05-09 03:00:00,2024-05-09 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,03,00
1151,2024-05-09 03:00:00,2024-05-09 04:00:00,PALOVRDE_5_N101,Energy,35.96049,2024,05,09,03,00
1096,2024-05-09 03:00:00,2024-05-09 04:00:00,PALOVRDE_5_N101,LMP,34.69295,2024,05,09,03,00
1156,2024-05-09 03:00:00,2024-05-09 04:00:00,PALOVRDE_5_N101,Loss,-0.95655,2024,05,09,03,00
1080,2024-05-09 04:00:00,2024-05-09 05:00:00,PALOVRDE_5_N101,LMP,36.58045,2024,05,09,04,00
1179,2024-05-09 04:00:00,2024-05-09 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,04,00
1125,2024-05-09 04:00:00,2024-05-09 05:00:00,PALOVRDE_5_N101,Congestion,0.32055,2024,05,09,04,00
1164,2024-05-09 04:00:00,2024-05-09 05:00:00,PALOVRDE_5_N101,Loss,-1.17547,2024,05,09,04,00
1139,2024-05-09 04:00:00,2024-05-09 05:00:00,PALOVRDE_5_N101,Energy,37.43537,2024,05,09,04,00
1138,2024-05-09 05:00:00,2024-05-09 06:00:00,PALOVRDE_5_N101,Energy,39.6402,2024,05,09,05,00
1174,2024-05-09 05:00:00,2024-05-09 06:00:00,PALOVRDE_5_N101,Loss,-1.32002,2024,05,09,05,00
1198,2024-05-09 05:00:00,2024-05-09 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,05,00
1103,2024-05-09 05:00:00,2024-05-09 06:00:00,PALOVRDE_5_N101,LMP,38.32018,2024,05,09,05,00
1114,2024-05-09 05:00:00,2024-05-09 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,05,00
1128,2024-05-09 06:00:00,2024-05-09 07:00:00,PALOVRDE_5_N101,Energy,41.06434,2024,05,09,06,00
1157,2024-05-09 06:00:00,2024-05-09 07:00:00,PALOVRDE_5_N101,Loss,-2.15998,2024,05,09,06,00
1113,2024-05-09 06:00:00,2024-05-09 07:00:00,PALOVRDE_5_N101,Congestion,-1.5098,2024,05,09,06,00
1187,2024-05-09 06:00:00,2024-05-09 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,06,00
1101,2024-05-09 06:00:00,2024-05-09 07:00:00,PALOVRDE_5_N101,LMP,37.39456,2024,05,09,06,00
1084,2024-05-09 07:00:00,2024-05-09 08:00:00,PALOVRDE_5_N101,LMP,14.68034,2024,05,09,07,00
1152,2024-05-09 07:00:00,2024-05-09 08:00:00,PALOVRDE_5_N101,Loss,-1.69,2024,05,09,07,00
1137,2024-05-09 07:00:00,2024-05-09 08:00:00,PALOVRDE_5_N101,Energy,26.16097,2024,05,09,07,00
1180,2024-05-09 07:00:00,2024-05-09 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,07,00
1112,2024-05-09 07:00:00,2024-05-09 08:00:00,PALOVRDE_5_N101,Congestion,-9.79063,2024,05,09,07,00
1110,2024-05-09 08:00:00,2024-05-09 09:00:00,PALOVRDE_5_N101,Congestion,-17.31612,2024,05,09,08,00
1158,2024-05-09 08:00:00,2024-05-09 09:00:00,PALOVRDE_5_N101,Loss,-0.88943,2024,05,09,08,00
1134,2024-05-09 08:00:00,2024-05-09 09:00:00,PALOVRDE_5_N101,Energy,14.09554,2024,05,09,08,00
1088,2024-05-09 08:00:00,2024-05-09 09:00:00,PALOVRDE_5_N101,LMP,-4.11,2024,05,09,08,00
1188,2024-05-09 08:00:00,2024-05-09 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,08,00
1144,2024-05-09 09:00:00,2024-05-09 10:00:00,PALOVRDE_5_N101,Energy,6.30717,2024,05,09,09,00
1155,2024-05-09 09:00:00,2024-05-09 10:00:00,PALOVRDE_5_N101,Loss,-0.38285,2024,05,09,09,00
1118,2024-05-09 09:00:00,2024-05-09 10:00:00,PALOVRDE_5_N101,Congestion,-16.81983,2024,05,09,09,00
1184,2024-05-09 09:00:00,2024-05-09 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,09,00
1095,2024-05-09 09:00:00,2024-05-09 10:00:00,PALOVRDE_5_N101,LMP,-10.89551,2024,05,09,09,00
1097,2024-05-09 10:00:00,2024-05-09 11:00:00,PALOVRDE_5_N101,LMP,-11.03199,2024,05,09,10,00
1193,2024-05-09 10:00:00,2024-05-09 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,10,00
1169,2024-05-09 10:00:00,2024-05-09 11:00:00,PALOVRDE_5_N101,Loss,-0.06901,2024,05,09,10,00
1133,2024-05-09 10:00:00,2024-05-09 11:00:00,PALOVRDE_5_N101,Energy,1.17164,2024,05,09,10,00
1107,2024-05-09 10:00:00,2024-05-09 11:00:00,PALOVRDE_5_N101,Congestion,-12.13462,2024,05,09,10,00
1143,2024-05-09 11:00:00,2024-05-09 12:00:00,PALOVRDE_5_N101,Energy,-3.03155,2024,05,09,11,00
1163,2024-05-09 11:00:00,2024-05-09 12:00:00,PALOVRDE_5_N101,Loss,0.16583,2024,05,09,11,00
1098,2024-05-09 11:00:00,2024-05-09 12:00:00,PALOVRDE_5_N101,LMP,-13.05394,2024,05,09,11,00
1119,2024-05-09 11:00:00,2024-05-09 12:00:00,PALOVRDE_5_N101,Congestion,-10.18821,2024,05,09,11,00
1195,2024-05-09 11:00:00,2024-05-09 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,11,00
1106,2024-05-09 12:00:00,2024-05-09 13:00:00,PALOVRDE_5_N101,Congestion,-8.7804,2024,05,09,12,00
1135,2024-05-09 12:00:00,2024-05-09 13:00:00,PALOVRDE_5_N101,Energy,-2.56195,2024,05,09,12,00
1162,2024-05-09 12:00:00,2024-05-09 13:00:00,PALOVRDE_5_N101,Loss,0.13706,2024,05,09,12,00
1199,2024-05-09 12:00:00,2024-05-09 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,12,00
1102,2024-05-09 12:00:00,2024-05-09 13:00:00,PALOVRDE_5_N101,LMP,-11.20529,2024,05,09,12,00
1142,2024-05-09 13:00:00,2024-05-09 14:00:00,PALOVRDE_5_N101,Energy,-1.66689,2024,05,09,13,00
1117,2024-05-09 13:00:00,2024-05-09 14:00:00,PALOVRDE_5_N101,Congestion,-9.55032,2024,05,09,13,00
1170,2024-05-09 13:00:00,2024-05-09 14:00:00,PALOVRDE_5_N101,Loss,0.09301,2024,05,09,13,00
1091,2024-05-09 13:00:00,2024-05-09 14:00:00,PALOVRDE_5_N101,LMP,-11.1242,2024,05,09,13,00
1196,2024-05-09 13:00:00,2024-05-09 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,13,00
1171,2024-05-09 14:00:00,2024-05-09 15:00:00,PALOVRDE_5_N101,Loss,-0.15085,2024,05,09,14,00
1194,2024-05-09 14:00:00,2024-05-09 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,14,00
1085,2024-05-09 14:00:00,2024-05-09 15:00:00,PALOVRDE_5_N101,LMP,-10.74468,2024,05,09,14,00
1147,2024-05-09 14:00:00,2024-05-09 15:00:00,PALOVRDE_5_N101,Energy,2.56991,2024,05,09,14,00
1104,2024-05-09 14:00:00,2024-05-09 15:00:00,PALOVRDE_5_N101,Congestion,-13.16374,2024,05,09,14,00
1081,2024-05-09 15:00:00,2024-05-09 16:00:00,PALOVRDE_5_N101,LMP,-9.9852,2024,05,09,15,00
1149,2024-05-09 15:00:00,2024-05-09 16:00:00,PALOVRDE_5_N101,Energy,5.88158,2024,05,09,15,00
1105,2024-05-09 15:00:00,2024-05-09 16:00:00,PALOVRDE_5_N101,Congestion,-15.50506,2024,05,09,15,00
1183,2024-05-09 15:00:00,2024-05-09 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,15,00
1159,2024-05-09 15:00:00,2024-05-09 16:00:00,PALOVRDE_5_N101,Loss,-0.36172,2024,05,09,15,00
1185,2024-05-09 16:00:00,2024-05-09 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,16,00
1122,2024-05-09 16:00:00,2024-05-09 17:00:00,PALOVRDE_5_N101,Congestion,-14.88812,2024,05,09,16,00
1166,2024-05-09 16:00:00,2024-05-09 17:00:00,PALOVRDE_5_N101,Loss,-0.87116,2024,05,09,16,00
1150,2024-05-09 16:00:00,2024-05-09 17:00:00,PALOVRDE_5_N101,Energy,13.84986,2024,05,09,16,00
1086,2024-05-09 16:00:00,2024-05-09 17:00:00,PALOVRDE_5_N101,LMP,-1.90941,2024,05,09,16,00
1121,2024-05-09 17:00:00,2024-05-09 18:00:00,PALOVRDE_5_N101,Congestion,-13.16205,2024,05,09,17,00
1176,2024-05-09 17:00:00,2024-05-09 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,17,00
1092,2024-05-09 17:00:00,2024-05-09 18:00:00,PALOVRDE_5_N101,LMP,9.23107,2024,05,09,17,00
1175,2024-05-09 17:00:00,2024-05-09 18:00:00,PALOVRDE_5_N101,Loss,-1.47251,2024,05,09,17,00
1148,2024-05-09 17:00:00,2024-05-09 18:00:00,PALOVRDE_5_N101,Energy,23.86563,2024,05,09,17,00
1127,2024-05-09 18:00:00,2024-05-09 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,18,00
1160,2024-05-09 18:00:00,2024-05-09 19:00:00,PALOVRDE_5_N101,Loss,-2.15328,2024,05,09,18,00
1093,2024-05-09 18:00:00,2024-05-09 19:00:00,PALOVRDE_5_N101,LMP,38.09498,2024,05,09,18,00
1197,2024-05-09 18:00:00,2024-05-09 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,18,00
1129,2024-05-09 18:00:00,2024-05-09 19:00:00,PALOVRDE_5_N101,Energy,40.24826,2024,05,09,18,00
1099,2024-05-09 19:00:00,2024-05-09 20:00:00,PALOVRDE_5_N101,LMP,49.61924,2024,05,09,19,00
1111,2024-05-09 19:00:00,2024-05-09 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,19,00
1161,2024-05-09 19:00:00,2024-05-09 20:00:00,PALOVRDE_5_N101,Loss,-3.02158,2024,05,09,19,00
1177,2024-05-09 19:00:00,2024-05-09 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,19,00
1141,2024-05-09 19:00:00,2024-05-09 20:00:00,PALOVRDE_5_N101,Energy,52.64083,2024,05,09,19,00
1153,2024-05-09 20:00:00,2024-05-09 21:00:00,PALOVRDE_5_N101,Loss,-2.73205,2024,05,09,20,00
1124,2024-05-09 20:00:00,2024-05-09 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,20,00
1146,2024-05-09 20:00:00,2024-05-09 21:00:00,PALOVRDE_5_N101,Energy,53.67481,2024,05,09,20,00
1094,2024-05-09 20:00:00,2024-05-09 21:00:00,PALOVRDE_5_N101,LMP,50.94276,2024,05,09,20,00
1191,2024-05-09 20:00:00,2024-05-09 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,20,00
1192,2024-05-09 21:00:00,2024-05-09 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,21,00
1089,2024-05-09 21:00:00,2024-05-09 22:00:00,PALOVRDE_5_N101,LMP,42.81667,2024,05,09,21,00
1136,2024-05-09 21:00:00,2024-05-09 22:00:00,PALOVRDE_5_N101,Energy,44.60534,2024,05,09,21,00
1123,2024-05-09 21:00:00,2024-05-09 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,21,00
1165,2024-05-09 21:00:00,2024-05-09 22:00:00,PALOVRDE_5_N101,Loss,-1.78867,2024,05,09,21,00
1109,2024-05-09 22:00:00,2024-05-09 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,22,00
1090,2024-05-09 22:00:00,2024-05-09 23:00:00,PALOVRDE_5_N101,LMP,37.65833,2024,05,09,22,00
1145,2024-05-09 22:00:00,2024-05-09 23:00:00,PALOVRDE_5_N101,Energy,39.01609,2024,05,09,22,00
1181,2024-05-09 22:00:00,2024-05-09 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,22,00
1168,2024-05-09 22:00:00,2024-05-09 23:00:00,PALOVRDE_5_N101,Loss,-1.35776,2024,05,09,22,00
1082,2024-05-09 23:00:00,2024-05-10 00:00:00,PALOVRDE_5_N101,LMP,36.97005,2024,05,09,23,00
1154,2024-05-09 23:00:00,2024-05-10 00:00:00,PALOVRDE_5_N101,Loss,-1.24979,2024,05,09,23,00
1108,2024-05-09 23:00:00,2024-05-10 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,09,23,00
1130,2024-05-09 23:00:00,2024-05-10 00:00:00,PALOVRDE_5_N101,Energy,38.21984,2024,05,09,23,00
1182,2024-05-09 23:00:00,2024-05-10 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,09,23,00
1278,2024-05-10 00:00:00,2024-05-10 01:00:00,PALOVRDE_5_N101,Loss,-1.37149,2024,05,10,00,00
1246,2024-05-10 00:00:00,2024-05-10 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,10,00,00
1203,2024-05-10 00:00:00,2024-05-10 01:00:00,PALOVRDE_5_N101,LMP,37.37117,2024,05,10,00,00
1300,2024-05-10 00:00:00,2024-05-10 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,10,00,00
1265,2024-05-10 00:00:00,2024-05-10 01:00:00,PALOVRDE_5_N101,Energy,38.74266,2024,05,10,00,00
1211,2024-05-10 01:00:00,2024-05-10 02:00:00,PALOVRDE_5_N101,LMP,36.21097,2024,05,10,01,00
1257,2024-05-10 01:00:00,2024-05-10 02:00:00,PALOVRDE_5_N101,Energy,37.4003,2024,05,10,01,00
1242,2024-05-10 01:00:00,2024-05-10 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,10,01,00
1311,2024-05-10 01:00:00,2024-05-10 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,10,01,00
1282,2024-05-10 01:00:00,2024-05-10 02:00:00,PALOVRDE_5_N101,Loss,-1.18933,2024,05,10,01,00
1222,2024-05-10 02:00:00,2024-05-10 03:00:00,PALOVRDE_5_N101,LMP,35.06321,2024,05,10,02,00
1271,2024-05-10 02:00:00,2024-05-10 03:00:00,PALOVRDE_5_N101,Energy,36.25978,2024,05,10,02,00
1280,2024-05-10 02:00:00,2024-05-10 03:00:00,PALOVRDE_5_N101,Loss,-1.19657,2024,05,10,02,00
1308,2024-05-10 02:00:00,2024-05-10 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,10,02,00
1230,2024-05-10 02:00:00,2024-05-10 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,10,02,00
1301,2024-05-10 03:00:00,2024-05-10 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,05,10,03,00
1220,2024-05-10 03:00:00,2024-05-10 04:00:00,PALOVRDE_5_N101,LMP,35.78908,2024,05,10,03,00
1279,2024-05-10 03:00:00,2024-05-10 04:00:00,PALOVRDE_5_N101,Loss,-1.20222,2024,05,10,03,00
1255,2024-05-10 03:00:00,2024-05-10 04:00:00,PALOVRDE_5_N101,Energy,36.9913,2024,05,10,03,00
1225,2024-05-10 03:00:00,2024-05-10 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,05,10,03,00
