,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1841,2024-11-11 02:00:00,2024-11-11 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,02,00
1894,2024-11-11 02:00:00,2024-11-11 03:00:00,PALOVRDE_5_N101,Loss,-1.23177,2024,11,11,02,00
1905,2024-11-11 02:00:00,2024-11-11 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,02,00
1874,2024-11-11 02:00:00,2024-11-11 03:00:00,PALOVRDE_5_N101,Energy,38.01745,2024,11,11,02,00
1805,2024-11-11 02:00:00,2024-11-11 03:00:00,PALOVRDE_5_N101,LMP,36.78569,2024,11,11,02,00
1892,2024-11-11 03:00:00,2024-11-11 04:00:00,PALOVRDE_5_N101,Loss,-1.18583,2024,11,11,03,00
1847,2024-11-11 03:00:00,2024-11-11 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,03,00
1918,2024-11-11 03:00:00,2024-11-11 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,03,00
1869,2024-11-11 03:00:00,2024-11-11 04:00:00,PALOVRDE_5_N101,Energy,35.93427,2024,11,11,03,00
1825,2024-11-11 03:00:00,2024-11-11 04:00:00,PALOVRDE_5_N101,LMP,34.74844,2024,11,11,03,00
1844,2024-11-11 04:00:00,2024-11-11 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,04,00
1917,2024-11-11 04:00:00,2024-11-11 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,04,00
1857,2024-11-11 04:00:00,2024-11-11 05:00:00,PALOVRDE_5_N101,Energy,32.74977,2024,11,11,04,00
1891,2024-11-11 04:00:00,2024-11-11 05:00:00,PALOVRDE_5_N101,Loss,-1.16262,2024,11,11,04,00
1823,2024-11-11 04:00:00,2024-11-11 05:00:00,PALOVRDE_5_N101,LMP,31.58716,2024,11,11,04,00
1824,2024-11-11 05:00:00,2024-11-11 06:00:00,PALOVRDE_5_N101,LMP,35.37557,2024,11,11,05,00
1887,2024-11-11 05:00:00,2024-11-11 06:00:00,PALOVRDE_5_N101,Loss,-1.35537,2024,11,11,05,00
1871,2024-11-11 05:00:00,2024-11-11 06:00:00,PALOVRDE_5_N101,Energy,36.73095,2024,11,11,05,00
1849,2024-11-11 05:00:00,2024-11-11 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,05,00
1922,2024-11-11 05:00:00,2024-11-11 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,05,00
1827,2024-11-11 06:00:00,2024-11-11 07:00:00,PALOVRDE_5_N101,LMP,38.60287,2024,11,11,06,00
1876,2024-11-11 06:00:00,2024-11-11 07:00:00,PALOVRDE_5_N101,Energy,40.34159,2024,11,11,06,00
1851,2024-11-11 06:00:00,2024-11-11 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,06,00
1901,2024-11-11 06:00:00,2024-11-11 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,06,00
1882,2024-11-11 06:00:00,2024-11-11 07:00:00,PALOVRDE_5_N101,Loss,-1.73872,2024,11,11,06,00
1878,2024-11-11 07:00:00,2024-11-11 08:00:00,PALOVRDE_5_N101,Loss,-2.41343,2024,11,11,07,00
1864,2024-11-11 07:00:00,2024-11-11 08:00:00,PALOVRDE_5_N101,Energy,40.76745,2024,11,11,07,00
1814,2024-11-11 07:00:00,2024-11-11 08:00:00,PALOVRDE_5_N101,LMP,38.35402,2024,11,11,07,00
1920,2024-11-11 07:00:00,2024-11-11 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,07,00
1834,2024-11-11 07:00:00,2024-11-11 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,07,00
1893,2024-11-11 08:00:00,2024-11-11 09:00:00,PALOVRDE_5_N101,Loss,-2.34109,2024,11,11,08,00
1865,2024-11-11 08:00:00,2024-11-11 09:00:00,PALOVRDE_5_N101,Energy,31.50866,2024,11,11,08,00
1911,2024-11-11 08:00:00,2024-11-11 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,08,00
1852,2024-11-11 08:00:00,2024-11-11 09:00:00,PALOVRDE_5_N101,Congestion,-3.33686,2024,11,11,08,00
1815,2024-11-11 08:00:00,2024-11-11 09:00:00,PALOVRDE_5_N101,LMP,25.8307,2024,11,11,08,00
1916,2024-11-11 09:00:00,2024-11-11 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,09,00
1888,2024-11-11 09:00:00,2024-11-11 10:00:00,PALOVRDE_5_N101,Loss,-1.51814,2024,11,11,09,00
1846,2024-11-11 09:00:00,2024-11-11 10:00:00,PALOVRDE_5_N101,Congestion,-12.73713,2024,11,11,09,00
1853,2024-11-11 09:00:00,2024-11-11 10:00:00,PALOVRDE_5_N101,Energy,18.85892,2024,11,11,09,00
1818,2024-11-11 09:00:00,2024-11-11 10:00:00,PALOVRDE_5_N101,LMP,4.60365,2024,11,11,09,00
1854,2024-11-11 10:00:00,2024-11-11 11:00:00,PALOVRDE_5_N101,Energy,15.8025,2024,11,11,10,00
1923,2024-11-11 10:00:00,2024-11-11 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,10,00
1884,2024-11-11 10:00:00,2024-11-11 11:00:00,PALOVRDE_5_N101,Loss,-1.12672,2024,11,11,10,00
1810,2024-11-11 10:00:00,2024-11-11 11:00:00,PALOVRDE_5_N101,LMP,4.424,2024,11,11,10,00
1831,2024-11-11 10:00:00,2024-11-11 11:00:00,PALOVRDE_5_N101,Congestion,-10.25178,2024,11,11,10,00
1921,2024-11-11 11:00:00,2024-11-11 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,11,00
1879,2024-11-11 11:00:00,2024-11-11 12:00:00,PALOVRDE_5_N101,Loss,-1.19262,2024,11,11,11,00
1807,2024-11-11 11:00:00,2024-11-11 12:00:00,PALOVRDE_5_N101,LMP,4.85496,2024,11,11,11,00
1838,2024-11-11 11:00:00,2024-11-11 12:00:00,PALOVRDE_5_N101,Congestion,-9.91784,2024,11,11,11,00
1866,2024-11-11 11:00:00,2024-11-11 12:00:00,PALOVRDE_5_N101,Energy,15.96541,2024,11,11,11,00
1859,2024-11-11 12:00:00,2024-11-11 13:00:00,PALOVRDE_5_N101,Energy,15.4954,2024,11,11,12,00
1839,2024-11-11 12:00:00,2024-11-11 13:00:00,PALOVRDE_5_N101,Congestion,-9.7157,2024,11,11,12,00
1896,2024-11-11 12:00:00,2024-11-11 13:00:00,PALOVRDE_5_N101,Loss,-1.18695,2024,11,11,12,00
1819,2024-11-11 12:00:00,2024-11-11 13:00:00,PALOVRDE_5_N101,LMP,4.59275,2024,11,11,12,00
1907,2024-11-11 12:00:00,2024-11-11 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,12,00
1817,2024-11-11 13:00:00,2024-11-11 14:00:00,PALOVRDE_5_N101,LMP,4.07708,2024,11,11,13,00
1842,2024-11-11 13:00:00,2024-11-11 14:00:00,PALOVRDE_5_N101,Congestion,-9.82951,2024,11,11,13,00
1915,2024-11-11 13:00:00,2024-11-11 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,13,00
1872,2024-11-11 13:00:00,2024-11-11 14:00:00,PALOVRDE_5_N101,Energy,15.04553,2024,11,11,13,00
1881,2024-11-11 13:00:00,2024-11-11 14:00:00,PALOVRDE_5_N101,Loss,-1.13895,2024,11,11,13,00
1860,2024-11-11 14:00:00,2024-11-11 15:00:00,PALOVRDE_5_N101,Energy,14.73143,2024,11,11,14,00
1914,2024-11-11 14:00:00,2024-11-11 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,14,00
1843,2024-11-11 14:00:00,2024-11-11 15:00:00,PALOVRDE_5_N101,Congestion,-10.02422,2024,11,11,14,00
1808,2024-11-11 14:00:00,2024-11-11 15:00:00,PALOVRDE_5_N101,LMP,3.61414,2024,11,11,14,00
1898,2024-11-11 14:00:00,2024-11-11 15:00:00,PALOVRDE_5_N101,Loss,-1.09307,2024,11,11,14,00
1832,2024-11-11 15:00:00,2024-11-11 16:00:00,PALOVRDE_5_N101,Congestion,-9.58893,2024,11,11,15,00
1806,2024-11-11 15:00:00,2024-11-11 16:00:00,PALOVRDE_5_N101,LMP,4.93592,2024,11,11,15,00
1924,2024-11-11 15:00:00,2024-11-11 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,15,00
1895,2024-11-11 15:00:00,2024-11-11 16:00:00,PALOVRDE_5_N101,Loss,-1.14888,2024,11,11,15,00
1861,2024-11-11 15:00:00,2024-11-11 16:00:00,PALOVRDE_5_N101,Energy,15.67373,2024,11,11,15,00
1829,2024-11-11 16:00:00,2024-11-11 17:00:00,PALOVRDE_5_N101,Congestion,-2.19838,2024,11,11,16,00
1899,2024-11-11 16:00:00,2024-11-11 17:00:00,PALOVRDE_5_N101,Loss,-2.45049,2024,11,11,16,00
1820,2024-11-11 16:00:00,2024-11-11 17:00:00,PALOVRDE_5_N101,LMP,30.61,2024,11,11,16,00
1910,2024-11-11 16:00:00,2024-11-11 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,16,00
1867,2024-11-11 16:00:00,2024-11-11 17:00:00,PALOVRDE_5_N101,Energy,35.25887,2024,11,11,16,00
1890,2024-11-11 17:00:00,2024-11-11 18:00:00,PALOVRDE_5_N101,Loss,-2.54881,2024,11,11,17,00
1856,2024-11-11 17:00:00,2024-11-11 18:00:00,PALOVRDE_5_N101,Energy,42.26884,2024,11,11,17,00
1845,2024-11-11 17:00:00,2024-11-11 18:00:00,PALOVRDE_5_N101,Congestion,-0.92197,2024,11,11,17,00
1821,2024-11-11 17:00:00,2024-11-11 18:00:00,PALOVRDE_5_N101,LMP,38.79806,2024,11,11,17,00
1913,2024-11-11 17:00:00,2024-11-11 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,17,00
1816,2024-11-11 18:00:00,2024-11-11 19:00:00,PALOVRDE_5_N101,LMP,39.0436,2024,11,11,18,00
1919,2024-11-11 18:00:00,2024-11-11 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,18,00
1868,2024-11-11 18:00:00,2024-11-11 19:00:00,PALOVRDE_5_N101,Energy,41.70704,2024,11,11,18,00
1840,2024-11-11 18:00:00,2024-11-11 19:00:00,PALOVRDE_5_N101,Congestion,-0.03173,2024,11,11,18,00
1897,2024-11-11 18:00:00,2024-11-11 19:00:00,PALOVRDE_5_N101,Loss,-2.63171,2024,11,11,18,00
1909,2024-11-11 19:00:00,2024-11-11 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,19,00
1830,2024-11-11 19:00:00,2024-11-11 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,19,00
1811,2024-11-11 19:00:00,2024-11-11 20:00:00,PALOVRDE_5_N101,LMP,38.72887,2024,11,11,19,00
1873,2024-11-11 19:00:00,2024-11-11 20:00:00,PALOVRDE_5_N101,Energy,41.26238,2024,11,11,19,00
1889,2024-11-11 19:00:00,2024-11-11 20:00:00,PALOVRDE_5_N101,Loss,-2.53351,2024,11,11,19,00
1812,2024-11-11 20:00:00,2024-11-11 21:00:00,PALOVRDE_5_N101,LMP,38.56376,2024,11,11,20,00
1833,2024-11-11 20:00:00,2024-11-11 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,20,00
1880,2024-11-11 20:00:00,2024-11-11 21:00:00,PALOVRDE_5_N101,Loss,-2.11531,2024,11,11,20,00
1903,2024-11-11 20:00:00,2024-11-11 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,20,00
1862,2024-11-11 20:00:00,2024-11-11 21:00:00,PALOVRDE_5_N101,Energy,40.67907,2024,11,11,20,00
1836,2024-11-11 21:00:00,2024-11-11 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,21,00
1877,2024-11-11 21:00:00,2024-11-11 22:00:00,PALOVRDE_5_N101,Loss,-1.84039,2024,11,11,21,00
1904,2024-11-11 21:00:00,2024-11-11 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,21,00
1822,2024-11-11 21:00:00,2024-11-11 22:00:00,PALOVRDE_5_N101,LMP,38.87618,2024,11,11,21,00
1855,2024-11-11 21:00:00,2024-11-11 22:00:00,PALOVRDE_5_N101,Energy,40.71657,2024,11,11,21,00
1848,2024-11-11 22:00:00,2024-11-11 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,22,00
1826,2024-11-11 22:00:00,2024-11-11 23:00:00,PALOVRDE_5_N101,LMP,38.43774,2024,11,11,22,00
1870,2024-11-11 22:00:00,2024-11-11 23:00:00,PALOVRDE_5_N101,Energy,40.16482,2024,11,11,22,00
1902,2024-11-11 22:00:00,2024-11-11 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,22,00
1883,2024-11-11 22:00:00,2024-11-11 23:00:00,PALOVRDE_5_N101,Loss,-1.72709,2024,11,11,22,00
1850,2024-11-11 23:00:00,2024-11-12 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,11,23,00
1813,2024-11-11 23:00:00,2024-11-12 00:00:00,PALOVRDE_5_N101,LMP,36.24761,2024,11,11,23,00
1900,2024-11-11 23:00:00,2024-11-12 00:00:00,PALOVRDE_5_N101,Loss,-1.6802,2024,11,11,23,00
1858,2024-11-11 23:00:00,2024-11-12 00:00:00,PALOVRDE_5_N101,Energy,37.92782,2024,11,11,23,00
1912,2024-11-11 23:00:00,2024-11-12 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,11,23,00
1886,2024-11-12 00:00:00,2024-11-12 01:00:00,PALOVRDE_5_N101,Loss,-1.62977,2024,11,12,00,00
1837,2024-11-12 00:00:00,2024-11-12 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,00,00
1908,2024-11-12 00:00:00,2024-11-12 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,00,00
1875,2024-11-12 00:00:00,2024-11-12 01:00:00,PALOVRDE_5_N101,Energy,35.74053,2024,11,12,00,00
1828,2024-11-12 00:00:00,2024-11-12 01:00:00,PALOVRDE_5_N101,LMP,34.11076,2024,11,12,00,00
2009,2024-11-12 01:00:00,2024-11-12 02:00:00,PALOVRDE_5_N101,Loss,-1.545,2024,11,12,01,00
2022,2024-11-12 01:00:00,2024-11-12 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,01,00
1965,2024-11-12 01:00:00,2024-11-12 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,01,00
1991,2024-11-12 01:00:00,2024-11-12 02:00:00,PALOVRDE_5_N101,Energy,35.51735,2024,11,12,01,00
1925,2024-11-12 01:00:00,2024-11-12 02:00:00,PALOVRDE_5_N101,LMP,33.97235,2024,11,12,01,00
1990,2024-11-12 02:00:00,2024-11-12 03:00:00,PALOVRDE_5_N101,Energy,34.81314,2024,11,12,02,00
2006,2024-11-12 02:00:00,2024-11-12 03:00:00,PALOVRDE_5_N101,Loss,-1.57704,2024,11,12,02,00
1948,2024-11-12 02:00:00,2024-11-12 03:00:00,PALOVRDE_5_N101,LMP,33.2361,2024,11,12,02,00
2027,2024-11-12 02:00:00,2024-11-12 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,02,00
1960,2024-11-12 02:00:00,2024-11-12 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,02,00
1989,2024-11-12 03:00:00,2024-11-12 04:00:00,PALOVRDE_5_N101,Energy,34.38804,2024,11,12,03,00
1943,2024-11-12 03:00:00,2024-11-12 04:00:00,PALOVRDE_5_N101,LMP,32.90591,2024,11,12,03,00
2025,2024-11-12 03:00:00,2024-11-12 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,03,00
1949,2024-11-12 03:00:00,2024-11-12 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,03,00
1999,2024-11-12 03:00:00,2024-11-12 04:00:00,PALOVRDE_5_N101,Loss,-1.48212,2024,11,12,03,00
2035,2024-11-12 04:00:00,2024-11-12 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,04,00
2001,2024-11-12 04:00:00,2024-11-12 05:00:00,PALOVRDE_5_N101,Loss,-1.53256,2024,11,12,04,00
1994,2024-11-12 04:00:00,2024-11-12 05:00:00,PALOVRDE_5_N101,Energy,34.5171,2024,11,12,04,00
1933,2024-11-12 04:00:00,2024-11-12 05:00:00,PALOVRDE_5_N101,LMP,32.98454,2024,11,12,04,00
1950,2024-11-12 04:00:00,2024-11-12 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,04,00
2000,2024-11-12 05:00:00,2024-11-12 06:00:00,PALOVRDE_5_N101,Loss,-1.70978,2024,11,12,05,00
2028,2024-11-12 05:00:00,2024-11-12 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,05,00
1970,2024-11-12 05:00:00,2024-11-12 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,05,00
1939,2024-11-12 05:00:00,2024-11-12 06:00:00,PALOVRDE_5_N101,LMP,35.8677,2024,11,12,05,00
1978,2024-11-12 05:00:00,2024-11-12 06:00:00,PALOVRDE_5_N101,Energy,37.57748,2024,11,12,05,00
1944,2024-11-12 06:00:00,2024-11-12 07:00:00,PALOVRDE_5_N101,LMP,41.55775,2024,11,12,06,00
1966,2024-11-12 06:00:00,2024-11-12 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,06,00
1995,2024-11-12 06:00:00,2024-11-12 07:00:00,PALOVRDE_5_N101,Energy,43.81418,2024,11,12,06,00
2029,2024-11-12 06:00:00,2024-11-12 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,06,00
2011,2024-11-12 06:00:00,2024-11-12 07:00:00,PALOVRDE_5_N101,Loss,-2.25643,2024,11,12,06,00
2038,2024-11-12 07:00:00,2024-11-12 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,07,00
1974,2024-11-12 07:00:00,2024-11-12 08:00:00,PALOVRDE_5_N101,Energy,45.28833,2024,11,12,07,00
1927,2024-11-12 07:00:00,2024-11-12 08:00:00,PALOVRDE_5_N101,LMP,42.01851,2024,11,12,07,00
1958,2024-11-12 07:00:00,2024-11-12 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,07,00
2013,2024-11-12 07:00:00,2024-11-12 08:00:00,PALOVRDE_5_N101,Loss,-3.26982,2024,11,12,07,00
1971,2024-11-12 08:00:00,2024-11-12 09:00:00,PALOVRDE_5_N101,Congestion,-4.09173,2024,11,12,08,00
1993,2024-11-12 08:00:00,2024-11-12 09:00:00,PALOVRDE_5_N101,Energy,36.42407,2024,11,12,08,00
2014,2024-11-12 08:00:00,2024-11-12 09:00:00,PALOVRDE_5_N101,Loss,-3.17618,2024,11,12,08,00
1945,2024-11-12 08:00:00,2024-11-12 09:00:00,PALOVRDE_5_N101,LMP,29.15616,2024,11,12,08,00
2041,2024-11-12 08:00:00,2024-11-12 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,08,00
1986,2024-11-12 09:00:00,2024-11-12 10:00:00,PALOVRDE_5_N101,Energy,18.83496,2024,11,12,09,00
2043,2024-11-12 09:00:00,2024-11-12 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,09,00
1934,2024-11-12 09:00:00,2024-11-12 10:00:00,PALOVRDE_5_N101,LMP,6.96097,2024,11,12,09,00
1972,2024-11-12 09:00:00,2024-11-12 10:00:00,PALOVRDE_5_N101,Congestion,-10.16942,2024,11,12,09,00
1997,2024-11-12 09:00:00,2024-11-12 10:00:00,PALOVRDE_5_N101,Loss,-1.70456,2024,11,12,09,00
2004,2024-11-12 10:00:00,2024-11-12 11:00:00,PALOVRDE_5_N101,Loss,-1.50816,2024,11,12,10,00
1951,2024-11-12 10:00:00,2024-11-12 11:00:00,PALOVRDE_5_N101,Congestion,-9.08686,2024,11,12,10,00
2033,2024-11-12 10:00:00,2024-11-12 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,10,00
1979,2024-11-12 10:00:00,2024-11-12 11:00:00,PALOVRDE_5_N101,Energy,16.32207,2024,11,12,10,00
1926,2024-11-12 10:00:00,2024-11-12 11:00:00,PALOVRDE_5_N101,LMP,5.72705,2024,11,12,10,00
1928,2024-11-12 11:00:00,2024-11-12 12:00:00,PALOVRDE_5_N101,LMP,5.32822,2024,11,12,11,00
2044,2024-11-12 11:00:00,2024-11-12 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,11,00
1985,2024-11-12 11:00:00,2024-11-12 12:00:00,PALOVRDE_5_N101,Energy,15.866,2024,11,12,11,00
1998,2024-11-12 11:00:00,2024-11-12 12:00:00,PALOVRDE_5_N101,Loss,-1.44539,2024,11,12,11,00
1952,2024-11-12 11:00:00,2024-11-12 12:00:00,PALOVRDE_5_N101,Congestion,-9.09239,2024,11,12,11,00
1935,2024-11-12 12:00:00,2024-11-12 13:00:00,PALOVRDE_5_N101,LMP,4.7695,2024,11,12,12,00
2003,2024-11-12 12:00:00,2024-11-12 13:00:00,PALOVRDE_5_N101,Loss,-1.2375,2024,11,12,12,00
1953,2024-11-12 12:00:00,2024-11-12 13:00:00,PALOVRDE_5_N101,Congestion,-8.46667,2024,11,12,12,00
1976,2024-11-12 12:00:00,2024-11-12 13:00:00,PALOVRDE_5_N101,Energy,14.47366,2024,11,12,12,00
2039,2024-11-12 12:00:00,2024-11-12 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,12,00
2037,2024-11-12 13:00:00,2024-11-12 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,13,00
2020,2024-11-12 13:00:00,2024-11-12 14:00:00,PALOVRDE_5_N101,Loss,-1.11204,2024,11,12,13,00
1929,2024-11-12 13:00:00,2024-11-12 14:00:00,PALOVRDE_5_N101,LMP,4.53919,2024,11,12,13,00
1954,2024-11-12 13:00:00,2024-11-12 14:00:00,PALOVRDE_5_N101,Congestion,-7.92677,2024,11,12,13,00
1982,2024-11-12 13:00:00,2024-11-12 14:00:00,PALOVRDE_5_N101,Energy,13.578,2024,11,12,13,00
1968,2024-11-12 14:00:00,2024-11-12 15:00:00,PALOVRDE_5_N101,Congestion,-7.6499,2024,11,12,14,00
1984,2024-11-12 14:00:00,2024-11-12 15:00:00,PALOVRDE_5_N101,Energy,12.19716,2024,11,12,14,00
2026,2024-11-12 14:00:00,2024-11-12 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,14,00
1936,2024-11-12 14:00:00,2024-11-12 15:00:00,PALOVRDE_5_N101,LMP,3.54344,2024,11,12,14,00
2002,2024-11-12 14:00:00,2024-11-12 15:00:00,PALOVRDE_5_N101,Loss,-1.00383,2024,11,12,14,00
1996,2024-11-12 15:00:00,2024-11-12 16:00:00,PALOVRDE_5_N101,Energy,13.40225,2024,11,12,15,00
2034,2024-11-12 15:00:00,2024-11-12 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,15,00
2019,2024-11-12 15:00:00,2024-11-12 16:00:00,PALOVRDE_5_N101,Loss,-1.06012,2024,11,12,15,00
1937,2024-11-12 15:00:00,2024-11-12 16:00:00,PALOVRDE_5_N101,LMP,5.26611,2024,11,12,15,00
1969,2024-11-12 15:00:00,2024-11-12 16:00:00,PALOVRDE_5_N101,Congestion,-7.07602,2024,11,12,15,00
2017,2024-11-12 16:00:00,2024-11-12 17:00:00,PALOVRDE_5_N101,Loss,-2.37537,2024,11,12,16,00
2023,2024-11-12 16:00:00,2024-11-12 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,16,00
1938,2024-11-12 16:00:00,2024-11-12 17:00:00,PALOVRDE_5_N101,LMP,29.56883,2024,11,12,16,00
1956,2024-11-12 16:00:00,2024-11-12 17:00:00,PALOVRDE_5_N101,Congestion,-0.3298,2024,11,12,16,00
1981,2024-11-12 16:00:00,2024-11-12 17:00:00,PALOVRDE_5_N101,Energy,32.274,2024,11,12,16,00
1930,2024-11-12 17:00:00,2024-11-12 18:00:00,PALOVRDE_5_N101,LMP,46.77629,2024,11,12,17,00
1983,2024-11-12 17:00:00,2024-11-12 18:00:00,PALOVRDE_5_N101,Energy,49.48301,2024,11,12,17,00
1959,2024-11-12 17:00:00,2024-11-12 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,17,00
2024,2024-11-12 17:00:00,2024-11-12 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,17,00
2015,2024-11-12 17:00:00,2024-11-12 18:00:00,PALOVRDE_5_N101,Loss,-2.70672,2024,11,12,17,00
1975,2024-11-12 18:00:00,2024-11-12 19:00:00,PALOVRDE_5_N101,Energy,53.114,2024,11,12,18,00
2040,2024-11-12 18:00:00,2024-11-12 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,18,00
1931,2024-11-12 18:00:00,2024-11-12 19:00:00,PALOVRDE_5_N101,LMP,49.53942,2024,11,12,18,00
1962,2024-11-12 18:00:00,2024-11-12 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,18,00
2010,2024-11-12 18:00:00,2024-11-12 19:00:00,PALOVRDE_5_N101,Loss,-3.57457,2024,11,12,18,00
2016,2024-11-12 19:00:00,2024-11-12 20:00:00,PALOVRDE_5_N101,Loss,-2.9482,2024,11,12,19,00
1988,2024-11-12 19:00:00,2024-11-12 20:00:00,PALOVRDE_5_N101,Energy,49.71674,2024,11,12,19,00
1963,2024-11-12 19:00:00,2024-11-12 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,19,00
2030,2024-11-12 19:00:00,2024-11-12 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,19,00
1941,2024-11-12 19:00:00,2024-11-12 20:00:00,PALOVRDE_5_N101,LMP,46.76854,2024,11,12,19,00
2031,2024-11-12 20:00:00,2024-11-12 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,20,00
1946,2024-11-12 20:00:00,2024-11-12 21:00:00,PALOVRDE_5_N101,LMP,46.4713,2024,11,12,20,00
1957,2024-11-12 20:00:00,2024-11-12 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,11,12,20,00
1977,2024-11-12 20:00:00,2024-11-12 21:00:00,PALOVRDE_5_N101,Energy,49.51657,2024,11,12,20,00
2012,2024-11-12 20:00:00,2024-11-12 21:00:00,PALOVRDE_5_N101,Loss,-3.04527,2024,11,12,20,00
1980,2024-11-12 21:00:00,2024-11-12 22:00:00,PALOVRDE_5_N101,Energy,49.35029,2024,11,12,21,00
2042,2024-11-12 21:00:00,2024-11-12 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,11,12,21,00
1947,2024-11-12 21:00:00,2024-11-12 22:00:00,PALOVRDE_5_N101,LMP,46.5768,2024,11,12,21,00
2005,2024-11-12 21:00:00,2024-11-12 22:00:00,PALOVRDE_5_N101,Loss,-2.77349,2024,11,12,21,00
